"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"117","GO:0043648",0.00402589504153343,5.62830349531117,1.10489309800545,5,22,"dicarboxylic acid metabolic process"
"118","GO:0044282",0.00404342981877997,3.49548112706007,2.61156550437652,8,52,"small molecule catabolic process"
"119","GO:0007154",0.00422308136045569,1.94506003680316,12.7564930406084,23,254,"cell communication"
"120","GO:0009152",0.0045593303346675,3.41728395061728,2.66178791792223,8,53,"purine ribonucleotide biosynthetic process"
"121","GO:0009124",0.0045593303346675,3.41728395061728,2.66178791792223,8,53,"nucleoside monophosphate biosynthetic process"
"122","GO:1901360",0.00483806718752177,1.39126939574125,78.3971875448414,99,1561,"organic cyclic compound metabolic process"
"123","GO:0008152",0.00526297958453478,1.42770562770563,263.86856076912,284,5254,"metabolic process"
"124","GO:0042254",0.00537431905371345,3.03843185676802,3.31467929401636,9,66,"ribosome biogenesis"
"125","GO:0046390",0.00574140180276214,3.270872216001,2.76223274501363,8,55,"ribose phosphate biosynthetic process"
"126","GO:0009260",0.00574140180276214,3.270872216001,2.76223274501363,8,55,"ribonucleotide biosynthetic process"
"127","GO:0015985",0.00598334190599903,5.03432494279176,1.20533792509686,5,24,"energy coupled proton transport, down electrochemical gradient"
"128","GO:0015986",0.00598334190599903,5.03432494279176,1.20533792509686,5,24,"ATP synthesis coupled proton transport"
"129","GO:0009063",0.00724139352677737,3.9635124298316,1.75778447409958,6,35,"cellular amino acid catabolic process"
"130","GO:0044763",0.00799051367153911,1.31671523730225,128.167599368633,150,2552,"single-organism cellular process"
"131","GO:0006139",0.00882809111590843,1.37313547661671,68.9051513847037,87,1372,"nucleobase-containing compound metabolic process"
"132","GO:0019438",0.00937036714821695,1.46335992023928,40.328598077199,55,803,"aromatic compound biosynthetic process"
"133","GO:0022613",0.00949947388766068,2.74654377880184,3.61601377529057,9,72,"ribonucleoprotein complex biogenesis"
"134","GO:0007186",0.0100458715004161,4.34584980237154,1.35600516573396,5,27,"G-protein coupled receptor signaling pathway"
"135","GO:0006754",0.0100458715004161,4.34584980237154,1.35600516573396,5,27,"ATP biosynthetic process"
"136","GO:0034654",0.0103242444434881,1.48478059881943,35.3063567226288,49,703,"nucleobase-containing compound biosynthetic process"
"137","GO:0065007",0.0108314530476112,1.44161740917902,42.3877170325728,57,844,"biological regulation"
"138","GO:0001522",0.0109240188540364,5.4541701073493,0.904003443822643,4,18,"pseudouridine synthesis"
"139","GO:0046112",0.0109240188540364,5.4541701073493,0.904003443822643,4,18,"nucleobase biosynthetic process"
"140","GO:0006207",0.0115735338086992,8.16632358995471,0.502224135457024,3,10,"'de novo' pyrimidine nucleobase biosynthetic process"
"141","GO:0044085",0.0134984811900262,2.01337064676617,7.98536375376668,15,159,"cellular component biogenesis"
"142","GO:0007166",0.0136151930604686,3.98248792270531,1.45644999282537,5,29,"cell surface receptor signaling pathway"
"143","GO:0009142",0.0136151930604686,3.98248792270531,1.45644999282537,5,29,"nucleoside triphosphate biosynthetic process"
"144","GO:0009145",0.0136151930604686,3.98248792270531,1.45644999282537,5,29,"purine nucleoside triphosphate biosynthetic process"
"145","GO:0009201",0.0136151930604686,3.98248792270531,1.45644999282537,5,29,"ribonucleoside triphosphate biosynthetic process"
"146","GO:0009206",0.0136151930604686,3.98248792270531,1.45644999282537,5,29,"purine ribonucleoside triphosphate biosynthetic process"
"147","GO:0006106",0.0141062807432905,19.014367816092,0.20088965418281,2,4,"fumarate metabolic process"
"148","GO:0017182",0.0141062807432905,19.014367816092,0.20088965418281,2,4,"peptidyl-diphthamide metabolic process"
"149","GO:0017183",0.0141062807432905,19.014367816092,0.20088965418281,2,4,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"
"150","GO:0018202",0.0141062807432905,19.014367816092,0.20088965418281,2,4,"peptidyl-histidine modification"
"151","GO:0006850",0.0141062807432905,19.014367816092,0.20088965418281,2,4,"mitochondrial pyruvate transport"
"152","GO:0006848",0.0141062807432905,19.014367816092,0.20088965418281,2,4,"pyruvate transport"
"153","GO:0015718",0.0141062807432905,19.014367816092,0.20088965418281,2,4,"monocarboxylic acid transport"
"154","GO:0006542",0.0141062807432905,19.014367816092,0.20088965418281,2,4,"glutamine biosynthetic process"
"155","GO:0006725",0.0144165351521082,1.32965936819891,75.7856220404649,93,1509,"cellular aromatic compound metabolic process"
"156","GO:0042451",0.0155937183354458,3.28106312292359,2.0591189553738,6,41,"purine nucleoside biosynthetic process"
"157","GO:0046129",0.0155937183354458,3.28106312292359,2.0591189553738,6,41,"purine ribonucleoside biosynthetic process"
"158","GO:0015031",0.01608284994885,1.77953850430915,11.9529344238772,20,238,"protein transport"
"159","GO:0032268",0.0179521435970456,3.67502787068004,1.55689481991677,5,31,"regulation of cellular protein metabolic process"
"160","GO:0044271",0.0183112503020767,1.40178435093689,41.7850480700244,55,832,"cellular nitrogen compound biosynthetic process"
"161","GO:0071702",0.0187102151469262,1.59598271039919,18.5822930119099,28,370,"organic substance transport"
"162","GO:0045184",0.0189594323038652,1.74638274638275,12.15382407806,20,242,"establishment of protein localization"
"163","GO:0071554",0.0189793513413651,4.48962937776267,1.05467068445975,4,21,"cell wall organization or biogenesis"
"164","GO:0019856",0.0196915400597395,6.34966378482229,0.602668962548429,3,12,"pyrimidine nucleobase biosynthetic process"
"165","GO:0006206",0.0196915400597395,6.34966378482229,0.602668962548429,3,12,"pyrimidine nucleobase metabolic process"
"166","GO:0006633",0.0204269476057205,3.53837895866881,1.60711723346248,5,32,"fatty acid biosynthetic process"
"167","GO:0006537",0.0227341734007042,12.6743295019157,0.251112067728512,2,5,"glutamate biosynthetic process"
"168","GO:0034641",0.0234461275218958,1.29571176605227,77.2420720332903,93,1538,"cellular nitrogen compound metabolic process"
"169","GO:0042455",0.0289989863831676,2.79835507657402,2.36045343664801,6,47,"ribonucleoside biosynthetic process"
"170","GO:0009163",0.0289989863831676,2.79835507657402,2.36045343664801,6,47,"nucleoside biosynthetic process"
"171","GO:0009112",0.0299533860113038,3.81445086705202,1.20533792509686,4,24,"nucleobase metabolic process"
"172","GO:0006099",0.0299533860113038,3.81445086705202,1.20533792509686,4,24,"tricarboxylic acid cycle"
"173","GO:0009060",0.0299533860113038,3.81445086705202,1.20533792509686,4,24,"aerobic respiration"
"174","GO:0009066",0.0317944040040707,2.7313122923588,2.41067585019371,6,48,"aspartate family amino acid metabolic process"
"175","GO:0019637",0.0318127696444302,1.60193929946818,14.4640551011623,22,288,"organophosphate metabolic process"
"176","GO:0051246",0.0325087801912383,3.07994389901823,1.80800688764529,5,36,"regulation of protein metabolic process"
"177","GO:0051052",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"regulation of DNA metabolic process"
"178","GO:0030150",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"protein import into mitochondrial matrix"
"179","GO:0019541",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"propionate metabolic process"
"180","GO:0019543",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"propionate catabolic process"
"181","GO:0019626",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"short-chain fatty acid catabolic process"
"182","GO:0016998",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"cell wall macromolecule catabolic process"
"183","GO:0006275",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"regulation of DNA replication"
"184","GO:0006094",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"gluconeogenesis"
"185","GO:0046459",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"short-chain fatty acid metabolic process"
"186","GO:0006546",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"glycine catabolic process"
"187","GO:0006535",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"cysteine biosynthetic process from serine"
"188","GO:0009071",0.0329801056633134,9.50431034482759,0.301334481274214,2,6,"serine family amino acid catabolic process"
"189","GO:0033036",0.0332130145741932,1.61271529888551,13.7107188979768,21,273,"macromolecule localization"
"190","GO:1901659",0.034759771158463,2.66738777717685,2.46089826373942,6,49,"glycosyl compound biosynthetic process"
"191","GO:0008104",0.0358579030157994,1.61785216178522,13.0076051083369,20,259,"protein localization"
"192","GO:0072330",0.0360984952436328,2.98324275362319,1.85822930119099,5,37,"monocarboxylic acid biosynthetic process"
"193","GO:0016482",0.0374521342076361,2.01981424148607,5.27335342229875,10,105,"cytoplasmic transport"
"194","GO:0015992",0.0412114532854267,2.54806201550388,2.56134309083082,6,51,"proton transport"
"195","GO:0006818",0.0412114532854267,2.54806201550388,2.56134309083082,6,51,"hydrogen transport"
"196","GO:0043650",0.0446607333095279,7.60229885057471,0.351556894819917,2,7,"dicarboxylic acid biosynthetic process"
"197","GO:0006417",0.0446607333095279,7.60229885057471,0.351556894819917,2,7,"regulation of translation"
"198","GO:0006012",0.0446607333095279,7.60229885057471,0.351556894819917,2,7,"galactose metabolic process"
"199","GO:0006551",0.0446607333095279,7.60229885057471,0.351556894819917,2,7,"leucine metabolic process"
"200","GO:0009098",0.0446607333095279,7.60229885057471,0.351556894819917,2,7,"leucine biosynthetic process"
"201","GO:0035556",0.0448721010037886,1.69859525899912,9.29114650595494,15,185,"intracellular signal transduction"
"202","GO:0006413",0.0493852409238946,3.17678227360308,1.40622757927967,4,28,"translational initiation"
