"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"30","GO:0016645",0.000747555191135134,6.6671153587293,1.14461999769346,6,25,"oxidoreductase activity, acting on the CH-NH group of donors"
"31","GO:0043565",0.000941817228192522,3.19246753246753,4.21220159151194,12,92,"sequence-specific DNA binding"
"32","GO:0003723",0.0011431201159248,2.09640810007949,12.9113135739822,25,282,"RNA binding"
"33","GO:0003677",0.00165218318911875,1.67618233618234,29.576980740399,46,646,"DNA binding"
"34","GO:0004611",0.00209120885391747,Inf,0.0915695998154769,2,2,"phosphoenolpyruvate carboxykinase activity"
"35","GO:0004612",0.00209120885391747,Inf,0.0915695998154769,2,2,"phosphoenolpyruvate carboxykinase (ATP) activity"
"36","GO:0004164",0.00209120885391747,Inf,0.0915695998154769,2,2,"diphthine synthase activity"
"37","GO:0004122",0.00209120885391747,Inf,0.0915695998154769,2,2,"cystathionine beta-synthase activity"
"38","GO:0004053",0.00209120885391747,Inf,0.0915695998154769,2,2,"arginase activity"
"39","GO:0004070",0.00209120885391747,Inf,0.0915695998154769,2,2,"aspartate carbamoyltransferase activity"
"40","GO:0005527",0.00209120885391747,Inf,0.0915695998154769,2,2,"macrolide binding"
"41","GO:0005528",0.00209120885391747,Inf,0.0915695998154769,2,2,"FK506 binding"
"42","GO:0030515",0.00209120885391747,Inf,0.0915695998154769,2,2,"snoRNA binding"
"43","GO:0004753",0.00209120885391747,Inf,0.0915695998154769,2,2,"saccharopine dehydrogenase activity"
"44","GO:0004754",0.00209120885391747,Inf,0.0915695998154769,2,2,"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity"
"45","GO:0052736",0.00209120885391747,Inf,0.0915695998154769,2,2,"beta-glucanase activity"
"46","GO:0016682",0.00209120885391747,Inf,0.0915695998154769,2,2,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor"
"47","GO:0052861",0.00209120885391747,Inf,0.0915695998154769,2,2,"glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group"
"48","GO:0052862",0.00209120885391747,Inf,0.0915695998154769,2,2,"glucan endo-1,4-beta-glucanase activity, C-3 substituted reducing group"
"49","GO:0003998",0.00209120885391747,Inf,0.0915695998154769,2,2,"acylphosphatase activity"
"50","GO:0004350",0.00209120885391747,Inf,0.0915695998154769,2,2,"glutamate-5-semialdehyde dehydrogenase activity"
"51","GO:0004352",0.00209120885391747,Inf,0.0915695998154769,2,2,"glutamate dehydrogenase (NAD+) activity"
"52","GO:0004385",0.00209120885391747,Inf,0.0915695998154769,2,2,"guanylate kinase activity"
"53","GO:0003934",0.00209120885391747,Inf,0.0915695998154769,2,2,"GTP cyclohydrolase I activity"
"54","GO:0003938",0.00209120885391747,Inf,0.0915695998154769,2,2,"IMP dehydrogenase activity"
"55","GO:0003852",0.00209120885391747,Inf,0.0915695998154769,2,2,"2-isopropylmalate synthase activity"
"56","GO:0003879",0.00209120885391747,Inf,0.0915695998154769,2,2,"ATP phosphoribosyltransferase activity"
"57","GO:0009916",0.00209120885391747,Inf,0.0915695998154769,2,2,"alternative oxidase activity"
"58","GO:0004410",0.00209120885391747,Inf,0.0915695998154769,2,2,"homocitrate synthase activity"
"59","GO:0004657",0.00209120885391747,Inf,0.0915695998154769,2,2,"proline dehydrogenase activity"
"60","GO:0003924",0.0046401069423226,2.71321846005543,4.44112559105063,11,97,"GTPase activity"
"61","GO:0046912",0.005078623425518,7.00763358778626,0.732556798523815,4,16,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"
"62","GO:0003978",0.00608305613902834,41.8886075949367,0.137354399723215,2,3,"UDP-glucose 4-epimerase activity"
"63","GO:0003842",0.00608305613902834,41.8886075949367,0.137354399723215,2,3,"1-pyrroline-5-carboxylate dehydrogenase activity"
"64","GO:0008137",0.00794209957487284,6.00508905852417,0.824126398339292,4,18,"NADH dehydrogenase (ubiquinone) activity"
"65","GO:0016655",0.00794209957487284,6.00508905852417,0.824126398339292,4,18,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"
"66","GO:0003954",0.00794209957487284,6.00508905852417,0.824126398339292,4,18,"NADH dehydrogenase activity"
"67","GO:0050136",0.00794209957487284,6.00508905852417,0.824126398339292,4,18,"NADH dehydrogenase (quinone) activity"
"68","GO:0016651",0.00802251769644253,3.83213206231109,1.7856071964018,6,39,"oxidoreductase activity, acting on NAD(P)H"
"69","GO:0016769",0.0108482611882596,4.20867346938776,1.37354399723215,5,30,"transferase activity, transferring nitrogenous groups"
"70","GO:0008483",0.0108482611882596,4.20867346938776,1.37354399723215,5,30,"transaminase activity"
"71","GO:0008144",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"drug binding"
"72","GO:0004198",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"calcium-dependent cysteine-type endopeptidase activity"
"73","GO:0004160",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"dihydroxy-acid dehydratase activity"
"74","GO:0004088",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"
"75","GO:0016880",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"acid-ammonia (or amide) ligase activity"
"76","GO:0000104",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"succinate dehydrogenase activity"
"77","GO:0030337",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"DNA polymerase processivity factor activity"
"78","GO:0004356",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"glutamate-ammonia ligase activity"
"79","GO:0016211",0.0117979648705216,20.9417721518987,0.183139199630954,2,4,"ammonia ligase activity"
"80","GO:0051540",0.012010465767567,2.81542416452442,3.11336639372621,8,68,"metal cluster binding"
"81","GO:0051536",0.012010465767567,2.81542416452442,3.11336639372621,8,68,"iron-sulfur cluster binding"
"82","GO:0016646",0.0139408641649861,4.94357132165843,0.961480798062507,4,21,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"
"83","GO:0019201",0.0153867497446687,6.99238578680203,0.549417598892861,3,12,"nucleotide kinase activity"
"84","GO:0022890",0.01808961167071,1.97973890339426,7.5087071848691,14,164,"inorganic cation transmembrane transporter activity"
"85","GO:0003774",0.0182510020132646,3.62640745953554,1.55668319686311,5,34,"motor activity"
"86","GO:0016879",0.0243860596687479,2.17826793468126,4.89897359012801,10,107,"ligase activity, forming carbon-nitrogen bonds"
"87","GO:0005509",0.0275316687062288,2.37604547594048,3.61699919271134,8,79,"calcium ion binding"
"88","GO:0016639",0.0277469569032928,10.4683544303797,0.274708799446431,2,6,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor"
"89","GO:0016160",0.0277469569032928,10.4683544303797,0.274708799446431,2,6,"amylase activity"
"90","GO:0003933",0.0277469569032928,10.4683544303797,0.274708799446431,2,6,"GTP cyclohydrolase activity"
"91","GO:0004556",0.0277469569032928,10.4683544303797,0.274708799446431,2,6,"alpha-amylase activity"
"92","GO:0047547",0.0277469569032928,10.4683544303797,0.274708799446431,2,6,"2-methylcitrate dehydratase activity"
"93","GO:0016836",0.0280370010174954,2.80613810741688,2.33502479529466,6,51,"hydro-lyase activity"
"94","GO:0031177",0.0287490779941177,5.24238578680203,0.686771998616077,3,15,"phosphopantetheine binding"
"95","GO:0072341",0.0287490779941177,5.24238578680203,0.686771998616077,3,15,"modified amino acid binding"
"96","GO:0035639",0.0317657332307956,1.33146892411351,46.6089263060777,59,1018,"purine ribonucleoside triphosphate binding"
"97","GO:0001883",0.0339922818786074,1.32521336798835,46.7920655057087,59,1022,"purine nucleoside binding"
"98","GO:0032550",0.0339922818786074,1.32521336798835,46.7920655057087,59,1022,"purine ribonucleoside binding"
"99","GO:0032555",0.0339922818786074,1.32521336798835,46.7920655057087,59,1022,"purine ribonucleotide binding"
"100","GO:0019205",0.0342114905868715,4.83853963295588,0.732556798523815,3,16,"nucleobase-containing compound kinase activity"
"101","GO:0016776",0.0342114905868715,4.83853963295588,0.732556798523815,3,16,"phosphotransferase activity, phosphate group as acceptor"
"102","GO:0017076",0.03574137924632,1.32055569848212,46.9294199054319,59,1025,"purine nucleotide binding"
"103","GO:0016857",0.0376840029545528,8.37367088607595,0.320493599354169,2,7,"racemase and epimerase activity, acting on carbohydrates and derivatives"
"104","GO:0032549",0.0388123934799563,1.31285687298521,47.1583439049706,59,1030,"ribonucleoside binding"
"105","GO:0001882",0.0400968022405296,1.30979949767996,47.2499135047861,59,1032,"nucleoside binding"
"106","GO:0016728",0.0457847999077381,Inf,0.0457847999077384,1,1,"oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor"
"107","GO:0004748",0.0457847999077381,Inf,0.0457847999077384,1,1,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"
"108","GO:0030983",0.046615651996598,4.19238578680203,0.824126398339292,3,18,"mismatched DNA binding"
"109","GO:0003690",0.046615651996598,4.19238578680203,0.824126398339292,3,18,"double-stranded DNA binding"
"110","GO:0043022",0.0487486774040965,6.97721518987342,0.366278399261908,2,8,"ribosome binding"
