"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"53","GO:0044262",0.00305773868116843,4.07395104895105,1.95393887214808,7,51,"cellular carbohydrate metabolic process"
"54","GO:0006091",0.00383785762744291,3.47778286761338,2.56693930262591,8,67,"generation of precursor metabolites and energy"
"55","GO:0044763",0.00393695862715034,1.41081247708868,97.7735686612139,119,2552,"single-organism cellular process"
"56","GO:0006857",0.0042764247040792,50.5735849056604,0.114937580714593,2,3,"oligopeptide transport"
"57","GO:0015833",0.0042764247040792,50.5735849056604,0.114937580714593,2,3,"peptide transport"
"58","GO:0042886",0.0042764247040792,50.5735849056604,0.114937580714593,2,3,"amide transport"
"59","GO:0019751",0.00628160152496324,6.35551330798479,0.766250538097288,4,20,"polyol metabolic process"
"60","GO:0009395",0.00833665163016272,25.2830188679245,0.153250107619458,2,4,"phospholipid catabolic process"
"61","GO:0006106",0.00833665163016272,25.2830188679245,0.153250107619458,2,4,"fumarate metabolic process"
"62","GO:0071577",0.00833665163016272,25.2830188679245,0.153250107619458,2,4,"zinc ion transmembrane transport"
"63","GO:0006829",0.00833665163016272,25.2830188679245,0.153250107619458,2,4,"zinc ion transport"
"64","GO:0009251",0.00833665163016272,25.2830188679245,0.153250107619458,2,4,"glucan catabolic process"
"65","GO:0006836",0.00833665163016272,25.2830188679245,0.153250107619458,2,4,"neurotransmitter transport"
"66","GO:0042255",0.00833665163016272,25.2830188679245,0.153250107619458,2,4,"ribosome assembly"
"67","GO:0006542",0.00833665163016272,25.2830188679245,0.153250107619458,2,4,"glutamine biosynthetic process"
"68","GO:0044711",0.00964515695816193,1.65433870801389,20.0757640981489,31,524,"single-organism biosynthetic process"
"69","GO:0009072",0.0104820465241364,3.56001069232825,1.87731381833836,6,49,"aromatic amino acid family metabolic process"
"70","GO:0009084",0.0104922046199193,5.34960976585952,0.881188118811881,4,23,"glutamine family amino acid biosynthetic process"
"71","GO:0098660",0.0111419733637386,2.84427284427284,3.06500215238915,8,80,"inorganic ion transmembrane transport"
"72","GO:0098662",0.0111419733637386,2.84427284427284,3.06500215238915,8,80,"inorganic cation transmembrane transport"
"73","GO:0098655",0.0111419733637386,2.84427284427284,3.06500215238915,8,80,"cation transmembrane transport"
"74","GO:0006112",0.0135443128706048,16.8528301886792,0.191562634524322,2,5,"energy reserve metabolic process"
"75","GO:0005977",0.0135443128706048,16.8528301886792,0.191562634524322,2,5,"glycogen metabolic process"
"76","GO:0042435",0.0135443128706048,16.8528301886792,0.191562634524322,2,5,"indole-containing compound biosynthetic process"
"77","GO:0000162",0.0135443128706048,16.8528301886792,0.191562634524322,2,5,"tryptophan biosynthetic process"
"78","GO:0006537",0.0135443128706048,16.8528301886792,0.191562634524322,2,5,"glutamate biosynthetic process"
"79","GO:0046219",0.0135443128706048,16.8528301886792,0.191562634524322,2,5,"indolalkylamine biosynthetic process"
"80","GO:0018208",0.0141186881656045,4.83867463335144,0.95781317262161,4,25,"peptidyl-proline modification"
"81","GO:0000413",0.0141186881656045,4.83867463335144,0.95781317262161,4,25,"protein peptidyl-prolyl isomerization"
"82","GO:0046942",0.0147078080504679,2.69294858768543,3.21825226000861,8,84,"carboxylic acid transport"
"83","GO:0015849",0.0147078080504679,2.69294858768543,3.21825226000861,8,84,"organic acid transport"
"84","GO:0019400",0.0147901669766744,6.91219008264463,0.536375376668102,3,14,"alditol metabolic process"
"85","GO:0044712",0.0149612683519713,2.26084375,5.21050365906156,11,136,"single-organism catabolic process"
"86","GO:0046434",0.0161951735919952,4.61804355340477,0.996125699526474,4,26,"organophosphate catabolic process"
"87","GO:0006066",0.018453588315962,4.41659778475781,1.03443822643134,4,27,"alcohol metabolic process"
"88","GO:0016998",0.0198061815254228,12.6377358490566,0.229875161429186,2,6,"cell wall macromolecule catabolic process"
"89","GO:0044247",0.0198061815254228,12.6377358490566,0.229875161429186,2,6,"cellular polysaccharide catabolic process"
"90","GO:0006094",0.0198061815254228,12.6377358490566,0.229875161429186,2,6,"gluconeogenesis"
"91","GO:0006000",0.0198061815254228,12.6377358490566,0.229875161429186,2,6,"fructose metabolic process"
"92","GO:0006003",0.0198061815254228,12.6377358490566,0.229875161429186,2,6,"fructose 2,6-bisphosphate metabolic process"
"93","GO:0006535",0.0198061815254228,12.6377358490566,0.229875161429186,2,6,"cysteine biosynthetic process from serine"
"94","GO:0015711",0.0202512317928682,2.52481052481052,3.40981489453293,8,89,"organic anion transport"
"95","GO:1901606",0.0235321076633452,4.06205323193916,1.11106328024107,4,29,"alpha-amino acid catabolic process"
"96","GO:0005975",0.0238514468644409,1.50845751107531,23.2173913043478,33,606,"carbohydrate metabolic process"
"97","GO:0006563",0.025391326892086,5.42857142857143,0.651312957382695,3,17,"L-serine metabolic process"
"98","GO:0043650",0.0270344445585931,10.108679245283,0.268187688334051,2,7,"dicarboxylic acid biosynthetic process"
"99","GO:0006790",0.0271417134744385,2.37622339947921,3.60137752905725,8,94,"sulfur compound metabolic process"
"100","GO:1902679",0.0351464272918114,8.42264150943396,0.306500215238915,2,8,"negative regulation of RNA biosynthetic process"
"101","GO:0045892",0.0351464272918114,8.42264150943396,0.306500215238915,2,8,"negative regulation of transcription, DNA-templated"
"102","GO:0019319",0.0351464272918114,8.42264150943396,0.306500215238915,2,8,"hexose biosynthetic process"
"103","GO:0019344",0.0351464272918114,8.42264150943396,0.306500215238915,2,8,"cysteine biosynthetic process"
"104","GO:0046364",0.0351464272918114,8.42264150943396,0.306500215238915,2,8,"monosaccharide biosynthetic process"
"105","GO:0000103",0.0351464272918114,8.42264150943396,0.306500215238915,2,8,"sulfate assimilation"
"106","GO:0006541",0.0351464272918114,8.42264150943396,0.306500215238915,2,8,"glutamine metabolic process"
"107","GO:0051253",0.0351464272918114,8.42264150943396,0.306500215238915,2,8,"negative regulation of RNA metabolic process"
"108","GO:0071586",0.038312526904864,Inf,0.0383125269048644,1,1,"CAAX-box protein processing"
"109","GO:0080120",0.038312526904864,Inf,0.0383125269048644,1,1,"CAAX-box protein maturation"
"110","GO:0042254",0.0398833691579435,2.5448275862069,2.52862677572105,6,66,"ribosome biogenesis"
"111","GO:0044765",0.0399727297161645,1.33739515746162,42.9866551872579,54,1122,"single-organism transport"
"112","GO:0044723",0.0429195014320833,1.88975985738255,6.1300043047783,11,160,"single-organism carbohydrate metabolic process"
"113","GO:0006979",0.043447734029554,3.27290567889121,1.34093844167025,4,35,"response to oxidative stress"
"114","GO:0009063",0.043447734029554,3.27290567889121,1.34093844167025,4,35,"cellular amino acid catabolic process"
"115","GO:0009309",0.0440643309397485,7.21832884097035,0.34481274214378,2,9,"amine biosynthetic process"
"116","GO:0042401",0.0440643309397485,7.21832884097035,0.34481274214378,2,9,"cellular biogenic amine biosynthetic process"
"117","GO:0006561",0.0440643309397485,7.21832884097035,0.34481274214378,2,9,"proline biosynthetic process"
