"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"41","GO:0006549",0.000396998117460689,Inf,0.565360883914478,4,4,"isoleucine metabolic process"
"42","GO:0009097",0.000396998117460689,Inf,0.565360883914478,4,4,"isoleucine biosynthetic process"
"43","GO:0006421",0.000396998117460689,Inf,0.565360883914478,4,4,"asparaginyl-tRNA aminoacylation"
"44","GO:0000154",0.000396998117460689,Inf,0.565360883914478,4,4,"rRNA modification"
"45","GO:0022904",0.000456171488832442,8.55889570552147,1.69608265174344,7,12,"respiratory electron transport chain"
"46","GO:0016070",0.000585993080602916,1.3764710706524,127.064858659779,160,899,"RNA metabolic process"
"47","GO:0006457",0.000601961059649375,2.38541841495754,12.1552590041613,24,86,"protein folding"
"48","GO:0006397",0.000690011946212546,2.53423236514523,10.1764959104606,21,72,"mRNA processing"
"49","GO:0009167",0.000731067561301386,2.76608066184074,8.19773281675994,18,58,"purine ribonucleoside monophosphate metabolic process"
"50","GO:0009126",0.000731067561301386,2.76608066184074,8.19773281675994,18,58,"purine nucleoside monophosphate metabolic process"
"51","GO:0046034",0.000744291915958158,3.30396894557554,5.65360883914478,14,40,"ATP metabolic process"
"52","GO:0009123",0.000816983566015772,2.56303972366149,9.61113502654613,20,68,"nucleoside monophosphate metabolic process"
"53","GO:0015991",0.000874301236608289,3.67769784172662,4.52288707131583,12,32,"ATP hydrolysis coupled proton transport"
"54","GO:0015988",0.000874301236608289,3.67769784172662,4.52288707131583,12,32,"energy coupled proton transmembrane transport, against electrochemical gradient"
"55","GO:0006743",0.00099090014086672,9.16241062308478,1.4134022097862,6,10,"ubiquinone metabolic process"
"56","GO:0006744",0.00099090014086672,9.16241062308478,1.4134022097862,6,10,"ubiquinone biosynthetic process"
"57","GO:1901661",0.00099090014086672,9.16241062308478,1.4134022097862,6,10,"quinone metabolic process"
"58","GO:1901663",0.00099090014086672,9.16241062308478,1.4134022097862,6,10,"quinone biosynthetic process"
"59","GO:0016226",0.00114904136353908,5.43614238598885,2.40278375663653,8,17,"iron-sulfur cluster assembly"
"60","GO:0031163",0.00114904136353908,5.43614238598885,2.40278375663653,8,17,"metallo-sulfur cluster assembly"
"61","GO:0009199",0.00128952379186095,3.06694129763131,5.93628928110202,14,42,"ribonucleoside triphosphate metabolic process"
"62","GO:0009144",0.00128952379186095,3.06694129763131,5.93628928110202,14,42,"purine nucleoside triphosphate metabolic process"
"63","GO:0009205",0.00128952379186095,3.06694129763131,5.93628928110202,14,42,"purine ribonucleoside triphosphate metabolic process"
"64","GO:0009141",0.00144774879802037,2.87628865979381,6.64299038599512,15,47,"nucleoside triphosphate metabolic process"
"65","GO:1902600",0.00183607627106049,2.78865979381443,6.78433060697374,15,48,"hydrogen ion transmembrane transport"
"66","GO:0000289",0.00281618012854497,Inf,0.424020662935859,3,3,"nuclear-transcribed mRNA poly(A) tail shortening"
"67","GO:0098660",0.00295889959793079,2.18765384344891,11.3072176782896,21,80,"inorganic ion transmembrane transport"
"68","GO:0098662",0.00295889959793079,2.18765384344891,11.3072176782896,21,80,"inorganic cation transmembrane transport"
"69","GO:0098655",0.00295889959793079,2.18765384344891,11.3072176782896,21,80,"cation transmembrane transport"
"70","GO:0016071",0.00295889959793079,2.18765384344891,11.3072176782896,21,80,"mRNA metabolic process"
"71","GO:0072521",0.0031210872670534,2.05064169268123,13.5686612139475,24,96,"purine-containing compound metabolic process"
"72","GO:0046129",0.0031515591926798,2.84494415049971,5.7949490601234,13,41,"purine ribonucleoside biosynthetic process"
"73","GO:0042451",0.0031515591926798,2.84494415049971,5.7949490601234,13,41,"purine nucleoside biosynthetic process"
"74","GO:0006818",0.0035525318946588,2.55498281786942,7.2083512699096,15,51,"hydrogen transport"
"75","GO:0015992",0.0035525318946588,2.55498281786942,7.2083512699096,15,51,"proton transport"
"76","GO:0009116",0.00356794809824635,2.1939304219097,10.7418567943751,20,76,"nucleoside metabolic process"
"77","GO:0006270",0.0039315235299995,4.75176096341741,2.26144353565791,7,16,"DNA replication initiation"
"78","GO:0009163",0.00421603177266886,2.60006865774116,6.64299038599512,14,47,"nucleoside biosynthetic process"
"79","GO:0042455",0.00421603177266886,2.60006865774116,6.64299038599512,14,47,"ribonucleoside biosynthetic process"
"80","GO:0042773",0.00429055725283078,7.62755102040816,1.27206198880758,5,9,"ATP synthesis coupled electron transport"
"81","GO:0006119",0.00429055725283078,7.62755102040816,1.27206198880758,5,9,"oxidative phosphorylation"
"82","GO:1901657",0.00491365424670405,2.11756298016795,11.0245372363323,20,78,"glycosyl compound metabolic process"
"83","GO:0009081",0.00528111173169553,3.43954918032787,3.53350552446549,9,25,"branched-chain amino acid metabolic process"
"84","GO:0009082",0.00570753590372812,3.76096370364538,2.96814464055101,8,21,"branched-chain amino acid biosynthetic process"
"85","GO:1901659",0.00635143181209101,2.45066941297631,6.92567082795236,14,49,"glycosyl compound biosynthetic process"
"86","GO:0009451",0.00637146327986216,2.281325749394,8.33907303773856,16,59,"RNA modification"
"87","GO:1901137",0.00656013484053183,1.72898142523149,20.6356722628785,32,146,"carbohydrate derivative biosynthetic process"
"88","GO:0009150",0.00718556997113852,2.12345875427571,9.89381546850337,18,70,"purine ribonucleotide metabolic process"
"89","GO:0031497",0.00759021436479486,6.10102040816327,1.4134022097862,5,10,"chromatin assembly"
"90","GO:0034728",0.00759021436479486,6.10102040816327,1.4134022097862,5,10,"nucleosome organization"
"91","GO:0006334",0.00759021436479486,6.10102040816327,1.4134022097862,5,10,"nucleosome assembly"
"92","GO:0008202",0.00855230463642789,4.57814096016343,1.97876309370067,6,14,"steroid metabolic process"
"93","GO:0042181",0.00855230463642789,4.57814096016343,1.97876309370067,6,14,"ketone biosynthetic process"
"94","GO:0009156",0.00927401696299411,2.31742143791577,7.2083512699096,14,51,"ribonucleoside monophosphate biosynthetic process"
"95","GO:0009259",0.00975251200867179,2.04412271630472,10.1764959104606,18,72,"ribonucleotide metabolic process"
"96","GO:0030091",0.0100737261617978,18.2780040733198,0.565360883914478,3,4,"protein repair"
"97","GO:0044281",0.0119595547599994,1.27823050058207,104.874443966136,126,742,"small molecule metabolic process"
"98","GO:0015672",0.0130038617702331,1.9704535381888,10.4591763524179,18,74,"monovalent inorganic cation transport"
"99","GO:0009124",0.0131629728330026,2.1978399218358,7.49103171186684,14,53,"nucleoside monophosphate biosynthetic process"
"100","GO:1901564",0.0143083837663959,1.28833512352309,90.7404218682738,110,642,"organonitrogen compound metabolic process"
"101","GO:0046700",0.014973834746037,2.08762886597938,8.33907303773856,15,59,"heterocycle catabolic process"
"102","GO:0044270",0.014973834746037,2.08762886597938,8.33907303773856,15,59,"cellular nitrogen compound catabolic process"
"103","GO:0018193",0.014973834746037,2.08762886597938,8.33907303773856,15,59,"peptidyl-amino acid modification"
"104","GO:0006259",0.0150665551792567,1.43564114148031,39.7166020949921,53,281,"DNA metabolic process"
"105","GO:0042180",0.0159872388300814,3.28747837030046,2.82680441957239,7,20,"cellular ketone metabolic process"
"106","GO:0018904",0.0172963413162977,6.09582059123344,1.13072176782896,4,8,"ether metabolic process"
"107","GO:0006662",0.0172963413162977,6.09582059123344,1.13072176782896,4,8,"glycerol ether metabolic process"
"108","GO:0006333",0.0186943749179986,4.3564139941691,1.69608265174344,5,12,"chromatin assembly or disassembly"
"109","GO:0009117",0.0187231009114273,1.5879105520615,21.3423733677716,31,151,"nucleotide metabolic process"
"110","GO:0055086",0.0192118371217186,1.50902340157373,27.2786626488736,38,193,"nucleobase-containing small molecule metabolic process"
"111","GO:0007005",0.0192439923903793,2.61841334894614,4.24020662935859,9,30,"mitochondrion organization"
"112","GO:0006289",0.0192439923903793,2.61841334894614,4.24020662935859,9,30,"nucleotide-excision repair"
"113","GO:0009168",0.0194160814355891,2.224049331963,6.36030994403788,12,45,"purine ribonucleoside monophosphate biosynthetic process"
"114","GO:0009127",0.0194160814355891,2.224049331963,6.36030994403788,12,45,"purine nucleoside monophosphate biosynthetic process"
"115","GO:0048478",0.0199596408500232,Inf,0.282680441957239,2,2,"replication fork protection"
"116","GO:0006787",0.0199596408500232,Inf,0.282680441957239,2,2,"porphyrin-containing compound catabolic process"
"117","GO:0006788",0.0199596408500232,Inf,0.282680441957239,2,2,"heme oxidation"
"118","GO:0042274",0.0199596408500232,Inf,0.282680441957239,2,2,"ribosomal small subunit biogenesis"
"119","GO:0046451",0.0199596408500232,Inf,0.282680441957239,2,2,"diaminopimelate metabolic process"
"120","GO:0009196",0.0199596408500232,Inf,0.282680441957239,2,2,"pyrimidine deoxyribonucleoside diphosphate metabolic process"
"121","GO:0009197",0.0199596408500232,Inf,0.282680441957239,2,2,"pyrimidine deoxyribonucleoside diphosphate biosynthetic process"
"122","GO:0006531",0.0199596408500232,Inf,0.282680441957239,2,2,"aspartate metabolic process"
"123","GO:0009189",0.0199596408500232,Inf,0.282680441957239,2,2,"deoxyribonucleoside diphosphate biosynthetic process"
"124","GO:0051187",0.0199596408500232,Inf,0.282680441957239,2,2,"cofactor catabolic process"
"125","GO:0009138",0.0199596408500232,Inf,0.282680441957239,2,2,"pyrimidine nucleoside diphosphate metabolic process"
"126","GO:0009139",0.0199596408500232,Inf,0.282680441957239,2,2,"pyrimidine nucleoside diphosphate biosynthetic process"
"127","GO:0072668",0.0199596408500232,Inf,0.282680441957239,2,2,"tubulin complex biogenesis"
"128","GO:0008156",0.0199596408500232,Inf,0.282680441957239,2,2,"negative regulation of DNA replication"
"129","GO:0031167",0.0199596408500232,Inf,0.282680441957239,2,2,"rRNA methylation"
"130","GO:0000469",0.0199596408500232,Inf,0.282680441957239,2,2,"cleavage involved in rRNA processing"
"131","GO:0090501",0.0199596408500232,Inf,0.282680441957239,2,2,"RNA phosphodiester bond hydrolysis"
"132","GO:0006488",0.0199596408500232,Inf,0.282680441957239,2,2,"dolichol-linked oligosaccharide biosynthetic process"
"133","GO:0006423",0.0199596408500232,Inf,0.282680441957239,2,2,"cysteinyl-tRNA aminoacylation"
"134","GO:2000104",0.0199596408500232,Inf,0.282680441957239,2,2,"negative regulation of DNA-dependent DNA replication"
"135","GO:0046098",0.0199596408500232,Inf,0.282680441957239,2,2,"guanine metabolic process"
"136","GO:0009088",0.0199596408500232,Inf,0.282680441957239,2,2,"threonine biosynthetic process"
"137","GO:0009089",0.0199596408500232,Inf,0.282680441957239,2,2,"lysine biosynthetic process via diaminopimelate"
"138","GO:0051053",0.0199596408500232,Inf,0.282680441957239,2,2,"negative regulation of DNA metabolic process"
"139","GO:0046072",0.0199596408500232,Inf,0.282680441957239,2,2,"dTDP metabolic process"
"140","GO:0046037",0.0199596408500232,Inf,0.282680441957239,2,2,"GMP metabolic process"
"141","GO:0006166",0.0199596408500232,Inf,0.282680441957239,2,2,"purine ribonucleoside salvage"
"142","GO:0006177",0.0199596408500232,Inf,0.282680441957239,2,2,"GMP biosynthetic process"
"143","GO:0043174",0.0199596408500232,Inf,0.282680441957239,2,2,"nucleoside salvage"
"144","GO:0006147",0.0199596408500232,Inf,0.282680441957239,2,2,"guanine catabolic process"
"145","GO:0033015",0.0199596408500232,Inf,0.282680441957239,2,2,"tetrapyrrole catabolic process"
"146","GO:0000266",0.0199596408500232,Inf,0.282680441957239,2,2,"mitochondrial fission"
"147","GO:0045005",0.0199596408500232,Inf,0.282680441957239,2,2,"DNA-dependent DNA replication maintenance of fidelity"
"148","GO:0090329",0.0199596408500232,Inf,0.282680441957239,2,2,"regulation of DNA-dependent DNA replication"
"149","GO:0006233",0.0199596408500232,Inf,0.282680441957239,2,2,"dTDP biosynthetic process"
"150","GO:0006302",0.021127090293258,3.0521472392638,2.96814464055101,7,21,"double-strand break repair"
"151","GO:0000288",0.0225423257072255,9.13747454175153,0.706701104893098,3,5,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"152","GO:0006260",0.023526403318152,1.8590613931523,10.3178361314392,17,73,"DNA replication"
"153","GO:0006310",0.023629737582484,2.24140999315537,5.7949490601234,11,41,"DNA recombination"
"154","GO:0045333",0.0239546309115965,2.35029585798817,5.08824795523031,10,36,"cellular respiration"
"155","GO:1901361",0.0267091123108773,1.91237113402062,8.90443392165304,15,63,"organic cyclic compound catabolic process"
"156","GO:0006163",0.0280203436227017,1.7779631050472,11.3072176782896,18,80,"purine nucleotide metabolic process"
"157","GO:0019439",0.0283528655833038,1.94644696189495,8.19773281675994,14,58,"aromatic compound catabolic process"
"158","GO:0006754",0.0287389741081528,2.57070516619081,3.81618596642273,8,27,"ATP biosynthetic process"
"159","GO:0006812",0.0306372990116041,1.47317952415285,25.5825799971301,35,181,"cation transport"
"160","GO:0006323",0.0321383872738395,3.05005107252298,2.54412397761515,6,18,"DNA packaging"
"161","GO:0034220",0.0336060169712562,1.49859687350402,22.3317549146219,31,158,"ion transmembrane transport"
"162","GO:0034655",0.0351799802076433,2.28995901639344,4.66422729229445,9,33,"nucleobase-containing compound catabolic process"
"163","GO:0006753",0.0363158155312877,1.48663522012579,22.4730951356005,31,159,"nucleoside phosphate metabolic process"
"164","GO:0072522",0.0364565606092543,1.77997936016512,10.035155689482,16,71,"purine-containing compound biosynthetic process"
"165","GO:0071824",0.0371168825563323,3.38718820861678,1.97876309370067,5,14,"protein-DNA complex subunit organization"
"166","GO:0065004",0.0371168825563323,3.38718820861678,1.97876309370067,5,14,"protein-DNA complex assembly"
"167","GO:0019693",0.0392089236459147,1.69504414923236,11.7312383412254,18,83,"ribose phosphate metabolic process"
"168","GO:0036260",0.0403929772678104,6.09063136456212,0.848041325871718,3,6,"RNA capping"
"169","GO:0009452",0.0403929772678104,6.09063136456212,0.848041325871718,3,6,"7-methylguanosine RNA capping"
"170","GO:0009448",0.0403929772678104,6.09063136456212,0.848041325871718,3,6,"gamma-aminobutyric acid metabolic process"
"171","GO:0031328",0.0403929772678104,6.09063136456212,0.848041325871718,3,6,"positive regulation of cellular biosynthetic process"
"172","GO:0009891",0.0403929772678104,6.09063136456212,0.848041325871718,3,6,"positive regulation of biosynthetic process"
"173","GO:0010557",0.0403929772678104,6.09063136456212,0.848041325871718,3,6,"positive regulation of macromolecule biosynthetic process"
"174","GO:0010628",0.0403929772678104,6.09063136456212,0.848041325871718,3,6,"positive regulation of gene expression"
"175","GO:0010604",0.0403929772678104,6.09063136456212,0.848041325871718,3,6,"positive regulation of macromolecule metabolic process"
"176","GO:0006553",0.0411081380352556,4.06252123683316,1.4134022097862,4,10,"lysine metabolic process"
"177","GO:0009085",0.0411081380352556,4.06252123683316,1.4134022097862,4,10,"lysine biosynthetic process"
"178","GO:0009142",0.0430589495289297,2.32509626163669,4.09886640837997,8,29,"nucleoside triphosphate biosynthetic process"
"179","GO:0009145",0.0430589495289297,2.32509626163669,4.09886640837997,8,29,"purine nucleoside triphosphate biosynthetic process"
"180","GO:0009201",0.0430589495289297,2.32509626163669,4.09886640837997,8,29,"ribonucleoside triphosphate biosynthetic process"
"181","GO:0009206",0.0430589495289297,2.32509626163669,4.09886640837997,8,29,"purine ribonucleoside triphosphate biosynthetic process"
"182","GO:0015985",0.0431059426747503,2.51226993865031,3.39216530348687,7,24,"energy coupled proton transport, down electrochemical gradient"
"183","GO:0015986",0.0431059426747503,2.51226993865031,3.39216530348687,7,24,"ATP synthesis coupled proton transport"
"184","GO:0022607",0.0445115475131283,1.63804566529612,12.7206198880758,19,90,"cellular component assembly"
"185","GO:1901566",0.0467639276131449,1.28442028985507,53.2852633089396,65,377,"organonitrogen compound biosynthetic process"
"186","GO:0008652",0.0496527635639663,1.45755881747719,21.3423733677716,29,151,"cellular amino acid biosynthetic process"
