"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"22","GO:0007165",0.0101077873169652,1.59292499181133,24.3112354713732,36,251,"signal transduction"
"23","GO:0007154",0.0120973519734918,1.57022871171986,24.6018080068876,36,254,"cell communication"
"24","GO:0006468",0.01379581784317,1.59882131456168,21.5023676280672,32,222,"protein phosphorylation"
"25","GO:0055085",0.0154278598804215,1.28857644991213,87.2686181661644,106,901,"transmembrane transport"
"26","GO:0043648",0.0155798364640919,3.51905829596413,2.13086526043909,6,22,"dicarboxylic acid metabolic process"
"27","GO:0042724",0.0165337327830182,5.35405578028529,1.06543263021954,4,11,"thiamine-containing compound biosynthetic process"
"28","GO:0009228",0.0165337327830182,5.35405578028529,1.06543263021954,4,11,"thiamine biosynthetic process"
"29","GO:0006772",0.0229367214787342,4.68405365126677,1.16229014205768,4,12,"thiamine metabolic process"
"30","GO:0042723",0.0229367214787342,4.68405365126677,1.16229014205768,4,12,"thiamine-containing compound metabolic process"
"31","GO:0007266",0.0229367214787342,4.68405365126677,1.16229014205768,4,12,"Rho protein signal transduction"
"32","GO:0043650",0.0235126653598262,7.02008928571429,0.678002582866982,3,7,"dicarboxylic acid biosynthetic process"
"33","GO:0055114",0.0243748764645691,1.246989774071,99.9569522169608,118,1032,"oxidation-reduction process"
"34","GO:0046112",0.0247385725047832,3.60562571756602,1.74343521308653,5,18,"nucleobase biosynthetic process"
"35","GO:0000272",0.0247385725047832,3.60562571756602,1.74343521308653,5,18,"polysaccharide catabolic process"
"36","GO:0050896",0.0362960377730139,1.30241768838683,52.3999139044339,65,541,"response to stimulus"
"37","GO:0035023",0.0381121359463349,3.12388059701493,1.93715023676281,5,20,"regulation of Rho protein signal transduction"
"38","GO:0072528",0.0411841905702747,2.43230206254158,3.29315540249677,7,34,"pyrimidine-containing compound biosynthetic process"
"39","GO:0006413",0.0479400210590531,2.55686913982878,2.71201033146793,6,28,"translational initiation"
"40","GO:0006741",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"NADP biosynthetic process"
"41","GO:0006863",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"purine nucleobase transport"
"42","GO:0006836",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"neurotransmitter transport"
"43","GO:0016125",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"sterol metabolic process"
"44","GO:0006570",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"tyrosine metabolic process"
"45","GO:0009187",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"cyclic nucleotide metabolic process"
"46","GO:0045151",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"acetoin biosynthetic process"
"47","GO:0045149",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"acetoin metabolic process"
"48","GO:0009095",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"aromatic amino acid family biosynthetic process, prephenate pathway"
"49","GO:0009065",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"glutamine family amino acid catabolic process"
"50","GO:0046058",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"cAMP metabolic process"
"51","GO:0006900",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"membrane budding"
"52","GO:0006901",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"vesicle coating"
"53","GO:0006106",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"fumarate metabolic process"
"54","GO:0000255",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"allantoin metabolic process"
"55","GO:0000256",0.0492347616741944,9.34918276374443,0.387430047352561,2,4,"allantoin catabolic process"
