"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"43","GO:0070271",0.00784958635431818,3.34773926686635,2.3078677309008,7,64,"protein complex biogenesis"
"44","GO:0044085",0.0110263092792689,2.64542570068747,3.67816419612315,9,102,"cellular component biogenesis"
"45","GO:0010608",0.0152853408309774,6.751,0.540906499429875,3,15,"posttranscriptional regulation of gene expression"
"46","GO:0031326",0.0152853408309774,6.751,0.540906499429875,3,15,"regulation of cellular biosynthetic process"
"47","GO:0006417",0.0152853408309774,6.751,0.540906499429875,3,15,"regulation of translation"
"48","GO:0010468",0.0152853408309774,6.751,0.540906499429875,3,15,"regulation of gene expression"
"49","GO:0009889",0.0152853408309774,6.751,0.540906499429875,3,15,"regulation of biosynthetic process"
"50","GO:0010556",0.0152853408309774,6.751,0.540906499429875,3,15,"regulation of macromolecule biosynthetic process"
"51","GO:2000112",0.0152853408309774,6.751,0.540906499429875,3,15,"regulation of cellular macromolecule biosynthetic process"
"52","GO:0034248",0.0152853408309774,6.751,0.540906499429875,3,15,"regulation of cellular amide metabolic process"
"53","GO:0019219",0.0176496969326944,13.4641434262948,0.21636259977195,2,6,"regulation of nucleobase-containing compound metabolic process"
"54","GO:0051052",0.0176496969326944,13.4641434262948,0.21636259977195,2,6,"regulation of DNA metabolic process"
"55","GO:0044763",0.0196373507574954,1.34589872510912,66.134834663626,81,1834,"single-organism cellular process"
"56","GO:0019222",0.023584464958701,2.90934065934066,2.23574686431015,6,62,"regulation of metabolic process"
"57","GO:0031323",0.023584464958701,2.90934065934066,2.23574686431015,6,62,"regulation of cellular metabolic process"
"58","GO:0060255",0.023584464958701,2.90934065934066,2.23574686431015,6,62,"regulation of macromolecule metabolic process"
"59","GO:0080090",0.023584464958701,2.90934065934066,2.23574686431015,6,62,"regulation of primary metabolic process"
"60","GO:0006325",0.0290040898020298,2.76017292252796,2.34392816419612,6,65,"chromatin organization"
"61","GO:0006352",0.0327692814133699,3.6053547523427,1.22605473204105,4,34,"DNA-templated transcription, initiation"
"62","GO:0044271",0.0339899955640484,1.5740099009901,15.3978050171038,23,427,"cellular nitrogen compound biosynthetic process"
"63","GO:0043933",0.0374209136690967,2.58338153074995,2.48816989737742,6,69,"macromolecular complex subunit organization"
