"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"18","GO:0015294",0.000320451950721463,17.6054852320675,0.369046246107715,4,10,"solute:cation symporter activity"
"19","GO:0015081",0.000712257581434164,13.2009493670886,0.442855495329258,4,12,"sodium ion transmembrane transporter activity"
"20","GO:0005310",0.000916581352540438,26.3343848580442,0.221427747664629,3,6,"dicarboxylic acid transmembrane transporter activity"
"21","GO:0004620",0.000999092759885609,11.732770745429,0.47976011994003,4,13,"phospholipase activity"
"22","GO:0016627",0.00124527967952131,3.80707395498392,2.65713297197555,9,72,"oxidoreductase activity, acting on the CH-CH group of donors"
"23","GO:0016829",0.00133982874294305,2.46291564640335,7.49163879598662,17,203,"lyase activity"
"24","GO:0009055",0.00135278023578751,4.76644548210043,1.69761273209549,7,46,"electron carrier activity"
"25","GO:0004611",0.00135785181670544,Inf,0.0738092492215431,2,2,"phosphoenolpyruvate carboxykinase activity"
"26","GO:0004612",0.00135785181670544,Inf,0.0738092492215431,2,2,"phosphoenolpyruvate carboxykinase (ATP) activity"
"27","GO:0015296",0.00135785181670544,Inf,0.0738092492215431,2,2,"anion:cation symporter activity"
"28","GO:0004174",0.00135785181670544,Inf,0.0738092492215431,2,2,"electron-transferring-flavoprotein dehydrogenase activity"
"29","GO:0004122",0.00135785181670544,Inf,0.0738092492215431,2,2,"cystathionine beta-synthase activity"
"30","GO:0004133",0.00135785181670544,Inf,0.0738092492215431,2,2,"glycogen debranching enzyme activity"
"31","GO:0004134",0.00135785181670544,Inf,0.0738092492215431,2,2,"4-alpha-glucanotransferase activity"
"32","GO:0004135",0.00135785181670544,Inf,0.0738092492215431,2,2,"amylo-alpha-1,6-glucosidase activity"
"33","GO:0004053",0.00135785181670544,Inf,0.0738092492215431,2,2,"arginase activity"
"34","GO:0005343",0.00135785181670544,Inf,0.0738092492215431,2,2,"organic acid:sodium symporter activity"
"35","GO:0005527",0.00135785181670544,Inf,0.0738092492215431,2,2,"macrolide binding"
"36","GO:0005528",0.00135785181670544,Inf,0.0738092492215431,2,2,"FK506 binding"
"37","GO:0090599",0.00135785181670544,Inf,0.0738092492215431,2,2,"alpha-glucosidase activity"
"38","GO:0017153",0.00135785181670544,Inf,0.0738092492215431,2,2,"sodium:dicarboxylate symporter activity"
"39","GO:0052736",0.00135785181670544,Inf,0.0738092492215431,2,2,"beta-glucanase activity"
"40","GO:0016663",0.00135785181670544,Inf,0.0738092492215431,2,2,"oxidoreductase activity, acting on other nitrogenous compounds as donors, oxygen as acceptor"
"41","GO:0016682",0.00135785181670544,Inf,0.0738092492215431,2,2,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor"
"42","GO:0052861",0.00135785181670544,Inf,0.0738092492215431,2,2,"glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group"
"43","GO:0052862",0.00135785181670544,Inf,0.0738092492215431,2,2,"glucan endo-1,4-beta-glucanase activity, C-3 substituted reducing group"
"44","GO:0003998",0.00135785181670544,Inf,0.0738092492215431,2,2,"acylphosphatase activity"
"45","GO:0004846",0.00135785181670544,Inf,0.0738092492215431,2,2,"urate oxidase activity"
"46","GO:0016649",0.00135785181670544,Inf,0.0738092492215431,2,2,"oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor"
"47","GO:0004834",0.00135785181670544,Inf,0.0738092492215431,2,2,"tryptophan synthase activity"
"48","GO:0004352",0.00135785181670544,Inf,0.0738092492215431,2,2,"glutamate dehydrogenase (NAD+) activity"
"49","GO:0009916",0.00135785181670544,Inf,0.0738092492215431,2,2,"alternative oxidase activity"
"50","GO:0004657",0.00135785181670544,Inf,0.0738092492215431,2,2,"proline dehydrogenase activity"
"51","GO:0008184",0.00135785181670544,Inf,0.0738092492215431,2,2,"glycogen phosphorylase activity"
"52","GO:0051540",0.00338708287639864,3.54316239316239,2.50951447353246,8,68,"metal cluster binding"
"53","GO:0051536",0.00338708287639864,3.54316239316239,2.50951447353246,8,68,"iron-sulfur cluster binding"
"54","GO:0016298",0.0036949011871492,7.5379746835443,0.664283242993888,4,18,"lipase activity"
"55","GO:0003861",0.00397393683719386,52.5157232704403,0.110713873832315,2,3,"3-isopropylmalate dehydratase activity"
"56","GO:0003842",0.00397393683719386,52.5157232704403,0.110713873832315,2,3,"1-pyrroline-5-carboxylate dehydrogenase activity"
"57","GO:0042625",0.0044214421420085,5.28634920634921,1.10713873832315,5,30,"ATPase activity, coupled to transmembrane movement of ions"
"58","GO:0019829",0.0044214421420085,5.28634920634921,1.10713873832315,5,30,"cation-transporting ATPase activity"
"59","GO:0051537",0.00551979591346511,6.59414556962025,0.738092492215431,4,20,"2 iron, 2 sulfur cluster binding"
"60","GO:0050662",0.0074197185069833,1.83590341282649,13.3225694844885,23,361,"coenzyme binding"
"61","GO:0008144",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"drug binding"
"62","GO:0004645",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"phosphorylase activity"
"63","GO:0004160",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"dihydroxy-acid dehydratase activity"
"64","GO:0004020",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"adenylylsulfate kinase activity"
"65","GO:0016880",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"acid-ammonia (or amide) ligase activity"
"66","GO:0005385",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"zinc ion transmembrane transporter activity"
"67","GO:0005326",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"neurotransmitter transporter activity"
"68","GO:0005328",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"neurotransmitter:sodium symporter activity"
"69","GO:0000104",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"succinate dehydrogenase activity"
"70","GO:0005544",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"calcium-dependent phospholipid binding"
"71","GO:0015927",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"trehalase activity"
"72","GO:0004356",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"glutamate-ammonia ligase activity"
"73","GO:0003935",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"GTP cyclohydrolase II activity"
"74","GO:0004555",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"alpha,alpha-trehalase activity"
"75","GO:0003856",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"3-dehydroquinate synthase activity"
"76","GO:0016211",0.0077541012213214,26.2547169811321,0.147618498443086,2,4,"ammonia ligase activity"
"77","GO:0048037",0.00798750377317922,1.70170779964594,18.1201706838888,29,491,"cofactor binding"
"78","GO:0005509",0.0084363973526343,2.99024918743229,2.91546534425095,8,79,"calcium ion binding"
"79","GO:0005342",0.0090823447635132,2.94836182336182,2.95236996886172,8,80,"organic acid transmembrane transporter activity"
"80","GO:0046943",0.0090823447635132,2.94836182336182,2.95236996886172,8,80,"carboxylic acid transmembrane transporter activity"
"81","GO:0022804",0.0105480562499867,2.3813508037993,4.94521969784339,11,134,"active transmembrane transporter activity"
"82","GO:0072509",0.0107819504108571,5.27278481012658,0.885710990658517,4,24,"divalent inorganic cation transmembrane transporter activity"
"83","GO:0008514",0.012040203715679,2.79183535762483,3.09998846730481,8,84,"organic anion transmembrane transporter activity"
"84","GO:0008234",0.0124705472322697,5.0210970464135,0.922615615269288,4,25,"cysteine-type peptidase activity"
"85","GO:0016859",0.0163327513591724,4.58337919647771,0.996424864490831,4,27,"cis-trans isomerase activity"
"86","GO:0003755",0.0163327513591724,4.58337919647771,0.996424864490831,4,27,"peptidyl-prolyl cis-trans isomerase activity"
"87","GO:0004629",0.0184557946835949,13.124213836478,0.221427747664629,2,6,"phospholipase C activity"
"88","GO:0016838",0.0184557946835949,13.124213836478,0.221427747664629,2,6,"carbon-oxygen lyase activity, acting on phosphates"
"89","GO:0016661",0.0184557946835949,13.124213836478,0.221427747664629,2,6,"oxidoreductase activity, acting on other nitrogenous compounds as donors"
"90","GO:0016639",0.0184557946835949,13.124213836478,0.221427747664629,2,6,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor"
"91","GO:0003933",0.0184557946835949,13.124213836478,0.221427747664629,2,6,"GTP cyclohydrolase activity"
"92","GO:0003873",0.0184557946835949,13.124213836478,0.221427747664629,2,6,"6-phosphofructo-2-kinase activity"
"93","GO:0003849",0.0184557946835949,13.124213836478,0.221427747664629,2,6,"3-deoxy-7-phosphoheptulonate synthase activity"
"94","GO:0004435",0.0184557946835949,13.124213836478,0.221427747664629,2,6,"phosphatidylinositol phospholipase C activity"
"95","GO:0003995",0.018515103970796,4.3918776371308,1.0333294891016,4,28,"acyl-CoA dehydrogenase activity"
"96","GO:0016721",0.0252140088174349,10.4981132075472,0.258332372275401,2,7,"oxidoreductase activity, acting on superoxide radicals as acceptor"
"97","GO:0004784",0.0252140088174349,10.4981132075472,0.258332372275401,2,7,"superoxide dismutase activity"
"98","GO:0016679",0.0252140088174349,10.4981132075472,0.258332372275401,2,7,"oxidoreductase activity, acting on diphenols and related substances as donors"
"99","GO:0050660",0.0318479371602356,1.98674680228078,5.8309306885019,11,158,"flavin adenine dinucleotide binding"
"100","GO:0004371",0.0328091993785154,8.74737945492662,0.295236996886172,2,8,"glycerone kinase activity"
"101","GO:0008443",0.0328091993785154,8.74737945492662,0.295236996886172,2,8,"phosphofructokinase activity"
"102","GO:0016620",0.0335847446695848,2.99675324675325,1.80832660592781,5,49,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"
"103","GO:0004605",0.0369046246107715,Inf,0.0369046246107715,1,1,"phosphatidate cytidylyltransferase activity"
"104","GO:0004109",0.0369046246107715,Inf,0.0369046246107715,1,1,"coproporphyrinogen oxidase activity"
"105","GO:0080132",0.0369046246107715,Inf,0.0369046246107715,1,1,"fatty acid alpha-hydroxylase activity"
"106","GO:0070567",0.0369046246107715,Inf,0.0369046246107715,1,1,"cytidylyltransferase activity"
"107","GO:0017024",0.0369046246107715,Inf,0.0369046246107715,1,1,"myosin I binding"
"108","GO:0016646",0.0404786052040102,4.38117770767613,0.774997116826202,3,21,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"
"109","GO:0008235",0.0411707851349794,7.49685534591195,0.332141621496944,2,9,"metalloexopeptidase activity"
"110","GO:0004722",0.0411707851349794,7.49685534591195,0.332141621496944,2,9,"protein serine/threonine phosphatase activity"
"111","GO:0003824",0.0430792626275499,1.23269720213825,189.763579748587,205,5142,"catalytic activity"
"112","GO:0015291",0.0449295135222354,2.74570105820106,1.95594510437089,5,53,"secondary active transmembrane transporter activity"
