"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"117","GO:0005328",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"neurotransmitter:sodium symporter activity"
"118","GO:0000104",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"succinate dehydrogenase activity"
"119","GO:0005544",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"calcium-dependent phospholipid binding"
"120","GO:0015927",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"trehalase activity"
"121","GO:0004827",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"proline-tRNA ligase activity"
"122","GO:0004816",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"asparagine-tRNA ligase activity"
"123","GO:0017025",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"TBP-class protein binding"
"124","GO:0004396",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"hexokinase activity"
"125","GO:0004802",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"transketolase activity"
"126","GO:0004807",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"triose-phosphate isomerase activity"
"127","GO:0003942",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"N-acetyl-gamma-glutamyl-phosphate reductase activity"
"128","GO:0004372",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"glycine hydroxymethyltransferase activity"
"129","GO:0003935",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"GTP cyclohydrolase II activity"
"130","GO:0004555",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"alpha,alpha-trehalase activity"
"131","GO:0030276",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"clathrin binding"
"132","GO:0003856",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"3-dehydroquinate synthase activity"
"133","GO:0004488",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"methylenetetrahydrofolate dehydrogenase (NADP+) activity"
"134","GO:0004427",0.0242377697517069,14.0730434782609,0.26617460500519,2,4,"inorganic diphosphatase activity"
"135","GO:0019238",0.0247271998108834,6.03807864609258,0.665436512512974,3,10,"cyclohydrolase activity"
"136","GO:0016774",0.0247271998108834,6.03807864609258,0.665436512512974,3,10,"phosphotransferase activity, carboxyl group as acceptor"
"137","GO:0016298",0.0280999552033852,4.02892046871104,1.19778572252335,4,18,"lipase activity"
"138","GO:0008324",0.0302760959876285,1.65379316103712,12.7763810402491,20,192,"cation transmembrane transporter activity"
"139","GO:0017111",0.0309135777106374,1.47432968333827,22.7579287279437,32,342,"nucleoside-triphosphatase activity"
"140","GO:0030976",0.0323528380746235,5.28266550522648,0.731980163764272,3,11,"thiamine pyrophosphate binding"
"141","GO:0016616",0.0343644152589381,1.77357651245552,8.98339291892515,15,135,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"142","GO:0016860",0.0352188363484857,3.06742170872606,1.86322223503633,5,28,"intramolecular oxidoreductase activity"
"143","GO:0050662",0.0381785053326082,1.43627824605452,24.0222581017184,33,361,"coenzyme binding"
"144","GO:0005388",0.0386304579369812,9.38086956521739,0.332718256256487,2,5,"calcium-transporting ATPase activity"
"145","GO:0005375",0.0386304579369812,9.38086956521739,0.332718256256487,2,5,"copper ion transmembrane transporter activity"
"146","GO:0004702",0.0386304579369812,9.38086956521739,0.332718256256487,2,5,"receptor signaling protein serine/threonine kinase activity"
"147","GO:0004707",0.0386304579369812,9.38086956521739,0.332718256256487,2,5,"MAP kinase activity"
"148","GO:0005057",0.0386304579369812,9.38086956521739,0.332718256256487,2,5,"receptor signaling protein activity"
"149","GO:0015662",0.0386304579369812,9.38086956521739,0.332718256256487,2,5,"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"
"150","GO:0070011",0.0390376591533138,1.53183207778201,16.4362818590705,24,247,"peptidase activity, acting on L-amino acid peptides"
