"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"42","GO:0006073",0.000426943242154572,11.7717391304348,0.733964700817908,5,11,"cellular glucan metabolic process"
"43","GO:0044042",0.000426943242154572,11.7717391304348,0.733964700817908,5,11,"glucan metabolic process"
"44","GO:0006457",0.000491811094494938,3.02018779342723,5.73826947912183,15,86,"protein folding"
"45","GO:0016051",0.00053940338085845,6.19759825327511,1.53465346534653,7,23,"carbohydrate biosynthetic process"
"46","GO:0070085",0.00060687747325519,4.06216640502355,3.00258286698235,10,45,"glycosylation"
"47","GO:0006418",0.000622264773140202,3.25302748020494,4.67068445975032,13,70,"tRNA aminoacylation for protein translation"
"48","GO:0043038",0.000622264773140202,3.25302748020494,4.67068445975032,13,70,"amino acid activation"
"49","GO:0043039",0.000622264773140202,3.25302748020494,4.67068445975032,13,70,"tRNA aminoacylation"
"50","GO:0044267",0.000677730550747233,1.51966724046042,63.6547567800258,88,954,"cellular protein metabolic process"
"51","GO:0044264",0.00106329748192471,8.82608695652174,0.867412828239346,5,13,"cellular polysaccharide metabolic process"
"52","GO:0019319",0.00110356977019818,14.0997830802603,0.533792509685751,4,8,"hexose biosynthetic process"
"53","GO:0046364",0.00110356977019818,14.0997830802603,0.533792509685751,4,8,"monosaccharide biosynthetic process"
"54","GO:0009653",0.00112235233677693,42.2272727272727,0.266896254842876,3,4,"anatomical structure morphogenesis"
"55","GO:0006434",0.00112235233677693,42.2272727272727,0.266896254842876,3,4,"seryl-tRNA aminoacylation"
"56","GO:0048856",0.00112235233677693,42.2272727272727,0.266896254842876,3,4,"anatomical structure development"
"57","GO:0045454",0.00124318401322467,3.99177631578947,2.73568661213947,9,41,"cell redox homeostasis"
"58","GO:0044712",0.00161432928619858,2.32557203633437,9.07447266465777,19,136,"single-organism catabolic process"
"59","GO:0006979",0.00175048798497557,4.19936785801118,2.33534222987516,8,35,"response to oxidative stress"
"60","GO:0015980",0.00177646484307146,3.75580495356037,2.86913473956091,9,43,"energy derivation by oxidation of organic compounds"
"61","GO:1901615",0.0021043592469642,3.64793233082707,2.93585880327163,9,44,"organic hydroxy compound metabolic process"
"62","GO:0009073",0.00254069378654446,5.30065359477124,1.46792940163582,6,22,"aromatic amino acid family biosynthetic process"
"63","GO:0044275",0.00297276690474849,9.39696312364425,0.667240637107189,4,10,"cellular carbohydrate catabolic process"
"64","GO:0016192",0.0039665993522088,2.12205717488789,9.80843736547568,19,147,"vesicle-mediated transport"
"65","GO:0001932",0.0040899332039574,4.71023965141612,1.60137752905725,6,24,"regulation of protein phosphorylation"
"66","GO:0031399",0.0040899332039574,4.71023965141612,1.60137752905725,6,24,"regulation of protein modification process"
"67","GO:0034308",0.00444316382918679,Inf,0.133448127421438,2,2,"primary alcohol metabolic process"
"68","GO:0005993",0.00444316382918679,Inf,0.133448127421438,2,2,"trehalose catabolic process"
"69","GO:0018196",0.00444316382918679,Inf,0.133448127421438,2,2,"peptidyl-asparagine modification"
"70","GO:0005980",0.00444316382918679,Inf,0.133448127421438,2,2,"glycogen catabolic process"
"71","GO:0009313",0.00444316382918679,Inf,0.133448127421438,2,2,"oligosaccharide catabolic process"
"72","GO:0016441",0.00444316382918679,Inf,0.133448127421438,2,2,"posttranscriptional gene silencing"
"73","GO:0018279",0.00444316382918679,Inf,0.133448127421438,2,2,"protein N-linked glycosylation via asparagine"
"74","GO:0046352",0.00444316382918679,Inf,0.133448127421438,2,2,"disaccharide catabolic process"
"75","GO:0006730",0.00444316382918679,Inf,0.133448127421438,2,2,"one-carbon metabolic process"
"76","GO:0019427",0.00444316382918679,Inf,0.133448127421438,2,2,"acetyl-CoA biosynthetic process from acetate"
"77","GO:0006067",0.00444316382918679,Inf,0.133448127421438,2,2,"ethanol metabolic process"
"78","GO:0006069",0.00444316382918679,Inf,0.133448127421438,2,2,"ethanol oxidation"
"79","GO:0006083",0.00444316382918679,Inf,0.133448127421438,2,2,"acetate metabolic process"
"80","GO:1902223",0.00444316382918679,Inf,0.133448127421438,2,2,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process"
"81","GO:0035194",0.00444316382918679,Inf,0.133448127421438,2,2,"posttranscriptional gene silencing by RNA"
"82","GO:0009094",0.00444316382918679,Inf,0.133448127421438,2,2,"L-phenylalanine biosynthetic process"
"83","GO:0031047",0.00444316382918679,Inf,0.133448127421438,2,2,"gene silencing by RNA"
"84","GO:0006508",0.00468701184475482,1.76936122102883,18.282393456737,30,274,"proteolysis"
"85","GO:0006493",0.00507006885437597,14.0714285714286,0.400344382264313,3,6,"protein O-linked glycosylation"
"86","GO:0044767",0.00507006885437597,14.0714285714286,0.400344382264313,3,6,"single-organism developmental process"
"87","GO:0006000",0.00507006885437597,14.0714285714286,0.400344382264313,3,6,"fructose metabolic process"
"88","GO:0006003",0.00507006885437597,14.0714285714286,0.400344382264313,3,6,"fructose 2,6-bisphosphate metabolic process"
"89","GO:0032502",0.00507006885437597,14.0714285714286,0.400344382264313,3,6,"developmental process"
"90","GO:0048869",0.00507006885437597,14.0714285714286,0.400344382264313,3,6,"cellular developmental process"
"91","GO:0019725",0.00679904310123131,2.9655752753978,3.46965131295738,9,52,"cellular homeostasis"
"92","GO:0009250",0.00843580785950058,10.5519480519481,0.467068445975032,3,7,"glucan biosynthetic process"
"93","GO:0000271",0.00843580785950058,10.5519480519481,0.467068445975032,3,7,"polysaccharide biosynthetic process"
"94","GO:0033692",0.00843580785950058,10.5519480519481,0.467068445975032,3,7,"cellular polysaccharide biosynthetic process"
"95","GO:0006487",0.00862061242036419,6.26174981923355,0.867412828239346,4,13,"protein N-linked glycosylation"
"96","GO:0042325",0.00912547450744332,3.85145573380867,1.86827378390013,6,28,"regulation of phosphorylation"
"97","GO:0043632",0.0114638909470899,2.40016943409014,5.07102884201464,11,76,"modification-dependent macromolecule catabolic process"
"98","GO:0019941",0.0114638909470899,2.40016943409014,5.07102884201464,11,76,"modification-dependent protein catabolic process"
"99","GO:0006511",0.0114638909470899,2.40016943409014,5.07102884201464,11,76,"ubiquitin-dependent protein catabolic process"
"100","GO:0051603",0.0118261546824554,2.19816687737042,6.47223417993973,13,97,"proteolysis involved in cellular protein catabolic process"
"101","GO:0044257",0.0118261546824554,2.19816687737042,6.47223417993973,13,97,"cellular protein catabolic process"
"102","GO:0032989",0.0127389403599837,28.0907127429806,0.200172191132157,2,3,"cellular component morphogenesis"
"103","GO:0006857",0.0127389403599837,28.0907127429806,0.200172191132157,2,3,"oligopeptide transport"
"104","GO:0000902",0.0127389403599837,28.0907127429806,0.200172191132157,2,3,"cell morphogenesis"
"105","GO:0015833",0.0127389403599837,28.0907127429806,0.200172191132157,2,3,"peptide transport"
"106","GO:0042886",0.0127389403599837,28.0907127429806,0.200172191132157,2,3,"amide transport"
"107","GO:0006897",0.0147974645775941,5.1216722539933,1.00086095566078,4,15,"endocytosis"
"108","GO:0032268",0.0150591784533456,3.38771241830065,2.06844597503229,6,31,"regulation of cellular protein metabolic process"
"109","GO:0007015",0.0150591784533456,3.38771241830065,2.06844597503229,6,31,"actin filament organization"
"110","GO:0030029",0.015343535956715,2.99702262802699,2.66896254842876,7,40,"actin filament-based process"
"111","GO:0030036",0.015343535956715,2.99702262802699,2.66896254842876,7,40,"actin cytoskeleton organization"
"112","GO:0051174",0.015343535956715,2.99702262802699,2.66896254842876,7,40,"regulation of phosphorus metabolic process"
"113","GO:0019220",0.015343535956715,2.99702262802699,2.66896254842876,7,40,"regulation of phosphate metabolic process"
"114","GO:0006520",0.0163367072089602,1.54477370847896,23.3534222987516,34,350,"cellular amino acid metabolic process"
"115","GO:0044237",0.017749797248211,1.23020066810114,198.770985794232,221,2979,"cellular metabolic process"
"116","GO:0009309",0.0183116299939183,7.03246753246753,0.60051657339647,3,9,"amine biosynthetic process"
"117","GO:0042401",0.0183116299939183,7.03246753246753,0.60051657339647,3,9,"cellular biogenic amine biosynthetic process"
"118","GO:0006793",0.0203679794473972,1.3953658018993,40.1678863538528,53,602,"phosphorus metabolic process"
"119","GO:0044763",0.0225261994111891,1.22321204982424,170.279810589755,191,2552,"single-organism cellular process"
"120","GO:0034314",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"Arp2/3 complex-mediated actin nucleation"
"121","GO:0045010",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"actin nucleation"
"122","GO:0031334",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"positive regulation of protein complex assembly"
"123","GO:0030838",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"positive regulation of actin filament polymerization"
"124","GO:0010638",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"positive regulation of organelle organization"
"125","GO:0051495",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"positive regulation of cytoskeleton organization"
"126","GO:0032273",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"positive regulation of protein polymerization"
"127","GO:0006563",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"L-serine metabolic process"
"128","GO:0009894",0.0232111905407642,4.33238778575004,1.13430908308222,4,17,"regulation of catabolic process"
"129","GO:0071704",0.0239430544440744,1.21619913462006,242.942315970728,264,3641,"organic substance metabolic process"
"130","GO:0006421",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"asparaginyl-tRNA aminoacylation"
"131","GO:0006433",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"prolyl-tRNA aminoacylation"
"132","GO:0009395",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"phospholipid catabolic process"
"133","GO:0030091",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"protein repair"
"134","GO:0035384",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"thioester biosynthetic process"
"135","GO:0071616",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"acyl-CoA biosynthetic process"
"136","GO:0009251",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"glucan catabolic process"
"137","GO:0006085",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"acetyl-CoA biosynthetic process"
"138","GO:0006836",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"neurotransmitter transport"
"139","GO:0051170",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"nuclear import"
"140","GO:0044744",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"protein targeting to nucleus"
"141","GO:0033559",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"unsaturated fatty acid metabolic process"
"142","GO:0009095",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"aromatic amino acid family biosynthetic process, prephenate pathway"
"143","GO:0006636",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"unsaturated fatty acid biosynthetic process"
"144","GO:0006606",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"protein import into nucleus"
"145","GO:1902593",0.0243555283831904,14.0431965442765,0.266896254842876,2,4,"single-organism nuclear import"
"146","GO:0044265",0.024833621802173,1.91028483711411,7.87343951786483,14,118,"cellular macromolecule catabolic process"
"147","GO:0006886",0.0277962064241338,1.67455386649042,12.6775721050366,20,190,"intracellular protein transport"
"148","GO:0050789",0.0293212791721251,1.3172681589767,53.646147223418,67,804,"regulation of biological process"
"149","GO:0006796",0.0323641348951466,1.3578049237858,39.5006457167456,51,592,"phosphate-containing compound metabolic process"
"150","GO:0030041",0.0340266431421861,3.75357917570499,1.26775721050366,4,19,"actin filament polymerization"
"151","GO:0005976",0.0355138884843479,3.06285444234405,1.86827378390013,5,28,"polysaccharide metabolic process"
"152","GO:0042435",0.0388146918819969,9.36069114470842,0.333620318553594,2,5,"indole-containing compound biosynthetic process"
"153","GO:0035434",0.0388146918819969,9.36069114470842,0.333620318553594,2,5,"copper ion transmembrane transport"
"154","GO:0000162",0.0388146918819969,9.36069114470842,0.333620318553594,2,5,"tryptophan biosynthetic process"
"155","GO:0046219",0.0388146918819969,9.36069114470842,0.333620318553594,2,5,"indolalkylamine biosynthetic process"
"156","GO:0000079",0.0403628480015341,3.51843817787419,1.33448127421438,4,20,"regulation of cyclin-dependent protein serine/threonine kinase activity"
"157","GO:0071900",0.0403628480015341,3.51843817787419,1.33448127421438,4,20,"regulation of protein serine/threonine kinase activity"
"158","GO:0044238",0.0410847028821982,1.18736178761906,231.399052948773,250,3468,"primary metabolic process"
"159","GO:0006525",0.0413110956206069,4.68614718614719,0.800688764528627,3,12,"arginine metabolic process"
"160","GO:0065008",0.0446028968437384,1.78737434487499,7.73999139044339,13,116,"regulation of biological quality"
"161","GO:0015031",0.0455339093192116,1.52211933073766,15.8803271631511,23,238,"protein transport"
"162","GO:0008154",0.0473226809233172,3.31096082684701,1.4012053379251,4,21,"actin polymerization or depolymerization"
"163","GO:0051130",0.0473226809233172,3.31096082684701,1.4012053379251,4,21,"positive regulation of cellular component organization"
"164","GO:0042592",0.0488476064157221,2.01785714285714,4.80413258717176,9,72,"homeostatic process"
