"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"21","GO:0072522",1.86339935636335e-09,7.87987421383648,2.87300904003444,17,71,"purine-containing compound biosynthetic process"
"22","GO:0006163",2.04271244491131e-09,6.3043893129771,4.04649160568231,20,100,"purine nucleotide metabolic process"
"23","GO:0022900",9.04530613217305e-09,24.4615384615385,0.728368489022815,9,18,"electron transport chain"
"24","GO:0071704",1.55803077560867e-08,2.02857282232231,147.616013775291,193,3648,"organic substance metabolic process"
"25","GO:0055086",2.5708810035904e-08,3.87435624600979,8.61902712010331,28,213,"nucleobase-containing small molecule metabolic process"
"26","GO:0044281",3.82383229851121e-08,2.38407534246575,31.6840292724925,63,783,"small molecule metabolic process"
"27","GO:0009116",3.88985290391016e-08,5.7770979020979,3.88463194145502,18,96,"nucleoside metabolic process"
"28","GO:0042278",4.08970101356863e-08,6.64360902255639,3.07533362031855,16,76,"purine nucleoside metabolic process"
"29","GO:0046128",4.08970101356863e-08,6.64360902255639,3.07533362031855,16,76,"purine ribonucleoside metabolic process"
"30","GO:1901657",5.43683808820296e-08,5.63096590909091,3.96556177356866,18,98,"glycosyl compound metabolic process"
"31","GO:0006164",9.28791783933954e-08,7.3801206732296,2.46835987946621,14,61,"purine nucleotide biosynthetic process"
"32","GO:0009119",1.51080918345902e-07,5.94321624957917,3.35858803271632,16,83,"ribonucleoside metabolic process"
"33","GO:0006323",2.00208831844661e-07,19.4948905109489,0.728368489022815,8,18,"DNA packaging"
"34","GO:0009167",3.85698490084033e-07,5.90690208667737,3.1562634524322,15,78,"purine ribonucleoside monophosphate metabolic process"
"35","GO:0009126",3.85698490084033e-07,5.90690208667737,3.1562634524322,15,78,"purine nucleoside monophosphate metabolic process"
"36","GO:0046129",4.19226518232372e-07,9.0070110701107,1.65906155832975,11,41,"purine ribonucleoside biosynthetic process"
"37","GO:0042451",4.19226518232372e-07,9.0070110701107,1.65906155832975,11,41,"purine nucleoside biosynthetic process"
"38","GO:0071824",4.43638600041326e-07,24.2909090909091,0.566508824795523,7,14,"protein-DNA complex subunit organization"
"39","GO:0065004",4.43638600041326e-07,24.2909090909091,0.566508824795523,7,14,"protein-DNA complex assembly"
"40","GO:0046034",5.53317590035878e-07,6.82749347465,2.42789496340938,13,60,"ATP metabolic process"
"41","GO:0006334",7.62750195025454e-07,36.320652173913,0.404649160568231,6,10,"nucleosome assembly"
"42","GO:0031497",7.62750195025454e-07,36.320652173913,0.404649160568231,6,10,"chromatin assembly"
"43","GO:0034728",7.62750195025454e-07,36.320652173913,0.404649160568231,6,10,"nucleosome organization"
"44","GO:0009199",8.27215858092507e-07,6.54684773537668,2.50882479552303,13,62,"ribonucleoside triphosphate metabolic process"
"45","GO:0009144",8.27215858092507e-07,6.54684773537668,2.50882479552303,13,62,"purine nucleoside triphosphate metabolic process"
"46","GO:0009205",8.27215858092507e-07,6.54684773537668,2.50882479552303,13,62,"purine ribonucleoside triphosphate metabolic process"
"47","GO:0009161",1.05014397004171e-06,5.38837322911578,3.39905294877314,15,84,"ribonucleoside monophosphate metabolic process"
"48","GO:0009117",1.25457263121563e-06,3.71285493030459,6.91950064571675,22,171,"nucleotide metabolic process"
"49","GO:0044267",1.7128725992787e-06,2.04843577628375,39.0891089108911,68,966,"cellular protein metabolic process"
"50","GO:0009163",1.86016057938186e-06,7.49907749077491,1.90185105467068,11,47,"nucleoside biosynthetic process"
"51","GO:0042455",1.86016057938186e-06,7.49907749077491,1.90185105467068,11,47,"ribonucleoside biosynthetic process"
"52","GO:0009123",1.94375887582587e-06,5.09004155764199,3.56091261300043,15,88,"nucleoside monophosphate metabolic process"
"53","GO:0009141",2.10566820294126e-06,5.9361833952912,2.71114937580715,13,67,"nucleoside triphosphate metabolic process"
"54","GO:0009150",2.60754348471077e-06,4.95280898876404,3.64184244511408,15,90,"purine ribonucleotide metabolic process"
"55","GO:0015985",2.72013063690265e-06,12.1733576642336,0.971157985363754,8,24,"energy coupled proton transport, down electrochemical gradient"
"56","GO:0015986",2.72013063690265e-06,12.1733576642336,0.971157985363754,8,24,"ATP synthesis coupled proton transport"
"57","GO:0006753",2.73136212751551e-06,3.51935325820676,7.24321997417133,22,179,"nucleoside phosphate metabolic process"
"58","GO:1901659",2.89470869013887e-06,7.10225286463391,1.98278088678433,11,49,"glycosyl compound biosynthetic process"
"59","GO:0006333",3.13253626833521e-06,24.2065217391304,0.485578992681877,6,12,"chromatin assembly or disassembly"
"60","GO:0022904",3.13253626833521e-06,24.2065217391304,0.485578992681877,6,12,"respiratory electron transport chain"
"61","GO:0009259",3.46745391183305e-06,4.82270538450314,3.72277227722772,15,92,"ribonucleotide metabolic process"
"62","GO:0009165",3.594033498584e-06,4.51059466848941,4.2083512699096,16,104,"nucleotide biosynthetic process"
"63","GO:0071103",3.86100789644094e-06,11.4555603263203,1.01162290142058,8,25,"DNA conformation change"
"64","GO:0044260",4.52866868533391e-06,1.76440460947503,82.3056392595781,117,2034,"cellular macromolecule metabolic process"
"65","GO:1901293",4.64148751117276e-06,4.40902255639098,4.28928110202325,16,106,"nucleoside phosphate biosynthetic process"
"66","GO:0018130",4.67582836704142e-06,2.0557236773453,33.8691347395609,60,837,"heterocycle biosynthetic process"
"67","GO:0006754",7.38361522661948e-06,10.2466384940453,1.09255273353422,8,27,"ATP biosynthetic process"
"68","GO:0009168",9.10421692566241e-06,6.98739495798319,1.82092122255704,10,45,"purine ribonucleoside monophosphate biosynthetic process"
"69","GO:0009127",9.10421692566241e-06,6.98739495798319,1.82092122255704,10,45,"purine nucleoside monophosphate biosynthetic process"
"70","GO:0007264",1.1334174072455e-05,4.31212437940946,4.08695652173913,15,101,"small GTPase mediated signal transduction"
"71","GO:0006119",1.15457837186199e-05,30.1579422382671,0.364184244511408,5,9,"oxidative phosphorylation"
"72","GO:0042773",1.15457837186199e-05,30.1579422382671,0.364184244511408,5,9,"ATP synthesis coupled electron transport"
"73","GO:0009064",1.17300517718686e-05,7.84026687598116,1.49720189410245,9,37,"glutamine family amino acid metabolic process"
"74","GO:1901362",1.19497819528905e-05,1.98321763159668,34.8807576409815,60,862,"organic cyclic compound biosynthetic process"
"75","GO:0009142",1.33001662453797e-05,9.26798748696559,1.17348256564787,8,29,"nucleoside triphosphate biosynthetic process"
"76","GO:0009145",1.33001662453797e-05,9.26798748696559,1.17348256564787,8,29,"purine nucleoside triphosphate biosynthetic process"
"77","GO:0009201",1.33001662453797e-05,9.26798748696559,1.17348256564787,8,29,"ribonucleoside triphosphate biosynthetic process"
"78","GO:0009206",1.33001662453797e-05,9.26798748696559,1.17348256564787,8,29,"purine ribonucleoside triphosphate biosynthetic process"
"79","GO:0019693",1.44579670813661e-05,4.21284473953013,4.16788635385278,15,103,"ribose phosphate metabolic process"
"80","GO:0006913",2.31674816299827e-05,7.07834101382489,1.61859664227292,9,40,"nucleocytoplasmic transport"
"81","GO:0051169",2.31674816299827e-05,7.07834101382489,1.61859664227292,9,40,"nuclear transport"
"82","GO:0009156",2.94010023600901e-05,5.95946915351506,2.06371071889798,10,51,"ribonucleoside monophosphate biosynthetic process"
"83","GO:0006560",3.95851831004934e-05,20.0992779783394,0.445114076625054,5,11,"proline metabolic process"
"84","GO:0009152",4.17622130039312e-05,5.68057455540356,2.14464055101162,10,53,"purine ribonucleotide biosynthetic process"
"85","GO:0009124",4.17622130039312e-05,5.68057455540356,2.14464055101162,10,53,"nucleoside monophosphate biosynthetic process"
"86","GO:0034654",4.2622152432882e-05,1.99147172202566,28.4468359879466,50,703,"nucleobase-containing compound biosynthetic process"
"87","GO:0046390",5.83111124730722e-05,5.42647058823529,2.22557038312527,10,55,"ribose phosphate biosynthetic process"
"88","GO:0009260",5.83111124730722e-05,5.42647058823529,2.22557038312527,10,55,"ribonucleotide biosynthetic process"
"89","GO:0015031",6.57427127280245e-05,2.72553935113177,9.4687903572966,23,234,"protein transport"
"90","GO:0006091",6.66939389776488e-05,4.80633895624671,2.71114937580715,11,67,"generation of precursor metabolites and energy"
"91","GO:0007165",7.08514908339999e-05,2.64726974695216,10.1566939302626,24,251,"signal transduction"
"92","GO:0023052",7.08514908339999e-05,2.64726974695216,10.1566939302626,24,251,"signaling"
"93","GO:0044700",7.08514908339999e-05,2.64726974695216,10.1566939302626,24,251,"single organism signaling"
"94","GO:0045333",7.32377975107621e-05,6.9436913451512,1.45673697804563,8,36,"cellular respiration"
"95","GO:0045184",8.54618772539256e-05,2.67317949178414,9.63065002152389,23,238,"establishment of protein localization"
"96","GO:0007154",8.55732231170466e-05,2.61152679474216,10.2780886784331,24,254,"cell communication"
"97","GO:0019438",9.32635015695291e-05,1.87766144332795,32.4933275936289,54,803,"aromatic compound biosynthetic process"
"98","GO:0006839",9.98266165242093e-05,10.361801242236,0.809298321136461,6,20,"mitochondrial transport"
"99","GO:0046907",0.000102973733655935,2.57670426190239,10.3994834266035,24,257,"intracellular transport"
"100","GO:0033036",0.000139077504130449,2.52061754934532,10.6018080068876,24,262,"macromolecule localization"
"101","GO:0044711",0.000140069957683028,2.04324790224859,21.2845458458889,39,526,"single-organism biosynthetic process"
"102","GO:0071702",0.000156905391773574,2.25021258503401,14.8101592767972,30,366,"organic substance transport"
"103","GO:0008104",0.000159665910490604,2.55042471042471,10.0352991820921,23,248,"protein localization"
"104","GO:0015992",0.000174302796802567,5.21585557299843,2.06371071889798,9,51,"proton transport"
"105","GO:0006818",0.000174302796802567,5.21585557299843,2.06371071889798,9,51,"hydrogen transport"
"106","GO:0050794",0.000222581429744997,1.82248144220573,31.9672836848902,52,790,"regulation of cellular process"
"107","GO:0006122",0.000254450561765959,71.8924731182796,0.161859664227292,3,4,"mitochondrial electron transport, ubiquinol to cytochrome c"
"108","GO:0042775",0.000254450561765959,71.8924731182796,0.161859664227292,3,4,"mitochondrial ATP synthesis coupled electron transport"
"109","GO:0015718",0.000254450561765959,71.8924731182796,0.161859664227292,3,4,"monocarboxylic acid transport"
"110","GO:0006850",0.000254450561765959,71.8924731182796,0.161859664227292,3,4,"mitochondrial pyruvate transport"
"111","GO:0006848",0.000254450561765959,71.8924731182796,0.161859664227292,3,4,"pyruvate transport"
"112","GO:0015980",0.000274315325249155,5.54911366006256,1.73999139044339,8,43,"energy derivation by oxidation of organic compounds"
"113","GO:0006561",0.000281509500712207,19.2287769784173,0.364184244511408,4,9,"proline biosynthetic process"
"114","GO:0050789",0.000304270554576837,1.79509416414787,32.3719328454585,52,800,"regulation of biological process"
"115","GO:0051649",0.000323969941536368,2.36565860832797,11.20878174774,24,277,"establishment of localization in cell"
"116","GO:0019752",0.000379368066408744,2.02508749239197,18.532931554025,34,458,"carboxylic acid metabolic process"
"117","GO:0019538",0.000386175100501231,1.66158453931656,46.9393026259148,69,1160,"protein metabolic process"
"118","GO:0043170",0.000437189441008621,1.52774518403755,91.4102453723633,118,2259,"macromolecule metabolic process"
"119","GO:0043436",0.00056286577542053,1.97526757841534,18.9375807145932,34,468,"oxoacid metabolic process"
"120","GO:1902600",0.000598924271338197,4.85182481751825,1.94231597072751,8,48,"hydrogen ion transmembrane transport"
"121","GO:0006886",0.000643070010944983,2.58258456659619,7.68833405079638,18,190,"intracellular protein transport"
"122","GO:0006082",0.000655953353791171,1.95597657976138,19.0994403788205,34,472,"organic acid metabolic process"
"123","GO:0046483",0.000677060840245064,1.56657097288676,61.061558329746,84,1509,"heterocycle metabolic process"
"124","GO:0015672",0.000726495449983596,3.80457261029412,2.99440378820491,10,74,"monovalent inorganic cation transport"
"125","GO:0065007",0.000801703551444906,1.70969214496465,33.7072750753336,52,833,"biological regulation"
"126","GO:0051641",0.000808111311108434,2.20235132583884,11.9371502367628,24,295,"cellular localization"
"127","GO:0090407",0.000937439166190223,2.56761199212872,7.28368489022815,17,180,"organophosphate biosynthetic process"
"128","GO:0035556",0.00127199532326767,2.48928571428571,7.48600947051227,17,185,"intracellular signal transduction"
"129","GO:0006520",0.00134989725531394,2.07826347227464,13.1106328024107,25,324,"cellular amino acid metabolic process"
"130","GO:0034613",0.00147042938386206,2.38306451612903,8.25484287559191,18,204,"cellular protein localization"
"131","GO:0070727",0.00147042938386206,2.38306451612903,8.25484287559191,18,204,"cellular macromolecule localization"
"132","GO:0046500",0.0016318371716371,Inf,0.0809298321136461,2,2,"S-adenosylmethionine metabolic process"
"133","GO:0019629",0.0016318371716371,Inf,0.0809298321136461,2,2,"propionate catabolic process, 2-methylcitrate cycle"
"134","GO:0019464",0.0016318371716371,Inf,0.0809298321136461,2,2,"glycine decarboxylation via glycine cleavage system"
"135","GO:0006556",0.0016318371716371,Inf,0.0809298321136461,2,2,"S-adenosylmethionine biosynthetic process"
"136","GO:1901360",0.00182260391599356,1.50169721656483,63.0038743004735,84,1557,"organic cyclic compound metabolic process"
"137","GO:0006417",0.00203251072604716,17.9650537634409,0.283254412397762,3,7,"regulation of translation"
"138","GO:0034248",0.00203251072604716,17.9650537634409,0.283254412397762,3,7,"regulation of cellular amide metabolic process"
"139","GO:0019637",0.00208558919355494,2.07056511056511,12.0585449849333,23,298,"organophosphate metabolic process"
"140","GO:0006139",0.00227052873679278,1.51148323749958,55.356005165734,75,1368,"nucleobase-containing compound metabolic process"
"141","GO:1901135",0.00254204029889742,2.15273842461415,10.0757640981489,20,249,"carbohydrate derivative metabolic process"
"142","GO:1901605",0.00276448378668251,2.36289518978168,7.3646147223418,16,182,"alpha-amino acid metabolic process"
"143","GO:0071822",0.00277538013845094,3.11510180995475,3.56091261300043,10,88,"protein complex subunit organization"
"144","GO:0009081",0.00285519939326064,6.01714801444043,1.01162290142058,5,25,"branched-chain amino acid metabolic process"
"145","GO:0016482",0.00331317130554404,2.8469419800581,4.24881618596642,11,105,"cytoplasmic transport"
"146","GO:0007186",0.00406088621241466,5.46849360026255,1.09255273353422,5,27,"G-protein coupled receptor signaling pathway"
"147","GO:0010608",0.00459189792831353,11.9731182795699,0.364184244511408,3,9,"posttranscriptional regulation of gene expression"
"148","GO:0006536",0.00459189792831353,11.9731182795699,0.364184244511408,3,9,"glutamate metabolic process"
"149","GO:0046112",0.00512283780453441,6.85817060637205,0.728368489022815,4,18,"nucleobase biosynthetic process"
"150","GO:0006725",0.00560766445573285,1.43575332149593,60.8996986655187,79,1505,"cellular aromatic compound metabolic process"
"151","GO:1901137",0.0060428893086182,2.38147413142522,5.90787774429617,13,146,"carbohydrate derivative biosynthetic process"
"152","GO:0006414",0.00628557187583307,6.4,0.768833405079638,4,19,"translational elongation"
"153","GO:0006207",0.00636515563057982,10.2611367127496,0.404649160568231,3,10,"'de novo' pyrimidine nucleobase biosynthetic process"
"154","GO:0046395",0.00897913061495432,3.7056856187291,1.82092122255704,6,45,"carboxylic acid catabolic process"
"155","GO:0016054",0.00897913061495432,3.7056856187291,1.82092122255704,6,45,"organic acid catabolic process"
"156","GO:0071554",0.00910813405553414,5.6453660600931,0.849763237193285,4,21,"cell wall organization or biogenesis"
"157","GO:0018202",0.00927424181896324,23.875,0.161859664227292,2,4,"peptidyl-histidine modification"
"158","GO:0006449",0.00927424181896324,23.875,0.161859664227292,2,4,"regulation of translational termination"
"159","GO:0043243",0.00927424181896324,23.875,0.161859664227292,2,4,"positive regulation of protein complex disassembly"
"160","GO:0009065",0.00927424181896324,23.875,0.161859664227292,2,4,"glutamine family amino acid catabolic process"
"161","GO:0045901",0.00927424181896324,23.875,0.161859664227292,2,4,"positive regulation of translational elongation"
"162","GO:0045905",0.00927424181896324,23.875,0.161859664227292,2,4,"positive regulation of translational termination"
"163","GO:0034250",0.00927424181896324,23.875,0.161859664227292,2,4,"positive regulation of cellular amide metabolic process"
"164","GO:0045727",0.00927424181896324,23.875,0.161859664227292,2,4,"positive regulation of translation"
"165","GO:0017182",0.00927424181896324,23.875,0.161859664227292,2,4,"peptidyl-diphthamide metabolic process"
"166","GO:0017183",0.00927424181896324,23.875,0.161859664227292,2,4,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"
"167","GO:0051716",0.00945687083267155,1.68465735122196,18.4115368058545,29,455,"cellular response to stimulus"
"168","GO:0006631",0.00998495313862192,3.6125,1.86138613861386,6,46,"fatty acid metabolic process"
"169","GO:0006461",0.0101493164415726,3.18614065180103,2.42789496340938,7,60,"protein complex assembly"
"170","GO:0070271",0.0101493164415726,3.18614065180103,2.42789496340938,7,60,"protein complex biogenesis"
"171","GO:0043648",0.0107848047245722,5.33093525179856,0.890228153250108,4,22,"dicarboxylic acid metabolic process"
"172","GO:0019856",0.0109891145320294,7.97849462365591,0.485578992681877,3,12,"pyrimidine nucleobase biosynthetic process"
"173","GO:0006415",0.0109891145320294,7.97849462365591,0.485578992681877,3,12,"translational termination"
"174","GO:0006206",0.0109891145320294,7.97849462365591,0.485578992681877,3,12,"pyrimidine nucleobase metabolic process"
"175","GO:0034622",0.0110803290005585,3.12666666666667,2.46835987946621,7,61,"cellular macromolecular complex assembly"
"176","GO:0044085",0.0114585313195392,2.18038712985515,6.39345673697805,13,158,"cellular component biogenesis"
"177","GO:0009084",0.0126485230067532,5.0496024233245,0.930693069306931,4,23,"glutamine family amino acid biosynthetic process"
"178","GO:0044763",0.0143028520561816,1.32035845588235,103.994834266035,122,2570,"single-organism cellular process"
"179","GO:0009112",0.0147060186202604,4.79640287769784,0.971157985363754,4,24,"nucleobase metabolic process"
"180","GO:0006448",0.015045699541324,15.9142857142857,0.202324580284115,2,5,"regulation of translational elongation"
"181","GO:0006537",0.015045699541324,15.9142857142857,0.202324580284115,2,5,"glutamate biosynthetic process"
"182","GO:0098660",0.0151194287606975,2.68248175182482,3.23719328454585,8,80,"inorganic ion transmembrane transport"
"183","GO:0098662",0.0151194287606975,2.68248175182482,3.23719328454585,8,80,"inorganic cation transmembrane transport"
"184","GO:0098655",0.0151194287606975,2.68248175182482,3.23719328454585,8,80,"cation transmembrane transport"
"185","GO:0044282",0.021067371513901,3.00679347826087,2.18510546706845,6,54,"small molecule catabolic process"
"186","GO:0016998",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"cell wall macromolecule catabolic process"
"187","GO:0051052",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"regulation of DNA metabolic process"
"188","GO:0032270",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"positive regulation of cellular protein metabolic process"
"189","GO:0009891",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"positive regulation of biosynthetic process"
"190","GO:0019541",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"propionate metabolic process"
"191","GO:0019543",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"propionate catabolic process"
"192","GO:0009071",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"serine family amino acid catabolic process"
"193","GO:0030150",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"protein import into mitochondrial matrix"
"194","GO:0019626",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"short-chain fatty acid catabolic process"
"195","GO:0006275",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"regulation of DNA replication"
"196","GO:0010557",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"positive regulation of macromolecule biosynthetic process"
"197","GO:0046459",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"short-chain fatty acid metabolic process"
"198","GO:0010628",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"positive regulation of gene expression"
"199","GO:0051173",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"positive regulation of nitrogen compound metabolic process"
"200","GO:0006546",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"glycine catabolic process"
"201","GO:0051247",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"positive regulation of protein metabolic process"
"202","GO:0031328",0.0219699570471144,11.9339285714286,0.242789496340938,2,6,"positive regulation of cellular biosynthetic process"
"203","GO:0065003",0.0224202265656382,2.67636363636364,2.83254412397762,7,70,"macromolecular complex assembly"
"204","GO:0006413",0.0249836658579817,3.99460431654676,1.13301764959105,4,28,"translational initiation"
"205","GO:1901606",0.0280862901502578,3.83424460431655,1.17348256564787,4,29,"alpha-amino acid catabolic process"
"206","GO:0050896",0.0296199647572931,1.49587532224045,21.8915195867413,31,541,"response to stimulus"
"207","GO:0043650",0.0299449355755412,9.54571428571429,0.283254412397762,2,7,"dicarboxylic acid biosynthetic process"
"208","GO:0051276",0.0336164343387167,2.14971167446415,4.45114076625054,9,110,"chromosome organization"
"209","GO:0043241",0.0340911694518354,4.78279569892473,0.728368489022815,3,18,"protein complex disassembly"
"210","GO:0001522",0.0340911694518354,4.78279569892473,0.728368489022815,3,18,"pseudouridine synthesis"
"211","GO:0043624",0.0340911694518354,4.78279569892473,0.728368489022815,3,18,"cellular protein complex disassembly"
"212","GO:0046394",0.0341769692774722,1.80585106382979,8.17391304347826,14,202,"carboxylic acid biosynthetic process"
"213","GO:0016053",0.0341769692774722,1.80585106382979,8.17391304347826,14,202,"organic acid biosynthetic process"
"214","GO:0043244",0.0388748801721283,7.95357142857143,0.323719328454585,2,8,"regulation of protein complex disassembly"
"215","GO:0030261",0.0388748801721283,7.95357142857143,0.323719328454585,2,8,"chromosome condensation"
"216","GO:0007076",0.0388748801721283,7.95357142857143,0.323719328454585,2,8,"mitotic chromosome condensation"
"217","GO:0010604",0.0388748801721283,7.95357142857143,0.323719328454585,2,8,"positive regulation of macromolecule metabolic process"
"218","GO:0006541",0.0388748801721283,7.95357142857143,0.323719328454585,2,8,"glutamine metabolic process"
"219","GO:0006298",0.0393047189973358,4.48319892473118,0.768833405079638,3,19,"mismatch repair"
"220","GO:0006325",0.0411139808346995,2.52860411899313,2.54928971157985,6,63,"chromatin organization"
"221","GO:0008652",0.0420008382942353,1.89818133895625,6.11020232458028,11,151,"cellular amino acid biosynthetic process"
"222","GO:0006352",0.0469176094629799,3.19280575539568,1.37580714593198,4,34,"DNA-templated transcription, initiation"
"223","GO:1990542",0.0486700179560754,6.81632653061224,0.364184244511408,2,9,"mitochondrial transmembrane transport"
