"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"27","GO:0044265",7.371341295638e-05,2.24905247286509,20.644999282537,38,125,"cellular macromolecule catabolic process"
"28","GO:0019637",7.7646458920103e-05,1.76430533404218,46.2447983928828,71,280,"organophosphate metabolic process"
"29","GO:0034645",8.01167308814221e-05,1.38494821960562,176.390873869996,220,1068,"cellular macromolecule biosynthetic process"
"30","GO:1901576",9.10740008980851e-05,1.32502839514829,262.108910891089,312,1587,"organic substance biosynthetic process"
"31","GO:0033036",0.000108869962771229,1.75494726541263,45.0886784330607,69,273,"macromolecule localization"
"32","GO:0046486",0.000117933883479489,3.197391688771,8.58831970153537,20,52,"glycerolipid metabolic process"
"33","GO:0006650",0.000117933883479489,3.197391688771,8.58831970153537,20,52,"glycerophospholipid metabolic process"
"34","GO:0042278",0.00012286950229492,3.07061946902655,9.24895967857655,21,56,"purine nucleoside metabolic process"
"35","GO:0046128",0.00012286950229492,3.07061946902655,9.24895967857655,21,56,"purine ribonucleoside metabolic process"
"36","GO:0009059",0.000147050686368238,1.36605249387204,178.042473812599,220,1078,"macromolecule biosynthetic process"
"37","GO:0006506",0.000150416145646982,5.09745390693591,3.96383986224709,12,24,"GPI anchor biosynthetic process"
"38","GO:0009247",0.000150416145646982,5.09745390693591,3.96383986224709,12,24,"glycolipid biosynthetic process"
"39","GO:0010467",0.000187375110710182,1.36001930014362,176.886353852777,218,1071,"gene expression"
"40","GO:0006812",0.000190649952599617,1.91534675246109,29.8939589611135,49,181,"cation transport"
"41","GO:0046467",0.000206637027408831,4.41939074399531,4.62447983928828,13,28,"membrane lipid biosynthetic process"
"42","GO:0009119",0.000284111587736504,2.74566311650716,10.4050796383986,22,63,"ribonucleoside metabolic process"
"43","GO:0090407",0.000324111299837422,1.87455699332399,29.7287989668532,48,180,"organophosphate biosynthetic process"
"44","GO:0046034",0.000331938686144336,3.40323054331865,6.60639977041182,16,40,"ATP metabolic process"
"45","GO:0070727",0.000386786255116516,1.77457801094891,35.5093987659636,55,215,"cellular macromolecule localization"
"46","GO:0034613",0.000386786255116516,1.77457801094891,35.5093987659636,55,215,"cellular protein localization"
"47","GO:0006497",0.0003889575065975,4.36774112630127,4.29415985076769,12,26,"protein lipidation"
"48","GO:0042158",0.0003889575065975,4.36774112630127,4.29415985076769,12,26,"lipoprotein biosynthetic process"
"49","GO:0009058",0.000489160890462301,1.27752370428459,276.312670397475,321,1673,"biosynthetic process"
"50","GO:0051603",0.000581804697524528,2.1484555984556,17.341799397331,31,105,"proteolysis involved in cellular protein catabolic process"
"51","GO:0044257",0.000581804697524528,2.1484555984556,17.341799397331,31,105,"cellular protein catabolic process"
"52","GO:0006505",0.000595943690256313,4.07585601404741,4.45931984502798,12,27,"GPI anchor metabolic process"
"53","GO:1903509",0.000595943690256313,4.07585601404741,4.45931984502798,12,27,"liposaccharide metabolic process"
"54","GO:0006664",0.000595943690256313,4.07585601404741,4.45931984502798,12,27,"glycolipid metabolic process"
"55","GO:0048015",0.000631632084864988,25.3795811518325,0.990959965561774,5,6,"phosphatidylinositol-mediated signaling"
"56","GO:0009199",0.000633636639628721,3.14035920027109,6.93671975893241,16,42,"ribonucleoside triphosphate metabolic process"
"57","GO:0009144",0.000633636639628721,3.14035920027109,6.93671975893241,16,42,"purine nucleoside triphosphate metabolic process"
"58","GO:0009205",0.000633636639628721,3.14035920027109,6.93671975893241,16,42,"purine ribonucleoside triphosphate metabolic process"
"59","GO:0007017",0.000639555679615517,2.68974824328726,9.57927966709715,20,58,"microtubule-based process"
"60","GO:0008104",0.00065425284722888,1.6609112394958,42.7764385134166,63,259,"protein localization"
"61","GO:0015985",0.00073338042380281,4.3087044534413,3.96383986224709,11,24,"energy coupled proton transport, down electrochemical gradient"
"62","GO:0015986",0.00073338042380281,4.3087044534413,3.96383986224709,11,24,"ATP synthesis coupled proton transport"
"63","GO:0042157",0.000887923687391927,3.82045654082529,4.62447983928828,12,28,"lipoprotein metabolic process"
"64","GO:0046129",0.00150843275188339,2.94149512459372,6.77155976467212,15,41,"purine ribonucleoside biosynthetic process"
"65","GO:0042451",0.00150843275188339,2.94149512459372,6.77155976467212,15,41,"purine nucleoside biosynthetic process"
"66","GO:0006163",0.00184078912046017,2.19115223729243,13.2127995408236,24,80,"purine nucleotide metabolic process"
"67","GO:0048017",0.00190888932406625,12.6876090750436,1.15611995982207,5,7,"inositol lipid-mediated signaling"
"68","GO:0006644",0.00220589947003033,2.07783333333333,14.8643994834266,26,90,"phospholipid metabolic process"
"69","GO:0006754",0.00237394819912949,3.49901315789474,4.45931984502798,11,27,"ATP biosynthetic process"
"70","GO:0009161",0.00252325285948995,2.32055301020818,10.5702396326589,20,64,"ribonucleoside monophosphate metabolic process"
"71","GO:0009163",0.00252833008161548,2.63157595566292,7.76251973023389,16,47,"nucleoside biosynthetic process"
"72","GO:0009141",0.00252833008161548,2.63157595566292,7.76251973023389,16,47,"nucleoside triphosphate metabolic process"
"73","GO:0042455",0.00252833008161548,2.63157595566292,7.76251973023389,16,47,"ribonucleoside biosynthetic process"
"74","GO:0055086",0.00296732422459913,1.65391105816955,31.8758788922371,47,193,"nucleobase-containing small molecule metabolic process"
"75","GO:0007010",0.00309156757906975,2.26859219962668,10.7353996269192,20,65,"cytoskeleton organization"
"76","GO:0044238",0.00324793182720316,1.19459539037836,567.324580284115,610,3435,"primary metabolic process"
"77","GO:0009987",0.00354570876914353,1.20114947402941,713.160855215956,754,4318,"cellular process"
"78","GO:0008654",0.00358301412982273,2.35413130558762,9.41411967283685,18,57,"phospholipid biosynthetic process"
"79","GO:0006886",0.00368535309814204,1.6402966314731,31.3803989094562,46,190,"intracellular protein transport"
"80","GO:0045184",0.00376807444409609,1.55176866602826,40.6293585880327,57,246,"establishment of protein localization"
"81","GO:1901659",0.0040672991613066,2.47123214524096,8.09283971875448,16,49,"glycosyl compound biosynthetic process"
"82","GO:0007018",0.00436207716374567,3.39059304703476,4.12899985650739,10,25,"microtubule-based movement"
"83","GO:0034453",0.00436367459547851,6.09222707423581,1.81675993686325,6,11,"microtubule anchoring"
"84","GO:0008608",0.00436367459547851,6.09222707423581,1.81675993686325,6,11,"attachment of spindle microtubules to kinetochore"
"85","GO:0006813",0.00439858082662116,8.45695171611402,1.32127995408236,5,8,"potassium ion transport"
"86","GO:0071804",0.00439858082662116,8.45695171611402,1.32127995408236,5,8,"cellular potassium ion transport"
"87","GO:0071805",0.00439858082662116,8.45695171611402,1.32127995408236,5,8,"potassium ion transmembrane transport"
"88","GO:0009167",0.00441164761745079,2.29488084730803,9.57927966709715,18,58,"purine ribonucleoside monophosphate metabolic process"
"89","GO:0009126",0.00441164761745079,2.29488084730803,9.57927966709715,18,58,"purine nucleoside monophosphate metabolic process"
"90","GO:0071704",0.00455050769752194,1.18660560661379,603.1642990386,644,3652,"organic substance metabolic process"
"91","GO:0009142",0.00458556851256483,3.10916179337232,4.78963983354857,11,29,"nucleoside triphosphate biosynthetic process"
"92","GO:0009145",0.00458556851256483,3.10916179337232,4.78963983354857,11,29,"purine nucleoside triphosphate biosynthetic process"
"93","GO:0009201",0.00458556851256483,3.10916179337232,4.78963983354857,11,29,"ribonucleoside triphosphate biosynthetic process"
"94","GO:0009206",0.00458556851256483,3.10916179337232,4.78963983354857,11,29,"purine ribonucleoside triphosphate biosynthetic process"
"95","GO:0006457",0.00520718059231347,1.97704439419527,14.2037595063854,24,86,"protein folding"
"96","GO:0009123",0.00547174166876338,2.12569997052756,11.2308796097001,20,68,"nucleoside monophosphate metabolic process"
"97","GO:0072521",0.0057545760329056,1.89775238095238,15.8553594489884,26,96,"purine-containing compound metabolic process"
"98","GO:0006811",0.00603558342304307,1.45059036553623,51.8602381977328,69,314,"ion transport"
"99","GO:0006928",0.00605739039620494,3.17813321647677,4.29415985076769,10,26,"movement of cell or subcellular component"
"100","GO:1901135",0.00629278382719548,1.52944065819365,38.1519586741283,53,231,"carbohydrate derivative metabolic process"
"101","GO:0015031",0.00667897723397496,1.51110991841992,39.9687186109915,55,242,"protein transport"
"102","GO:0006643",0.00761438641742382,2.54481546572935,6.44123977615153,13,39,"membrane lipid metabolic process"
"103","GO:0006793",0.0077071985577944,1.3122321943793,98.1050365906156,120,594,"phosphorus metabolic process"
"104","GO:0006511",0.00789087124735392,1.92435472619463,13.8734395178648,23,84,"ubiquitin-dependent protein catabolic process"
"105","GO:0043632",0.00789087124735392,1.92435472619463,13.8734395178648,23,84,"modification-dependent macromolecule catabolic process"
"106","GO:0019941",0.00789087124735392,1.92435472619463,13.8734395178648,23,84,"modification-dependent protein catabolic process"
"107","GO:0006546",0.00838537415684267,10.1412380122058,0.990959965561774,4,6,"glycine catabolic process"
"108","GO:0009071",0.00838537415684267,10.1412380122058,0.990959965561774,4,6,"serine family amino acid catabolic process"
"109","GO:0006796",0.0109995909859484,1.29653245747373,96.4534366480126,117,584,"phosphate-containing compound metabolic process"
"110","GO:0043094",0.0120374021595209,4.35009357454772,2.14707992538384,6,13,"cellular metabolic compound salvage"
"111","GO:1901137",0.0121991805830604,1.61245923342698,24.1133591620032,35,146,"carbohydrate derivative biosynthetic process"
"112","GO:0000226",0.0146705317050744,2.85781523642732,4.12899985650739,9,25,"microtubule cytoskeleton organization"
"113","GO:0009156",0.0150625208509006,2.12074530516432,8.42315970727508,15,51,"ribonucleoside monophosphate biosynthetic process"
"114","GO:0000042",0.0157590838067095,15.2012195121951,0.660639977041182,3,4,"protein targeting to Golgi"
"115","GO:0000301",0.0157590838067095,15.2012195121951,0.660639977041182,3,4,"retrograde transport, vesicle recycling within Golgi"
"116","GO:0072600",0.0157590838067095,15.2012195121951,0.660639977041182,3,4,"establishment of protein localization to Golgi"
"117","GO:0034067",0.0157590838067095,15.2012195121951,0.660639977041182,3,4,"protein localization to Golgi apparatus"
"118","GO:0051641",0.0160061135368722,1.38505536324247,50.5389582436505,65,306,"cellular localization"
"119","GO:0009150",0.0163873945772494,1.89795953717176,11.5611995982207,19,70,"purine ribonucleotide metabolic process"
"120","GO:0050657",0.0170206872672112,6.75966288869515,1.15611995982207,4,7,"nucleic acid transport"
"121","GO:0050658",0.0170206872672112,6.75966288869515,1.15611995982207,4,7,"RNA transport"
"122","GO:0051236",0.0170206872672112,6.75966288869515,1.15611995982207,4,7,"establishment of RNA localization"
"123","GO:0006403",0.0170206872672112,6.75966288869515,1.15611995982207,4,7,"RNA localization"
"124","GO:0051028",0.0170206872672112,6.75966288869515,1.15611995982207,4,7,"mRNA transport"
"125","GO:0016482",0.018967947739962,1.67891983122363,17.341799397331,26,105,"cytoplasmic transport"
"126","GO:0022900",0.0195451329840291,3.23021296884933,2.97287989668532,7,18,"electron transport chain"
"127","GO:0009117",0.0202107688437141,1.54160486960821,24.9391591333046,35,151,"nucleotide metabolic process"
"128","GO:0009124",0.0214273437947888,2.00843217197924,8.75347969579567,15,53,"nucleoside monophosphate biosynthetic process"
"129","GO:0009259",0.0219657830709826,1.82570504700313,11.8915195867413,19,72,"ribonucleotide metabolic process"
"130","GO:0006397",0.0219657830709826,1.82570504700313,11.8915195867413,19,72,"mRNA processing"
"131","GO:0009069",0.0231735647407781,2.4193481073411,5.11995982206916,10,31,"serine family amino acid metabolic process"
"132","GO:0006897",0.0261424727880537,3.38224163027656,2.47739991390443,6,15,"endocytosis"
"133","GO:0019693",0.0261674787360528,1.72532115329717,13.7082795236045,21,83,"ribose phosphate metabolic process"
"134","GO:0006753",0.0262990636901723,1.49491414196653,26.260439087387,36,159,"nucleoside phosphate metabolic process"
"135","GO:0009168",0.0263572598994332,2.06552065026362,7.4321997417133,13,45,"purine ribonucleoside monophosphate biosynthetic process"
"136","GO:0009127",0.0263572598994332,2.06552065026362,7.4321997417133,13,45,"purine nucleoside monophosphate biosynthetic process"
"137","GO:0032507",0.0266415942539494,2.96051864801865,3.13803989094562,7,19,"maintenance of protein location in cell"
"138","GO:0045185",0.0266415942539494,2.96051864801865,3.13803989094562,7,19,"maintenance of protein location"
"139","GO:0051235",0.0266415942539494,2.96051864801865,3.13803989094562,7,19,"maintenance of location"
"140","GO:0051651",0.0266415942539494,2.96051864801865,3.13803989094562,7,19,"maintenance of location in cell"
"141","GO:0000737",0.0272580357920981,Inf,0.330319988520591,2,2,"DNA catabolic process, endonucleolytic"
"142","GO:0008535",0.0272580357920981,Inf,0.330319988520591,2,2,"respiratory chain complex IV assembly"
"143","GO:0007029",0.0272580357920981,Inf,0.330319988520591,2,2,"endoplasmic reticulum organization"
"144","GO:0055070",0.0272580357920981,Inf,0.330319988520591,2,2,"copper ion homeostasis"
"145","GO:0055076",0.0272580357920981,Inf,0.330319988520591,2,2,"transition metal ion homeostasis"
"146","GO:0006878",0.0272580357920981,Inf,0.330319988520591,2,2,"cellular copper ion homeostasis"
"147","GO:0046416",0.0272580357920981,Inf,0.330319988520591,2,2,"D-amino acid metabolic process"
"148","GO:0006571",0.0272580357920981,Inf,0.330319988520591,2,2,"tyrosine biosynthetic process"
"149","GO:0046916",0.0272580357920981,Inf,0.330319988520591,2,2,"cellular transition metal ion homeostasis"
"150","GO:0071816",0.0272580357920981,Inf,0.330319988520591,2,2,"tail-anchored membrane protein insertion into ER membrane"
"151","GO:0019464",0.0272580357920981,Inf,0.330319988520591,2,2,"glycine decarboxylation via glycine cleavage system"
"152","GO:0015706",0.0272580357920981,Inf,0.330319988520591,2,2,"nitrate transport"
"153","GO:0015707",0.0272580357920981,Inf,0.330319988520591,2,2,"nitrite transport"
"154","GO:0019478",0.0272580357920981,Inf,0.330319988520591,2,2,"D-amino acid catabolic process"
"155","GO:0006491",0.0272580357920981,Inf,0.330319988520591,2,2,"N-glycan processing"
"156","GO:0046037",0.0272580357920981,Inf,0.330319988520591,2,2,"GMP metabolic process"
"157","GO:0006166",0.0272580357920981,Inf,0.330319988520591,2,2,"purine ribonucleoside salvage"
"158","GO:0006177",0.0272580357920981,Inf,0.330319988520591,2,2,"GMP biosynthetic process"
"159","GO:0019299",0.0272580357920981,Inf,0.330319988520591,2,2,"rhamnose metabolic process"
"160","GO:0043174",0.0272580357920981,Inf,0.330319988520591,2,2,"nucleoside salvage"
"161","GO:0045048",0.0272580357920981,Inf,0.330319988520591,2,2,"protein insertion into ER membrane"
"162","GO:1901566",0.0318152561453057,1.29581086301476,62.2653178361314,76,377,"organonitrogen compound biosynthetic process"
"163","GO:0016071",0.0332626831473375,1.69702328323018,13.2127995408236,20,80,"mRNA metabolic process"
"164","GO:0055065",0.0345733903534874,7.5993031358885,0.825799971301478,3,5,"metal ion homeostasis"
"165","GO:0006875",0.0345733903534874,7.5993031358885,0.825799971301478,3,5,"cellular metal ion homeostasis"
"166","GO:0071267",0.0345733903534874,7.5993031358885,0.825799971301478,3,5,"L-methionine salvage"
"167","GO:0019509",0.0345733903534874,7.5993031358885,0.825799971301478,3,5,"L-methionine biosynthetic process from methylthioadenosine"
"168","GO:0043102",0.0345733903534874,7.5993031358885,0.825799971301478,3,5,"amino acid salvage"
"169","GO:0000288",0.0345733903534874,7.5993031358885,0.825799971301478,3,5,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"170","GO:0046483",0.0347114787994609,1.15344802016906,247.244511407663,271,1497,"heterocycle metabolic process"
"171","GO:0006772",0.0349497760257464,3.62191473448018,1.98191993112355,5,12,"thiamine metabolic process"
"172","GO:0042723",0.0349497760257464,3.62191473448018,1.98191993112355,5,12,"thiamine-containing compound metabolic process"
"173","GO:0006544",0.0349497760257464,3.62191473448018,1.98191993112355,5,12,"glycine metabolic process"
"174","GO:0007059",0.0354883343386036,2.20820790305986,5.45027981058975,10,33,"chromosome segregation"
"175","GO:0006164",0.0355826455416991,1.80847772883015,10.074759649878,16,61,"purine nucleotide biosynthetic process"
"176","GO:0072522",0.0369598916063319,1.72808872753918,11.726359592481,18,71,"purine-containing compound biosynthetic process"
"177","GO:0034220",0.0378710068836538,1.45208642946645,26.0952790931267,35,158,"ion transmembrane transport"
"178","GO:0006807",0.0430948894162258,1.135644064757,297.122829674272,321,1799,"nitrogen compound metabolic process"
"179","GO:1990542",0.0465104683167576,4.05440278988666,1.48643994834266,4,9,"mitochondrial transmembrane transport"
"180","GO:0042558",0.0482656583332085,2.76633584755856,2.80771990242503,6,17,"pteridine-containing compound metabolic process"
