"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"52","GO:0019220",0.0151880632981416,2.71095652173913,4.0591189553738,9,32,"regulation of phosphate metabolic process"
"53","GO:0009892",0.0157208742565647,3.22995058912961,2.79064428181949,7,22,"negative regulation of metabolic process"
"54","GO:0071417",0.0160743848557471,Inf,0.253694934710862,2,2,"cellular response to organonitrogen compound"
"55","GO:0043200",0.0160743848557471,Inf,0.253694934710862,2,2,"response to amino acid"
"56","GO:0035967",0.0160743848557471,Inf,0.253694934710862,2,2,"cellular response to topologically incorrect protein"
"57","GO:0032006",0.0160743848557471,Inf,0.253694934710862,2,2,"regulation of TOR signaling"
"58","GO:0032008",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of TOR signaling"
"59","GO:0035194",0.0160743848557471,Inf,0.253694934710862,2,2,"posttranscriptional gene silencing by RNA"
"60","GO:0046365",0.0160743848557471,Inf,0.253694934710862,2,2,"monosaccharide catabolic process"
"61","GO:0046352",0.0160743848557471,Inf,0.253694934710862,2,2,"disaccharide catabolic process"
"62","GO:0031047",0.0160743848557471,Inf,0.253694934710862,2,2,"gene silencing by RNA"
"63","GO:0019878",0.0160743848557471,Inf,0.253694934710862,2,2,"lysine biosynthetic process via aminoadipic acid"
"64","GO:0009313",0.0160743848557471,Inf,0.253694934710862,2,2,"oligosaccharide catabolic process"
"65","GO:0055092",0.0160743848557471,Inf,0.253694934710862,2,2,"sterol homeostasis"
"66","GO:0034311",0.0160743848557471,Inf,0.253694934710862,2,2,"diol metabolic process"
"67","GO:0016441",0.0160743848557471,Inf,0.253694934710862,2,2,"posttranscriptional gene silencing"
"68","GO:0007040",0.0160743848557471,Inf,0.253694934710862,2,2,"lysosome organization"
"69","GO:0018216",0.0160743848557471,Inf,0.253694934710862,2,2,"peptidyl-arginine methylation"
"70","GO:0071266",0.0160743848557471,Inf,0.253694934710862,2,2,"'de novo' L-methionine biosynthetic process"
"71","GO:0031503",0.0160743848557471,Inf,0.253694934710862,2,2,"protein complex localization"
"72","GO:0035246",0.0160743848557471,Inf,0.253694934710862,2,2,"peptidyl-arginine N-methylation"
"73","GO:0006086",0.0160743848557471,Inf,0.253694934710862,2,2,"acetyl-CoA biosynthetic process from pyruvate"
"74","GO:0071229",0.0160743848557471,Inf,0.253694934710862,2,2,"cellular response to acid chemical"
"75","GO:0071218",0.0160743848557471,Inf,0.253694934710862,2,2,"cellular response to misfolded protein"
"76","GO:0071230",0.0160743848557471,Inf,0.253694934710862,2,2,"cellular response to amino acid stimulus"
"77","GO:0009967",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of signal transduction"
"78","GO:0006007",0.0160743848557471,Inf,0.253694934710862,2,2,"glucose catabolic process"
"79","GO:0043550",0.0160743848557471,Inf,0.253694934710862,2,2,"regulation of lipid kinase activity"
"80","GO:2000601",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of Arp2/3 complex-mediated actin nucleation"
"81","GO:0042844",0.0160743848557471,Inf,0.253694934710862,2,2,"glycol metabolic process"
"82","GO:0010243",0.0160743848557471,Inf,0.253694934710862,2,2,"response to organonitrogen compound"
"83","GO:0051127",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of actin nucleation"
"84","GO:0043687",0.0160743848557471,Inf,0.253694934710862,2,2,"post-translational protein modification"
"85","GO:0045937",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of phosphate metabolic process"
"86","GO:1902533",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of intracellular signal transduction"
"87","GO:0001919",0.0160743848557471,Inf,0.253694934710862,2,2,"regulation of receptor recycling"
"88","GO:0032439",0.0160743848557471,Inf,0.253694934710862,2,2,"endosome localization"
"89","GO:0023056",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of signaling"
"90","GO:0019320",0.0160743848557471,Inf,0.253694934710862,2,2,"hexose catabolic process"
"91","GO:0023014",0.0160743848557471,Inf,0.253694934710862,2,2,"signal transduction by phosphorylation"
"92","GO:1902652",0.0160743848557471,Inf,0.253694934710862,2,2,"secondary alcohol metabolic process"
"93","GO:0042632",0.0160743848557471,Inf,0.253694934710862,2,2,"cholesterol homeostasis"
"94","GO:0001101",0.0160743848557471,Inf,0.253694934710862,2,2,"response to acid chemical"
"95","GO:0006384",0.0160743848557471,Inf,0.253694934710862,2,2,"transcription initiation from RNA polymerase III promoter"
"96","GO:0009719",0.0160743848557471,Inf,0.253694934710862,2,2,"response to endogenous stimulus"
"97","GO:0051788",0.0160743848557471,Inf,0.253694934710862,2,2,"response to misfolded protein"
"98","GO:0048584",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of response to stimulus"
"99","GO:1901698",0.0160743848557471,Inf,0.253694934710862,2,2,"response to nitrogen compound"
"100","GO:1901699",0.0160743848557471,Inf,0.253694934710862,2,2,"cellular response to nitrogen compound"
"101","GO:0034729",0.0160743848557471,Inf,0.253694934710862,2,2,"histone H3-K79 methylation"
"102","GO:0010562",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of phosphorus metabolic process"
"103","GO:0031144",0.0160743848557471,Inf,0.253694934710862,2,2,"proteasome localization"
"104","GO:0006481",0.0160743848557471,Inf,0.253694934710862,2,2,"C-terminal protein methylation"
"105","GO:0000412",0.0160743848557471,Inf,0.253694934710862,2,2,"histone peptidyl-prolyl isomerization"
"106","GO:0042327",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of phosphorylation"
"107","GO:0071630",0.0160743848557471,Inf,0.253694934710862,2,2,"nucleus-associated proteasomal ubiquitin-dependent protein catabolic process"
"108","GO:0019932",0.0160743848557471,Inf,0.253694934710862,2,2,"second-messenger-mediated signaling"
"109","GO:0043410",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of MAPK cascade"
"110","GO:0046835",0.0160743848557471,Inf,0.253694934710862,2,2,"carbohydrate phosphorylation"
"111","GO:0080171",0.0160743848557471,Inf,0.253694934710862,2,2,"lytic vacuole organization"
"112","GO:0043408",0.0160743848557471,Inf,0.253694934710862,2,2,"regulation of MAPK cascade"
"113","GO:0034077",0.0160743848557471,Inf,0.253694934710862,2,2,"butanediol metabolic process"
"114","GO:0000165",0.0160743848557471,Inf,0.253694934710862,2,2,"MAPK cascade"
"115","GO:0018344",0.0160743848557471,Inf,0.253694934710862,2,2,"protein geranylgeranylation"
"116","GO:0005993",0.0160743848557471,Inf,0.253694934710862,2,2,"trehalose catabolic process"
"117","GO:0010647",0.0160743848557471,Inf,0.253694934710862,2,2,"positive regulation of cell communication"
"118","GO:0043112",0.0160743848557471,Inf,0.253694934710862,2,2,"receptor metabolic process"
"119","GO:0001881",0.0160743848557471,Inf,0.253694934710862,2,2,"receptor recycling"
"120","GO:0045033",0.0160743848557471,Inf,0.253694934710862,2,2,"peroxisome inheritance"
"121","GO:0048311",0.0160743848557471,Inf,0.253694934710862,2,2,"mitochondrion distribution"
"122","GO:0048312",0.0160743848557471,Inf,0.253694934710862,2,2,"intracellular distribution of mitochondria"
"123","GO:0046653",0.0160743848557471,Inf,0.253694934710862,2,2,"tetrahydrofolate metabolic process"
"124","GO:0046654",0.0160743848557471,Inf,0.253694934710862,2,2,"tetrahydrofolate biosynthetic process"
"125","GO:0018410",0.0160743848557471,Inf,0.253694934710862,2,2,"C-terminal protein amino acid modification"
"126","GO:0071495",0.0160743848557471,Inf,0.253694934710862,2,2,"cellular response to endogenous stimulus"
"127","GO:0000244",0.0160743848557471,Inf,0.253694934710862,2,2,"spliceosomal tri-snRNP complex assembly"
"128","GO:0048308",0.0160743848557471,Inf,0.253694934710862,2,2,"organelle inheritance"
"129","GO:0034629",0.0160743848557471,Inf,0.253694934710862,2,2,"cellular protein complex localization"
"130","GO:0051646",0.0160743848557471,Inf,0.253694934710862,2,2,"mitochondrion localization"
"131","GO:0018195",0.0160743848557471,Inf,0.253694934710862,2,2,"peptidyl-arginine modification"
"132","GO:0019722",0.0160743848557471,Inf,0.253694934710862,2,2,"calcium-mediated signaling"
"133","GO:0009072",0.017036395425356,2.24944210265311,6.21552590041613,12,49,"aromatic amino acid family metabolic process"
"134","GO:0051726",0.0172926969292373,2.47507355344884,4.82020375950639,10,38,"regulation of cell cycle"
"135","GO:0042325",0.0196573558075782,2.76940639269406,3.55172908595207,8,28,"regulation of phosphorylation"
"136","GO:0010605",0.0197166678854337,3.45842824601367,2.28325441239776,6,18,"negative regulation of macromolecule metabolic process"
"137","GO:0008064",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of actin polymerization or depolymerization"
"138","GO:0032535",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of cellular component size"
"139","GO:0051493",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of cytoskeleton organization"
"140","GO:0030832",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of actin filament length"
"141","GO:0030833",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of actin filament polymerization"
"142","GO:0032956",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of actin cytoskeleton organization"
"143","GO:0032970",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of actin filament-based process"
"144","GO:0090066",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of anatomical structure size"
"145","GO:0032271",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of protein polymerization"
"146","GO:0043254",0.0201887211953012,3.02757981755986,2.91749174917492,7,23,"regulation of protein complex assembly"
"147","GO:0006996",0.0210708305954635,1.42945820996312,35.1367484574544,47,277,"organelle organization"
"148","GO:0006325",0.0239924982603163,1.98226600985222,7.99139044339217,14,63,"chromatin organization"
"149","GO:0007034",0.024292348784505,3.84022247503476,1.77586454297604,5,14,"vacuolar transport"
"150","GO:0000075",0.024292348784505,3.84022247503476,1.77586454297604,5,14,"cell cycle checkpoint"
"151","GO:0030029",0.0245590108072312,2.3093058733791,5.07389869421725,10,40,"actin filament-based process"
"152","GO:0030036",0.0245590108072312,2.3093058733791,5.07389869421725,10,40,"actin cytoskeleton organization"
"153","GO:0016310",0.0281679946208564,1.39784946236559,35.7709857942316,47,282,"phosphorylation"
"154","GO:0010629",0.0287446374299706,4.60530303030303,1.26847467355431,4,10,"negative regulation of gene expression"
"155","GO:1902221",0.0302474612233225,6.90351872871737,0.761084804132587,3,6,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"
"156","GO:0006558",0.0302474612233225,6.90351872871737,0.761084804132587,3,6,"L-phenylalanine metabolic process"
"157","GO:0006515",0.0302474612233225,6.90351872871737,0.761084804132587,3,6,"misfolded or incompletely synthesized protein catabolic process"
"158","GO:0007010",0.0308363441470084,1.90389903087672,8.24508537810303,14,65,"cytoskeleton organization"
"159","GO:0044087",0.0316230321493941,2.69029519827695,3.17118668388578,7,25,"regulation of cellular component biogenesis"
"160","GO:0006897",0.032728757769178,3.45563139931741,1.90271201033147,5,15,"endocytosis"
"161","GO:0044770",0.032728757769178,3.45563139931741,1.90271201033147,5,15,"cell cycle phase transition"
"162","GO:0044772",0.032728757769178,3.45563139931741,1.90271201033147,5,15,"mitotic cell cycle phase transition"
"163","GO:0009894",0.0330224856417529,2.96339082329971,2.53694934710862,6,20,"regulation of catabolic process"
"164","GO:0019751",0.0330224856417529,2.96339082329971,2.53694934710862,6,20,"polyol metabolic process"
"165","GO:0033554",0.0366900764563076,1.44311790411274,25.876883340508,35,204,"cellular response to stress"
"166","GO:0034622",0.0396036333971302,1.87717661691542,7.7376955086813,13,61,"cellular macromolecular complex assembly"
"167","GO:1901987",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of cell cycle phase transition"
"168","GO:0007091",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"metaphase/anaphase transition of mitotic cell cycle"
"169","GO:0010965",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of mitotic sister chromatid separation"
"170","GO:1903050",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of proteolysis involved in cellular protein catabolic process"
"171","GO:0006006",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"glucose metabolic process"
"172","GO:0051983",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of chromosome segregation"
"173","GO:1902099",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of metaphase/anaphase transition of cell cycle"
"174","GO:0030071",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of mitotic metaphase/anaphase transition"
"175","GO:0032434",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of proteasomal ubiquitin-dependent protein catabolic process"
"176","GO:1903362",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of cellular protein catabolic process"
"177","GO:0031145",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process"
"178","GO:0061136",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of proteasomal protein catabolic process"
"179","GO:0033044",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of chromosome organization"
"180","GO:0033045",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of sister chromatid segregation"
"181","GO:0033047",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of mitotic sister chromatid segregation"
"182","GO:0030162",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of proteolysis"
"183","GO:1901990",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"regulation of mitotic cell cycle phase transition"
"184","GO:0044784",0.0407373537293434,3.94675324675325,1.39532214090974,4,11,"metaphase/anaphase transition of cell cycle"
"185","GO:0016075",0.0441532227622265,13.7959183673469,0.380542402066294,2,3,"rRNA catabolic process"
"186","GO:0006426",0.0441532227622265,13.7959183673469,0.380542402066294,2,3,"glycyl-tRNA aminoacylation"
"187","GO:0034661",0.0441532227622265,13.7959183673469,0.380542402066294,2,3,"ncRNA catabolic process"
"188","GO:0006281",0.0461486824057604,1.42683434176818,24.6084086669537,33,194,"DNA repair"
"189","GO:0006468",0.0474656711123851,1.39315230224321,28.1601377529057,37,222,"protein phosphorylation"
"190","GO:0051641",0.0476405853697291,1.33074861949253,38.8153250107619,49,306,"cellular localization"
"191","GO:0033692",0.0480180847933998,5.17678774120318,0.887932271488018,3,7,"cellular polysaccharide biosynthetic process"
"192","GO:0009250",0.0480180847933998,5.17678774120318,0.887932271488018,3,7,"glucan biosynthetic process"
"193","GO:0046856",0.0480180847933998,5.17678774120318,0.887932271488018,3,7,"phosphatidylinositol dephosphorylation"
"194","GO:0046839",0.0480180847933998,5.17678774120318,0.887932271488018,3,7,"phospholipid dephosphorylation"
"195","GO:0000271",0.0480180847933998,5.17678774120318,0.887932271488018,3,7,"polysaccharide biosynthetic process"
"196","GO:0007059",0.0497717563120674,2.21369863013699,4.18596642272923,8,33,"chromosome segregation"
