"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"30","GO:0044281",6.11425671820054e-07,2.13355362797742,35.4656335198737,65,740,"small molecule metabolic process"
"31","GO:0006323",7.35235277409875e-07,16.2576687116564,0.862677572105037,8,18,"DNA packaging"
"32","GO:0006164",7.44837546460529e-07,6.13244680851064,2.9235184388004,14,61,"purine nucleotide biosynthetic process"
"33","GO:0044260",9.27547288361704e-07,1.7546455424275,97.6742717750036,138,2038,"cellular macromolecule metabolic process"
"34","GO:0071103",1.23848289086722e-06,11.4559615384615,1.19816329459033,9,25,"DNA conformation change"
"35","GO:0009141",1.30144508730082e-06,6.3572912030856,2.63595924809872,13,55,"nucleoside triphosphate metabolic process"
"36","GO:0071824",1.3997248412897e-06,20.2691131498471,0.670971444970584,7,14,"protein-DNA complex subunit organization"
"37","GO:0065004",1.3997248412897e-06,20.2691131498471,0.670971444970584,7,14,"protein-DNA complex assembly"
"38","GO:0009117",1.68889512216861e-06,3.53406941554757,7.62031855359449,23,159,"nucleotide metabolic process"
"39","GO:0031497",2.06768445240689e-06,30.3246951219512,0.479265317836131,6,10,"chromatin assembly"
"40","GO:0034728",2.06768445240689e-06,30.3246951219512,0.479265317836131,6,10,"nucleosome organization"
"41","GO:0006334",2.06768445240689e-06,30.3246951219512,0.479265317836131,6,10,"nucleosome assembly"
"42","GO:0042451",2.25013453080902e-06,7.49793601651187,1.96498780312814,11,41,"purine nucleoside biosynthetic process"
"43","GO:0046129",2.25013453080902e-06,7.49793601651187,1.96498780312814,11,41,"purine ribonucleoside biosynthetic process"
"44","GO:0009150",3.28522094335263e-06,4.90520973279594,3.73826947912183,15,78,"purine ribonucleotide metabolic process"
"45","GO:0006753",3.99340364932379e-06,3.33362361557699,8.00373080786339,23,167,"nucleoside phosphate metabolic process"
"46","GO:0019693",4.57289984049442e-06,4.75283337352303,3.83412254268905,15,80,"ribose phosphate metabolic process"
"47","GO:0009259",4.57289984049442e-06,4.75283337352303,3.83412254268905,15,80,"ribonucleotide metabolic process"
"48","GO:0044267",5.39732202028032e-06,1.89624046279336,45.7219113215669,75,954,"cellular protein metabolic process"
"49","GO:0022904",8.38039148510673e-06,20.2103658536585,0.575118381403358,6,12,"respiratory electron transport chain"
"50","GO:0006333",8.38039148510673e-06,20.2103658536585,0.575118381403358,6,12,"chromatin assembly or disassembly"
"51","GO:0042455",9.57328224148307e-06,6.24260405916753,2.25254699382982,11,47,"ribonucleoside biosynthetic process"
"52","GO:0009163",9.57328224148307e-06,6.24260405916753,2.25254699382982,11,47,"nucleoside biosynthetic process"
"53","GO:0015985",9.58866594363595e-06,10.1518404907975,1.15023676280672,8,24,"energy coupled proton transport, down electrochemical gradient"
"54","GO:0015986",9.58866594363595e-06,10.1518404907975,1.15023676280672,8,24,"ATP synthesis coupled proton transport"
"55","GO:0042254",1.13620270449132e-05,5.02944806912361,3.16315109771847,13,66,"ribosome biogenesis"
"56","GO:1901659",1.46909013520566e-05,5.91225354407691,2.34840005739704,11,49,"glycosyl compound biosynthetic process"
"57","GO:1901564",1.62020222209214e-05,2.00114454383904,31.1522456593485,55,650,"organonitrogen compound metabolic process"
"58","GO:0044085",2.03611063093502e-05,3.158702597583,7.62031855359449,21,159,"cellular component biogenesis"
"59","GO:0006754",2.55031036492683e-05,8.54504359057152,1.29401635815755,8,27,"ATP biosynthetic process"
"60","GO:0006119",2.63724895094055e-05,25.1937689969605,0.431338786052518,5,9,"oxidative phosphorylation"
"61","GO:0042773",2.63724895094055e-05,25.1937689969605,0.431338786052518,5,9,"ATP synthesis coupled electron transport"
"62","GO:0006807",2.78058123023966e-05,1.63427342651559,86.9866551872579,120,1815,"nitrogen compound metabolic process"
"63","GO:0022613",3.0355899504783e-05,4.513860288294,3.45071028842015,13,72,"ribonucleoprotein complex biogenesis"
"64","GO:0009165",3.04783352848432e-05,3.74328187535735,4.98435930549577,16,104,"nucleotide biosynthetic process"
"65","GO:1901293",3.88018410520481e-05,3.65897973445143,5.08021236906299,16,106,"nucleoside phosphate biosynthetic process"
"66","GO:0009168",3.97163097428916e-05,5.82010582010582,2.15669393026259,10,45,"purine ribonucleoside monophosphate biosynthetic process"
"67","GO:0009127",3.97163097428916e-05,5.82010582010582,2.15669393026259,10,45,"purine nucleoside monophosphate biosynthetic process"
"68","GO:0009064",4.52289990737501e-05,6.5343956043956,1.77328167599369,9,37,"glutamine family amino acid metabolic process"
"69","GO:0009142",4.5321189835797e-05,7.72889278410751,1.38986942172478,8,29,"nucleoside triphosphate biosynthetic process"
"70","GO:0009145",4.5321189835797e-05,7.72889278410751,1.38986942172478,8,29,"purine nucleoside triphosphate biosynthetic process"
"71","GO:0009201",4.5321189835797e-05,7.72889278410751,1.38986942172478,8,29,"ribonucleoside triphosphate biosynthetic process"
"72","GO:0009206",4.5321189835797e-05,7.72889278410751,1.38986942172478,8,29,"purine ribonucleoside triphosphate biosynthetic process"
"73","GO:0046483",7.1600647244148e-05,1.62775238886581,72.5128425886067,102,1513,"heterocycle metabolic process"
"74","GO:0006560",8.92702096231411e-05,16.790780141844,0.527191849619745,5,11,"proline metabolic process"
"75","GO:1901566",0.000109845078764204,2.15391460814802,18.0683024824222,35,377,"organonitrogen compound biosynthetic process"
"76","GO:0009156",0.000123069966559015,4.96386630532972,2.44425312096427,10,51,"ribonucleoside monophosphate biosynthetic process"
"77","GO:0043170",0.000130780494302452,1.53371760444032,108.457741426317,140,2263,"macromolecule metabolic process"
"78","GO:0018130",0.000135839771818077,1.76036213850511,40.1145071028842,63,837,"heterocycle biosynthetic process"
"79","GO:0009152",0.000172431198748211,4.73155325868504,2.5401061845315,10,53,"purine ribonucleotide biosynthetic process"
"80","GO:0009124",0.000172431198748211,4.73155325868504,2.5401061845315,10,53,"nucleoside monophosphate biosynthetic process"
"81","GO:0006139",0.00023346679260308,1.59045712809917,65.7552016071172,92,1372,"nucleobase-containing compound metabolic process"
"82","GO:0046390",0.000237485464823463,4.519890260631,2.63595924809872,10,55,"ribose phosphate biosynthetic process"
"83","GO:0009260",0.000237485464823463,4.519890260631,2.63595924809872,10,55,"ribonucleotide biosynthetic process"
"84","GO:0045333",0.000238072625795619,5.79053461875548,1.72535514421007,8,36,"cellular respiration"
"85","GO:1901360",0.000253286411300271,1.55973623880315,74.8133161142201,102,1561,"organic cyclic compound metabolic process"
"86","GO:0006839",0.000253439007040753,8.65113240418119,0.958530635672263,6,20,"mitochondrial transport"
"87","GO:0007264",0.00029712259681316,3.29281609195402,4.84057971014493,14,101,"small GTPase mediated signal transduction"
"88","GO:0006091",0.000298764523250538,4.00093984962406,3.21107762950208,11,67,"generation of precursor metabolites and energy"
"89","GO:1901362",0.000313442886936563,1.69800811900484,41.3126703974745,63,862,"organic cyclic compound biosynthetic process"
"90","GO:0071702",0.000366179596556832,2.04889734515019,17.7328167599369,33,370,"organic substance transport"
"91","GO:0019752",0.000394563184347296,1.9390743899239,21.5669393026259,38,450,"carboxylic acid metabolic process"
"92","GO:0006122",0.000421021937775128,60.1268882175227,0.191706127134453,3,4,"mitochondrial electron transport, ubiquinol to cytochrome c"
"93","GO:0006850",0.000421021937775128,60.1268882175227,0.191706127134453,3,4,"mitochondrial pyruvate transport"
"94","GO:0006848",0.000421021937775128,60.1268882175227,0.191706127134453,3,4,"pyruvate transport"
"95","GO:0015718",0.000421021937775128,60.1268882175227,0.191706127134453,3,4,"monocarboxylic acid transport"
"96","GO:0042775",0.000421021937775128,60.1268882175227,0.191706127134453,3,4,"mitochondrial ATP synthesis coupled electron transport"
"97","GO:0006913",0.000511664887665481,5.06365030674847,1.91706127134453,8,40,"nucleocytoplasmic transport"
"98","GO:0051169",0.000511664887665481,5.06365030674847,1.91706127134453,8,40,"nuclear transport"
"99","GO:0006561",0.00053898292343883,16.0727272727273,0.431338786052518,4,9,"proline biosynthetic process"
"100","GO:0043436",0.000606569753781689,1.89008261816319,22.046204620462,38,460,"oxoacid metabolic process"
"101","GO:0015992",0.0006111693980844,4.34703296703297,2.44425312096427,9,51,"proton transport"
"102","GO:0006818",0.0006111693980844,4.34703296703297,2.44425312096427,9,51,"hydrogen transport"
"103","GO:0006725",0.000700892933957813,1.51394018718399,72.3211364614722,97,1509,"cellular aromatic compound metabolic process"
"104","GO:0006082",0.000716420602436603,1.87112993274965,22.2379107475965,38,464,"organic acid metabolic process"
"105","GO:0015980",0.000851009137295803,4.62751971954426,2.06084086669537,8,43,"energy derivation by oxidation of organic compounds"
"106","GO:0034654",0.000861413320711906,1.69498098942162,33.69235184388,52,703,"nucleobase-containing compound biosynthetic process"
"107","GO:0019538",0.000891329439315476,1.55652196027568,55.0196584875879,77,1148,"protein metabolic process"
"108","GO:0015031",0.00098846065709462,2.20833021760263,11.4065145644999,23,238,"protein transport"
"109","GO:1901605",0.00108581319722874,2.39493621579511,8.72262878461759,19,182,"alpha-amino acid metabolic process"
"110","GO:0045184",0.00123937658792874,2.16664464314555,11.5982206916344,23,242,"establishment of protein localization"
"111","GO:0046907",0.00124615161549578,2.12720476256403,12.3171186683886,24,257,"intracellular transport"
"112","GO:0006520",0.00129449574365668,1.94747121710526,16.7742861242646,30,350,"cellular amino acid metabolic process"
"113","GO:0019438",0.0012961169457175,1.62441807570581,38.4850050222414,57,803,"aromatic compound biosynthetic process"
"114","GO:0034641",0.0013577827851085,1.4752354934015,73.711005883197,97,1538,"cellular nitrogen compound metabolic process"
"115","GO:1902600",0.0017975512845898,4.04601226993865,2.30047352561343,8,48,"hydrogen ion transmembrane transport"
"116","GO:0044711",0.00200437168779186,1.72907179400686,25.1135026546133,40,524,"single-organism biosynthetic process"
"117","GO:0007165",0.0020114163487128,2.07819992102443,12.0295594776869,23,251,"signal transduction"
"118","GO:0023052",0.0020114163487128,2.07819992102443,12.0295594776869,23,251,"signaling"
"119","GO:0044700",0.0020114163487128,2.07819992102443,12.0295594776869,23,251,"single organism signaling"
"120","GO:0034622",0.0022860377638894,3.50573964497041,2.9235184388004,9,61,"cellular macromolecular complex assembly"
"121","GO:0019629",0.002290404001714,Inf,0.0958530635672263,2,2,"propionate catabolic process, 2-methylcitrate cycle"
"122","GO:0046500",0.002290404001714,Inf,0.0958530635672263,2,2,"S-adenosylmethionine metabolic process"
"123","GO:0046653",0.002290404001714,Inf,0.0958530635672263,2,2,"tetrahydrofolate metabolic process"
"124","GO:0046654",0.002290404001714,Inf,0.0958530635672263,2,2,"tetrahydrofolate biosynthetic process"
"125","GO:0019343",0.002290404001714,Inf,0.0958530635672263,2,2,"cysteine biosynthetic process via cystathionine"
"126","GO:0019464",0.002290404001714,Inf,0.0958530635672263,2,2,"glycine decarboxylation via glycine cleavage system"
"127","GO:0000412",0.002290404001714,Inf,0.0958530635672263,2,2,"histone peptidyl-prolyl isomerization"
"128","GO:0006556",0.002290404001714,Inf,0.0958530635672263,2,2,"S-adenosylmethionine biosynthetic process"
"129","GO:0007154",0.00234662627354963,2.05024985732381,12.1733390730377,23,254,"cell communication"
"130","GO:0015672",0.00260146795087148,3.1688850308642,3.54656335198737,10,74,"monovalent inorganic cation transport"
"131","GO:0033036",0.00280905227457054,1.9855421686747,13.0839431769264,24,273,"macromolecule localization"
"132","GO:0071840",0.00293099732260323,1.77978168011391,20.0332902855503,33,418,"cellular component organization or biogenesis"
"133","GO:0044271",0.00294113475902003,1.55593338767905,39.8748744439661,57,832,"cellular nitrogen compound biosynthetic process"
"134","GO:0008104",0.0030107273261358,2.00524551746689,12.4129717319558,23,259,"protein localization"
"135","GO:0043933",0.0030695224996892,2.74101472538209,4.84057971014493,12,101,"macromolecular complex subunit organization"
"136","GO:0006417",0.00330568546185247,15.0249244712991,0.335485722485292,3,7,"regulation of translation"
"137","GO:0051649",0.0033927484346837,1.95292617620808,13.2756493040608,24,277,"establishment of localization in cell"
"138","GO:0006886",0.0042490788376384,2.1403812187224,9.1060410388865,18,190,"intracellular protein transport"
"139","GO:0046394",0.00553827163662335,2.03500373971578,10.0645716745588,19,210,"carboxylic acid biosynthetic process"
"140","GO:0016053",0.00553827163662335,2.03500373971578,10.0645716745588,19,210,"organic acid biosynthetic process"
"141","GO:0019637",0.00554800213858431,1.8683284457478,13.8028411536806,24,288,"organophosphate metabolic process"
"142","GO:0090407",0.00556223657793129,2.12931818621664,8.62677572105037,17,180,"organophosphate biosynthetic process"
"143","GO:0006631",0.00581063047629658,3.62048145534384,2.2046204620462,7,46,"fatty acid metabolic process"
"144","GO:0065003",0.00587875116095495,2.98441361916772,3.35485722485292,9,70,"macromolecular complex assembly"
"145","GO:0009081",0.00589755318948151,5.02659574468085,1.19816329459033,5,25,"branched-chain amino acid metabolic process"
"146","GO:1901135",0.0063137401263511,1.96809162175404,10.9272492466638,20,228,"carbohydrate derivative metabolic process"
"147","GO:0051276",0.00643092502957502,2.59338325293398,4.64887358301047,11,97,"chromosome organization"
"148","GO:0010608",0.00738411318920334,10.0135951661631,0.431338786052518,3,9,"posttranscriptional regulation of gene expression"
"149","GO:0006536",0.00738411318920334,10.0135951661631,0.431338786052518,3,9,"glutamate metabolic process"
"150","GO:0008652",0.00769607862641894,2.1034692635423,8.19543693499785,16,171,"cellular amino acid biosynthetic process"
"151","GO:0007186",0.00828554494132049,4.56825089803813,1.29401635815755,5,27,"G-protein coupled receptor signaling pathway"
"152","GO:0071822",0.00905509053897179,2.59457106679329,4.21753479695796,10,88,"protein complex subunit organization"
"153","GO:0001522",0.00929164356003062,5.73246753246753,0.862677572105037,4,18,"pseudouridine synthesis"
"154","GO:0046112",0.00929164356003062,5.73246753246753,0.862677572105037,4,18,"nucleobase biosynthetic process"
"155","GO:0006325",0.00990642892935645,2.93586168432794,3.01937150236763,8,63,"chromatin organization"
"156","GO:0050794",0.00996884890858895,1.47342828038209,37.8619601090544,52,790,"regulation of cellular process"
"157","GO:0006207",0.010178224551996,8.58178679326716,0.479265317836131,3,10,"'de novo' pyrimidine nucleobase biosynthetic process"
"158","GO:0007166",0.0112715347227213,4.1862968591692,1.38986942172478,5,29,"cell surface receptor signaling pathway"
"159","GO:0006414",0.011333428758902,5.34949494949495,0.91060410388865,4,19,"translational elongation"
"160","GO:0051641",0.0114548960835599,1.74413177762526,14.6655187257856,24,306,"cellular localization"
"161","GO:0045727",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"positive regulation of translation"
"162","GO:0006449",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"regulation of translational termination"
"163","GO:0017182",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"peptidyl-diphthamide metabolic process"
"164","GO:0017183",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"
"165","GO:0018202",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"peptidyl-histidine modification"
"166","GO:0032270",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"positive regulation of cellular protein metabolic process"
"167","GO:0006863",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"purine nucleobase transport"
"168","GO:0043243",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"positive regulation of protein complex disassembly"
"169","GO:0042255",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"ribosome assembly"
"170","GO:0051247",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"positive regulation of protein metabolic process"
"171","GO:0045901",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"positive regulation of translational elongation"
"172","GO:0045905",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"positive regulation of translational termination"
"173","GO:0009065",0.0128848215479967,19.9789156626506,0.191706127134453,2,4,"glutamine family amino acid catabolic process"
"174","GO:0050789",0.0137968366830657,1.44256450882752,38.532931554025,52,804,"regulation of biological process"
"175","GO:0098660",0.0138167721383443,2.56017334777898,3.83412254268905,9,80,"inorganic ion transmembrane transport"
"176","GO:0098662",0.0138167721383443,2.56017334777898,3.83412254268905,9,80,"inorganic cation transmembrane transport"
"177","GO:0098655",0.0138167721383443,2.56017334777898,3.83412254268905,9,80,"cation transmembrane transport"
"178","GO:0070727",0.0146555111286247,1.86153055323524,10.3042043334768,18,215,"cellular macromolecule localization"
"179","GO:0034613",0.0146555111286247,1.86153055323524,10.3042043334768,18,215,"cellular protein localization"
"180","GO:0035556",0.0156693212843253,1.92504930966469,8.86640837996843,16,185,"intracellular signal transduction"
"181","GO:0071554",0.0162309450486381,4.71871657754011,1.00645716745588,4,21,"cell wall organization or biogenesis"
"182","GO:1901607",0.0163176353103037,2.15093717363821,5.99081647295164,12,125,"alpha-amino acid biosynthetic process"
"183","GO:0019856",0.0173770665589369,6.67270896273917,0.575118381403358,3,12,"pyrimidine nucleobase biosynthetic process"
"184","GO:0006415",0.0173770665589369,6.67270896273917,0.575118381403358,3,12,"translational termination"
"185","GO:0006206",0.0173770665589369,6.67270896273917,0.575118381403358,3,12,"pyrimidine nucleobase metabolic process"
"186","GO:0043648",0.019106897759988,4.45589225589226,1.05438369923949,4,22,"dicarboxylic acid metabolic process"
"187","GO:0046395",0.0194577203309422,3.093808630394,2.15669393026259,6,45,"carboxylic acid catabolic process"
"188","GO:0016054",0.0194577203309422,3.093808630394,2.15669393026259,6,45,"organic acid catabolic process"
"189","GO:0006448",0.0207979474455416,13.3172690763052,0.239632658918066,2,5,"regulation of translational elongation"
"190","GO:0006537",0.0207979474455416,13.3172690763052,0.239632658918066,2,5,"glutamate biosynthetic process"
"191","GO:0070925",0.0218027748368682,6.00453172205438,0.623044913186971,3,13,"organelle assembly"
"192","GO:0009084",0.0222787624801023,4.2207336523126,1.1023102310231,4,23,"glutamine family amino acid biosynthetic process"
"193","GO:1901137",0.0225076951700284,1.97985618251236,6.99727364040752,13,146,"carbohydrate derivative biosynthetic process"
"194","GO:0044283",0.023283591691062,1.70455453988221,12.4129717319558,20,259,"small molecule biosynthetic process"
"195","GO:0006461",0.0237412802544401,2.65847325601523,2.87559190701679,7,60,"protein complex assembly"
"196","GO:0009112",0.0257531096635917,4.00909090909091,1.15023676280672,4,24,"nucleobase metabolic process"
"197","GO:0070271",0.0257583968668229,2.60884584890701,2.9235184388004,7,61,"protein complex biogenesis"
"198","GO:0006811",0.0272229088215563,1.61226947768533,15.0489309800545,23,314,"ion transport"
"199","GO:0022607",0.0278083353271888,2.24068376068376,4.31338786052518,9,90,"cellular component assembly"
"200","GO:0016482",0.0284167861549861,2.12475633528265,5.03228583727938,10,105,"cytoplasmic transport"
"201","GO:0051052",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"regulation of DNA metabolic process"
"202","GO:0030150",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"protein import into mitochondrial matrix"
"203","GO:0019541",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"propionate metabolic process"
"204","GO:0019543",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"propionate catabolic process"
"205","GO:0031328",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"positive regulation of cellular biosynthetic process"
"206","GO:0019626",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"short-chain fatty acid catabolic process"
"207","GO:0010557",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"positive regulation of macromolecule biosynthetic process"
"208","GO:0016998",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"cell wall macromolecule catabolic process"
"209","GO:0006275",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"regulation of DNA replication"
"210","GO:0010604",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"positive regulation of macromolecule metabolic process"
"211","GO:0046459",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"short-chain fatty acid metabolic process"
"212","GO:0006546",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"glycine catabolic process"
"213","GO:0006535",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"cysteine biosynthetic process from serine"
"214","GO:0009891",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"positive regulation of biosynthetic process"
"215","GO:0009071",0.0302177943281733,9.98644578313253,0.287559190701679,2,6,"serine family amino acid catabolic process"
"216","GO:0065007",0.0318323080228681,1.360394727416,40.4499928253695,52,844,"biological regulation"
"217","GO:0044282",0.0368622139168193,2.62022799575822,2.49217965274788,6,52,"small molecule catabolic process"
"218","GO:0034220",0.0394446058450243,1.81265442045332,7.57239202181088,13,158,"ion transmembrane transport"
"219","GO:0043650",0.0409826378747016,7.98795180722892,0.335485722485292,2,7,"dicarboxylic acid biosynthetic process"
"220","GO:0006413",0.0427588292283713,3.33888888888889,1.34194288994117,4,28,"translational initiation"
"221","GO:1901606",0.0477967963492753,3.20484848484849,1.38986942172478,4,29,"alpha-amino acid catabolic process"
