"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"37","GO:0044699",8.03875095255696e-05,1.45412541909518,244.623044913187,284,3698,"single-organism process"
"38","GO:0005975",8.52547981744492e-05,1.77448948293009,40.0869565217391,64,606,"carbohydrate metabolic process"
"39","GO:0042176",8.96153426005589e-05,56.9540481400438,0.330750466350983,4,5,"regulation of protein catabolic process"
"40","GO:0070085",0.000122056551562758,4.65450980392157,2.97675419715885,11,45,"glycosylation"
"41","GO:0019400",0.000154186438927148,10.7142857142857,0.926101305782752,6,14,"alditol metabolic process"
"42","GO:0019751",0.000192594308611527,7.70332090816672,1.32300186540393,7,20,"polyol metabolic process"
"43","GO:0006493",0.000254764933125026,28.472647702407,0.396900559621179,4,6,"protein O-linked glycosylation"
"44","GO:0006108",0.000254764933125026,28.472647702407,0.396900559621179,4,6,"malate metabolic process"
"45","GO:0006094",0.000254764933125026,28.472647702407,0.396900559621179,4,6,"gluconeogenesis"
"46","GO:0005978",0.000287704745635141,Inf,0.19845027981059,3,3,"glycogen biosynthetic process"
"47","GO:0016051",0.000511829982661156,6.25605726872247,1.52145214521452,7,23,"carbohydrate biosynthetic process"
"48","GO:0019319",0.0010680196909538,14.2319474835886,0.529200746161573,4,8,"hexose biosynthetic process"
"49","GO:0046364",0.0010680196909538,14.2319474835886,0.529200746161573,4,8,"monosaccharide biosynthetic process"
"50","GO:0016192",0.00153857780870375,2.27864374096095,9.7240637107189,20,147,"vesicle-mediated transport"
"51","GO:0010608",0.00182242610607025,11.3838074398249,0.595350839431769,4,9,"posttranscriptional regulation of gene expression"
"52","GO:1901615",0.00198245999951501,3.68249051833123,2.91060410388865,9,44,"organic hydroxy compound metabolic process"
"53","GO:1901135",0.00214145695480157,1.9520943668753,15.0822212656048,27,228,"carbohydrate derivative metabolic process"
"54","GO:0006112",0.0026007545312739,21.3078602620087,0.330750466350983,3,5,"energy reserve metabolic process"
"55","GO:0005977",0.0026007545312739,21.3078602620087,0.330750466350983,3,5,"glycogen metabolic process"
"56","GO:0035434",0.0026007545312739,21.3078602620087,0.330750466350983,3,5,"copper ion transmembrane transport"
"57","GO:0010629",0.00287973320035953,9.48504741064916,0.661500932701966,4,10,"negative regulation of gene expression"
"58","GO:0044712",0.00352486901896935,2.20032903546696,8.99641268474674,18,136,"single-organism catabolic process"
"59","GO:0000041",0.00394080025722815,5.93567251461988,1.12455158559334,5,17,"transition metal ion transport"
"60","GO:0006508",0.00413643184384253,1.78692328173139,18.1251255560339,30,274,"proteolysis"
"61","GO:0034308",0.00436696941795213,Inf,0.132300186540393,2,2,"primary alcohol metabolic process"
"62","GO:0046031",0.00436696941795213,Inf,0.132300186540393,2,2,"ADP metabolic process"
"63","GO:0006172",0.00436696941795213,Inf,0.132300186540393,2,2,"ADP biosynthetic process"
"64","GO:0018196",0.00436696941795213,Inf,0.132300186540393,2,2,"peptidyl-asparagine modification"
"65","GO:0010035",0.00436696941795213,Inf,0.132300186540393,2,2,"response to inorganic substance"
"66","GO:0016441",0.00436696941795213,Inf,0.132300186540393,2,2,"posttranscriptional gene silencing"
"67","GO:0018279",0.00436696941795213,Inf,0.132300186540393,2,2,"protein N-linked glycosylation via asparagine"
"68","GO:0000302",0.00436696941795213,Inf,0.132300186540393,2,2,"response to reactive oxygen species"
"69","GO:0000303",0.00436696941795213,Inf,0.132300186540393,2,2,"response to superoxide"
"70","GO:0000305",0.00436696941795213,Inf,0.132300186540393,2,2,"response to oxygen radical"
"71","GO:0009180",0.00436696941795213,Inf,0.132300186540393,2,2,"purine ribonucleoside diphosphate biosynthetic process"
"72","GO:0009185",0.00436696941795213,Inf,0.132300186540393,2,2,"ribonucleoside diphosphate metabolic process"
"73","GO:0009188",0.00436696941795213,Inf,0.132300186540393,2,2,"ribonucleoside diphosphate biosynthetic process"
"74","GO:0006730",0.00436696941795213,Inf,0.132300186540393,2,2,"one-carbon metabolic process"
"75","GO:0009179",0.00436696941795213,Inf,0.132300186540393,2,2,"purine ribonucleoside diphosphate metabolic process"
"76","GO:0009135",0.00436696941795213,Inf,0.132300186540393,2,2,"purine nucleoside diphosphate metabolic process"
"77","GO:0009136",0.00436696941795213,Inf,0.132300186540393,2,2,"purine nucleoside diphosphate biosynthetic process"
"78","GO:0019427",0.00436696941795213,Inf,0.132300186540393,2,2,"acetyl-CoA biosynthetic process from acetate"
"79","GO:0019430",0.00436696941795213,Inf,0.132300186540393,2,2,"removal of superoxide radicals"
"80","GO:0006067",0.00436696941795213,Inf,0.132300186540393,2,2,"ethanol metabolic process"
"81","GO:0006069",0.00436696941795213,Inf,0.132300186540393,2,2,"ethanol oxidation"
"82","GO:0006083",0.00436696941795213,Inf,0.132300186540393,2,2,"acetate metabolic process"
"83","GO:1902223",0.00436696941795213,Inf,0.132300186540393,2,2,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process"
"84","GO:0035194",0.00436696941795213,Inf,0.132300186540393,2,2,"posttranscriptional gene silencing by RNA"
"85","GO:0034599",0.00436696941795213,Inf,0.132300186540393,2,2,"cellular response to oxidative stress"
"86","GO:0071450",0.00436696941795213,Inf,0.132300186540393,2,2,"cellular response to oxygen radical"
"87","GO:0071451",0.00436696941795213,Inf,0.132300186540393,2,2,"cellular response to superoxide"
"88","GO:0009094",0.00436696941795213,Inf,0.132300186540393,2,2,"L-phenylalanine biosynthetic process"
"89","GO:0031047",0.00436696941795213,Inf,0.132300186540393,2,2,"gene silencing by RNA"
"90","GO:0034614",0.00436696941795213,Inf,0.132300186540393,2,2,"cellular response to reactive oxygen species"
"91","GO:0006000",0.00494674412942277,14.203056768559,0.396900559621179,3,6,"fructose metabolic process"
"92","GO:0006003",0.00494674412942277,14.203056768559,0.396900559621179,3,6,"fructose 2,6-bisphosphate metabolic process"
"93","GO:0006520",0.00499961611457888,1.67091794679655,23.1525326445688,36,350,"cellular amino acid metabolic process"
"94","GO:0043624",0.00516461021054914,5.47823886639676,1.19070167886354,5,18,"cellular protein complex disassembly"
"95","GO:0043241",0.00516461021054914,5.47823886639676,1.19070167886354,5,18,"protein complex disassembly"
"96","GO:0044262",0.00563915391439229,3.06542351453856,3.37365475678003,9,51,"cellular carbohydrate metabolic process"
"97","GO:0010605",0.00610399701870318,7.11159737417943,0.793801119242359,4,12,"negative regulation of macromolecule metabolic process"
"98","GO:0071704",0.00656968665966298,1.27839023704618,240.852489596786,267,3641,"organic substance metabolic process"
"99","GO:0006812",0.00808937380079542,1.89357954545455,11.9731668819056,21,181,"cation transport"
"100","GO:0009250",0.00823426294371799,10.6506550218341,0.463050652891376,3,7,"glucan biosynthetic process"
"101","GO:0000271",0.00823426294371799,10.6506550218341,0.463050652891376,3,7,"polysaccharide biosynthetic process"
"102","GO:0033692",0.00823426294371799,10.6506550218341,0.463050652891376,3,7,"cellular polysaccharide biosynthetic process"
"103","GO:0019320",0.0083625577063594,6.32044736202285,0.859951212512556,4,13,"hexose catabolic process"
"104","GO:0046365",0.0083625577063594,6.32044736202285,0.859951212512556,4,13,"monosaccharide catabolic process"
"105","GO:0006007",0.0083625577063594,6.32044736202285,0.859951212512556,4,13,"glucose catabolic process"
"106","GO:0006790",0.00854890964628179,2.30244157848325,6.21810876739848,13,94,"sulfur compound metabolic process"
"107","GO:0006399",0.00924686477708894,2.02105204377932,9.12871287128713,17,138,"tRNA metabolic process"
"108","GO:0008154",0.0104074000160388,4.44901315789474,1.38915195867413,5,21,"actin polymerization or depolymerization"
"109","GO:0022411",0.0104074000160388,4.44901315789474,1.38915195867413,5,21,"cellular component disassembly"
"110","GO:0032984",0.0104074000160388,4.44901315789474,1.38915195867413,5,21,"macromolecular complex disassembly"
"111","GO:0051130",0.0104074000160388,4.44901315789474,1.38915195867413,5,21,"positive regulation of cellular component organization"
"112","GO:0044237",0.0114093004924157,1.25203952139231,197.061127851916,221,2979,"cellular metabolic process"
"113","GO:0006452",0.0125254987625861,28.3529411764706,0.19845027981059,2,3,"translational frameshifting"
"114","GO:0006857",0.0125254987625861,28.3529411764706,0.19845027981059,2,3,"oligopeptide transport"
"115","GO:0015833",0.0125254987625861,28.3529411764706,0.19845027981059,2,3,"peptide transport"
"116","GO:0042886",0.0125254987625861,28.3529411764706,0.19845027981059,2,3,"amide transport"
"117","GO:0009073",0.0127532612467629,4.18666150670795,1.45530205194432,5,22,"aromatic amino acid family biosynthetic process"
"118","GO:0044238",0.0129740206687647,1.24585626271085,229.408523461042,253,3468,"primary metabolic process"
"119","GO:0032268",0.0144755992279314,3.4196043956044,2.05065289137609,6,31,"regulation of cellular protein metabolic process"
"120","GO:0007015",0.0144755992279314,3.4196043956044,2.05065289137609,6,31,"actin filament organization"
"121","GO:0030029",0.0146842676929879,3.02529702309438,2.64600373080786,7,40,"actin filament-based process"
"122","GO:0030036",0.0146842676929879,3.02529702309438,2.64600373080786,7,40,"actin cytoskeleton organization"
"123","GO:0098660",0.0155752339247714,2.28112721417069,5.29200746161573,11,80,"inorganic ion transmembrane transport"
"124","GO:0098662",0.0155752339247714,2.28112721417069,5.29200746161573,11,80,"inorganic cation transmembrane transport"
"125","GO:0098655",0.0155752339247714,2.28112721417069,5.29200746161573,11,80,"cation transmembrane transport"
"126","GO:0045454",0.0167312004978026,2.93586421352682,2.71215382407806,7,41,"cell redox homeostasis"
"127","GO:0016197",0.0178898002900296,7.09825327510917,0.595350839431769,3,9,"endosomal transport"
"128","GO:0042147",0.0178898002900296,7.09825327510917,0.595350839431769,3,9,"retrograde transport, endosome to Golgi"
"129","GO:0006825",0.0178898002900296,7.09825327510917,0.595350839431769,3,9,"copper ion transport"
"130","GO:0009892",0.0181772590474634,4.7381473377097,1.05840149232315,4,16,"negative regulation of metabolic process"
"131","GO:0006563",0.0225577079059973,4.37300117825282,1.12455158559334,4,17,"L-serine metabolic process"
"132","GO:0009894",0.0225577079059973,4.37300117825282,1.12455158559334,4,17,"regulation of catabolic process"
"133","GO:0045727",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"positive regulation of translation"
"134","GO:0009653",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"anatomical structure morphogenesis"
"135","GO:0006421",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"asparaginyl-tRNA aminoacylation"
"136","GO:0006449",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"regulation of translational termination"
"137","GO:0006430",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"lysyl-tRNA aminoacylation"
"138","GO:0006433",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"prolyl-tRNA aminoacylation"
"139","GO:0009395",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"phospholipid catabolic process"
"140","GO:0071577",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"zinc ion transmembrane transport"
"141","GO:0035384",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"thioester biosynthetic process"
"142","GO:0071616",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"acyl-CoA biosynthetic process"
"143","GO:0009133",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"nucleoside diphosphate biosynthetic process"
"144","GO:0032270",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"positive regulation of cellular protein metabolic process"
"145","GO:0006829",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"zinc ion transport"
"146","GO:0006085",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"acetyl-CoA biosynthetic process"
"147","GO:0043243",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"positive regulation of protein complex disassembly"
"148","GO:0006836",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"neurotransmitter transport"
"149","GO:0051170",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"nuclear import"
"150","GO:0044744",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"protein targeting to nucleus"
"151","GO:0051247",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"positive regulation of protein metabolic process"
"152","GO:0033559",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"unsaturated fatty acid metabolic process"
"153","GO:0045901",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"positive regulation of translational elongation"
"154","GO:0045905",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"positive regulation of translational termination"
"155","GO:1901700",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"response to oxygen-containing compound"
"156","GO:1901701",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"cellular response to oxygen-containing compound"
"157","GO:0009095",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"aromatic amino acid family biosynthetic process, prephenate pathway"
"158","GO:0006636",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"unsaturated fatty acid biosynthetic process"
"159","GO:0006606",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"protein import into nucleus"
"160","GO:1902593",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"single-organism nuclear import"
"161","GO:0048856",0.0239569265071023,14.1742919389978,0.264600373080786,2,4,"anatomical structure development"
"162","GO:0006979",0.0255503456653195,2.9461159530125,2.31525326445688,6,35,"response to oxidative stress"
"163","GO:0043632",0.0272039235158568,2.16421420412551,5.02740708853494,10,76,"modification-dependent macromolecule catabolic process"
"164","GO:0019941",0.0272039235158568,2.16421420412551,5.02740708853494,10,76,"modification-dependent protein catabolic process"
"165","GO:0006511",0.0272039235158568,2.16421420412551,5.02740708853494,10,76,"ubiquitin-dependent protein catabolic process"
"166","GO:1901137",0.0312034671307586,1.76401037165082,9.6579136174487,16,146,"carbohydrate derivative biosynthetic process"
"167","GO:0044763",0.0314052386996429,1.20716733914703,168.815038025542,188,2552,"single-organism cellular process"
"168","GO:0006073",0.0318345756824985,5.32205240174673,0.727651025972162,3,11,"cellular glucan metabolic process"
"169","GO:0044042",0.0318345756824985,5.32205240174673,0.727651025972162,3,11,"glucan metabolic process"
"170","GO:0008152",0.0356160016006069,1.24165032783084,347.552590041613,364,5254,"metabolic process"
"171","GO:0006793",0.0367688046295661,1.34481430658227,39.8223561486583,51,602,"phosphorus metabolic process"
"172","GO:0006424",0.0381943744909879,9.4480755265069,0.330750466350983,2,5,"glutamyl-tRNA aminoacylation"
"173","GO:0006448",0.0381943744909879,9.4480755265069,0.330750466350983,2,5,"regulation of translational elongation"
"174","GO:0048522",0.0393760825937331,2.96235380116959,1.9183527048357,5,29,"positive regulation of cellular process"
"175","GO:0048518",0.0393760825937331,2.96235380116959,1.9183527048357,5,29,"positive regulation of biological process"
"176","GO:0006415",0.0404114352370969,4.72998544395924,0.793801119242359,3,12,"translational termination"
"177","GO:0006811",0.0410196640492357,1.46578135152697,20.7711292868417,29,314,"ion transport"
"178","GO:0015031",0.0419573273406581,1.53699692046299,15.7437221983068,23,238,"protein transport"
"179","GO:1901564",0.0440381280224533,1.31609583958577,42.9975606256278,54,650,"organonitrogen compound metabolic process"
"180","GO:0045184",0.0491360044549841,1.50796480473718,16.0083225713876,23,242,"establishment of protein localization"
"181","GO:0034660",0.0492907151556523,1.62291291291291,11.0470655761228,17,167,"ncRNA metabolic process"
