"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"22","GO:0009132",3.50549562480897e-06,9.70539351474662,1.33390730377386,9,28,"nucleoside diphosphate metabolic process"
"23","GO:0044267",6.81673274876985e-06,1.88198456680947,46.019801980198,75,966,"cellular protein metabolic process"
"24","GO:0006071",8.09395474249996e-06,20.340490797546,0.571674558760224,6,12,"glycerol metabolic process"
"25","GO:0006457",1.07428315977004e-05,4.37597191984716,4.09700100444827,15,86,"protein folding"
"26","GO:0032787",1.49907166837016e-05,3.99816989476895,4.71631510977185,16,99,"monocarboxylic acid metabolic process"
"27","GO:0019400",2.42465213934733e-05,15.2507668711656,0.666953651886928,6,14,"alditol metabolic process"
"28","GO:0006066",2.44163521077176e-05,8.60038986354776,1.2862677572105,8,27,"alcohol metabolic process"
"29","GO:0044710",4.22923139746392e-05,1.5899225978872,103.425455589037,137,2171,"single-organism metabolic process"
"30","GO:0006486",4.31418018910317e-05,6.57684652808492,1.76266322284402,9,37,"protein glycosylation"
"31","GO:0043413",4.31418018910317e-05,6.57684652808492,1.76266322284402,9,37,"macromolecule glycosylation"
"32","GO:0016052",6.24132878443316e-05,4.90999593661113,2.71545415411106,11,57,"carbohydrate catabolic process"
"33","GO:0006091",6.2893354230536e-05,4.48772727272727,3.19184961974458,12,67,"generation of precursor metabolites and energy"
"34","GO:0009100",6.75388503120279e-05,6.13653250773994,1.85794231597073,9,39,"glycoprotein metabolic process"
"35","GO:0009101",6.75388503120279e-05,6.13653250773994,1.85794231597073,9,39,"glycoprotein biosynthetic process"
"36","GO:0006108",7.03281784107473e-05,40.4573170731707,0.285837279380112,4,6,"malate metabolic process"
"37","GO:0019318",9.38423136582313e-05,6.80349794238683,1.52446549002726,8,32,"hexose metabolic process"
"38","GO:0006418",9.80908705555768e-05,4.25366379310345,3.33476825943464,12,70,"tRNA aminoacylation for protein translation"
"39","GO:0043038",9.80908705555768e-05,4.25366379310345,3.33476825943464,12,70,"amino acid activation"
"40","GO:0043039",9.80908705555768e-05,4.25366379310345,3.33476825943464,12,70,"tRNA aminoacylation"
"41","GO:0019362",9.82092579172919e-05,5.12189440993789,2.3819773281676,10,50,"pyridine nucleotide metabolic process"
"42","GO:0046496",9.82092579172919e-05,5.12189440993789,2.3819773281676,10,50,"nicotinamide nucleotide metabolic process"
"43","GO:1901135",0.000123446999360707,2.44385826079311,11.8622470942746,26,249,"carbohydrate derivative metabolic process"
"44","GO:0005975",0.000206748867357278,1.86313533374158,28.5837279380112,48,600,"carbohydrate metabolic process"
"45","GO:0070085",0.000219317822768981,5.10913312693498,2.14377959535084,9,45,"glycosylation"
"46","GO:0019751",0.000245270879895421,8.7068361086766,0.95279093126704,6,20,"polyol metabolic process"
"47","GO:0009141",0.000283643056009119,4.02709167779261,3.19184961974458,11,67,"nucleoside triphosphate metabolic process"
"48","GO:0071704",0.000387409687820089,1.47759690766551,173.789065863108,204,3648,"organic substance metabolic process"
"49","GO:0006434",0.000413573707813415,60.5106382978723,0.190558186253408,3,4,"seryl-tRNA aminoacylation"
"50","GO:0009653",0.000413573707813415,60.5106382978723,0.190558186253408,3,4,"anatomical structure morphogenesis"
"51","GO:0048856",0.000413573707813415,60.5106382978723,0.190558186253408,3,4,"anatomical structure development"
"52","GO:0046034",0.000471722283009706,4.09130434782609,2.85837279380112,10,60,"ATP metabolic process"
"53","GO:0072524",0.000471722283009706,4.09130434782609,2.85837279380112,10,60,"pyridine-containing compound metabolic process"
"54","GO:0006733",0.000471722283009706,4.09130434782609,2.85837279380112,10,60,"oxidoreduction coenzyme metabolic process"
"55","GO:0006801",0.000481253293614904,10.1330275229358,0.71459319845028,5,15,"superoxide metabolic process"
"56","GO:0009161",0.00057187581670362,3.41927083333333,4.00172191132157,12,84,"ribonucleoside monophosphate metabolic process"
"57","GO:0009199",0.000618147346238623,3.93275203057812,2.95365188692782,10,62,"ribonucleoside triphosphate metabolic process"
"58","GO:0009144",0.000618147346238623,3.93275203057812,2.95365188692782,10,62,"purine nucleoside triphosphate metabolic process"
"59","GO:0009205",0.000618147346238623,3.93275203057812,2.95365188692782,10,62,"purine ribonucleoside triphosphate metabolic process"
"60","GO:0006520",0.00071624878220438,2.05759355596577,15.435213086526,29,324,"cellular amino acid metabolic process"
"61","GO:0044238",0.000820252316757491,1.43701679375854,163.546563351987,192,3433,"primary metabolic process"
"62","GO:0051186",0.000855896245591273,2.59927101704879,7.2412110776295,17,152,"cofactor metabolic process"
"63","GO:0009123",0.000876103695151513,3.23733552631579,4.19228009757497,12,88,"nucleoside monophosphate metabolic process"
"64","GO:0072593",0.000916437938332344,8.44164118246687,0.809872291576984,5,17,"reactive oxygen species metabolic process"
"65","GO:1901615",0.000959255331595401,4.52743484224966,2.09614004878749,8,44,"organic hydroxy compound metabolic process"
"66","GO:0005996",0.0011192418199903,4.4044044044044,2.14377959535084,8,45,"monosaccharide metabolic process"
"67","GO:0006732",0.00124103602066287,2.68358249897133,6.19314105323576,15,130,"coenzyme metabolic process"
"68","GO:0006508",0.0013135773283196,2.05112398494751,13.8154685033721,26,290,"proteolysis"
"69","GO:0055114",0.00162704051306569,1.54581097568198,49.1640120533793,69,1032,"oxidation-reduction process"
"70","GO:0044767",0.00192446323302827,20.1641337386018,0.285837279380112,3,6,"single-organism developmental process"
"71","GO:0032502",0.00192446323302827,20.1641337386018,0.285837279380112,3,6,"developmental process"
"72","GO:0006094",0.00192446323302827,20.1641337386018,0.285837279380112,3,6,"gluconeogenesis"
"73","GO:0048869",0.00192446323302827,20.1641337386018,0.285837279380112,3,6,"cellular developmental process"
"74","GO:0018279",0.00226301519983776,Inf,0.095279093126704,2,2,"protein N-linked glycosylation via asparagine"
"75","GO:0016441",0.00226301519983776,Inf,0.095279093126704,2,2,"posttranscriptional gene silencing"
"76","GO:0009094",0.00226301519983776,Inf,0.095279093126704,2,2,"L-phenylalanine biosynthetic process"
"77","GO:0046365",0.00226301519983776,Inf,0.095279093126704,2,2,"monosaccharide catabolic process"
"78","GO:0019320",0.00226301519983776,Inf,0.095279093126704,2,2,"hexose catabolic process"
"79","GO:0006730",0.00226301519983776,Inf,0.095279093126704,2,2,"one-carbon metabolic process"
"80","GO:0035194",0.00226301519983776,Inf,0.095279093126704,2,2,"posttranscriptional gene silencing by RNA"
"81","GO:0031047",0.00226301519983776,Inf,0.095279093126704,2,2,"gene silencing by RNA"
"82","GO:0034308",0.00226301519983776,Inf,0.095279093126704,2,2,"primary alcohol metabolic process"
"83","GO:0019427",0.00226301519983776,Inf,0.095279093126704,2,2,"acetyl-CoA biosynthetic process from acetate"
"84","GO:1902223",0.00226301519983776,Inf,0.095279093126704,2,2,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process"
"85","GO:0006067",0.00226301519983776,Inf,0.095279093126704,2,2,"ethanol metabolic process"
"86","GO:0006069",0.00226301519983776,Inf,0.095279093126704,2,2,"ethanol oxidation"
"87","GO:0006083",0.00226301519983776,Inf,0.095279093126704,2,2,"acetate metabolic process"
"88","GO:0006007",0.00226301519983776,Inf,0.095279093126704,2,2,"glucose catabolic process"
"89","GO:0018196",0.00226301519983776,Inf,0.095279093126704,2,2,"peptidyl-asparagine modification"
"90","GO:0006487",0.00256755806600432,8.9810298102981,0.619314105323576,4,13,"protein N-linked glycosylation"
"91","GO:0051130",0.00257520283574716,6.32740825688073,1.00043047783039,5,21,"positive regulation of cellular component organization"
"92","GO:0051246",0.00257900296077195,3.786391042205,2.42961687473095,8,51,"regulation of protein metabolic process"
"93","GO:0007015",0.00299045785471281,4.86773006134969,1.47682594346391,6,31,"actin filament organization"
"94","GO:0042278",0.00304128498192651,3.09194428759646,3.62060553881475,10,76,"purine nucleoside metabolic process"
"95","GO:0046128",0.00304128498192651,3.09194428759646,3.62060553881475,10,76,"purine ribonucleoside metabolic process"
"96","GO:0009167",0.00368611278301804,3.00009134088418,3.71588463194146,10,78,"purine ribonucleoside monophosphate metabolic process"
"97","GO:0009126",0.00368611278301804,3.00009134088418,3.71588463194146,10,78,"purine nucleoside monophosphate metabolic process"
"98","GO:0016310",0.00472539231346527,1.86973035901175,14.3871430621323,25,302,"phosphorylation"
"99","GO:0046364",0.00501655900887679,12.0948328267477,0.381116372506816,3,8,"monosaccharide biosynthetic process"
"100","GO:0019319",0.00501655900887679,12.0948328267477,0.381116372506816,3,8,"hexose biosynthetic process"
"101","GO:0044237",0.00577462073480376,1.33772959183673,141.203616013775,164,2964,"cellular metabolic process"
"102","GO:0009119",0.00577733481268116,2.79247851612354,3.95408236475821,10,83,"ribonucleoside metabolic process"
"103","GO:0042176",0.00583522273260745,6.73272357723577,0.762232745013632,4,16,"regulation of protein catabolic process"
"104","GO:0000902",0.0065746649432921,40.2181818181818,0.142918639690056,2,3,"cell morphogenesis"
"105","GO:0032989",0.0065746649432921,40.2181818181818,0.142918639690056,2,3,"cellular component morphogenesis"
"106","GO:0008152",0.00672107635422462,1.4229945091737,249.964700817908,269,5247,"metabolic process"
"107","GO:0010608",0.00726146073901713,10.0775075987842,0.428755919070168,3,9,"posttranscriptional regulation of gene expression"
"108","GO:0032273",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"positive regulation of protein polymerization"
"109","GO:0045010",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"actin nucleation"
"110","GO:0044089",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"positive regulation of cellular component biogenesis"
"111","GO:0051495",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"positive regulation of cytoskeleton organization"
"112","GO:0034314",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"Arp2/3 complex-mediated actin nucleation"
"113","GO:0010638",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"positive regulation of organelle organization"
"114","GO:0030838",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"positive regulation of actin filament polymerization"
"115","GO:0006563",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"L-serine metabolic process"
"116","GO:0031334",0.0073486949769998,6.21388367729831,0.809872291576984,4,17,"positive regulation of protein complex assembly"
"117","GO:0006793",0.00940308377497846,1.54152450090744,29.1554024967714,42,612,"phosphorus metabolic process"
"118","GO:0019693",0.00958437985272611,2.43786401191927,4.90687329602526,11,103,"ribose phosphate metabolic process"
"119","GO:0016192",0.0100759229095607,2.15292949354518,7.00301334481274,14,147,"vesicle-mediated transport"
"120","GO:0009150",0.010139663394705,2.54541925465838,4.28755919070168,10,90,"purine ribonucleotide metabolic process"
"121","GO:0030029",0.0108844460904001,3.57434139299892,1.90558186253408,6,40,"actin filament-based process"
"122","GO:0030036",0.0108844460904001,3.57434139299892,1.90558186253408,6,40,"actin cytoskeleton organization"
"123","GO:0048522",0.0109997468084006,4.2131753312946,1.38154685033721,5,29,"positive regulation of cellular process"
"124","GO:0044257",0.0110071670626099,2.38526546033009,5.00215238915196,11,105,"cellular protein catabolic process"
"125","GO:0051603",0.0110071670626099,2.38526546033009,5.00215238915196,11,105,"proteolysis involved in cellular protein catabolic process"
"126","GO:0030041",0.0111019154674085,5.38373983739837,0.905151384703688,4,19,"actin filament polymerization"
"127","GO:0009259",0.0117575417223391,2.48257839721254,4.38283828382838,10,92,"ribonucleotide metabolic process"
"128","GO:0045454",0.0122539133689187,3.47169149868536,1.95322140909743,6,41,"cell redox homeostasis"
"129","GO:0006421",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"asparaginyl-tRNA aminoacylation"
"130","GO:0006433",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"prolyl-tRNA aminoacylation"
"131","GO:0009095",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"aromatic amino acid family biosynthetic process, prephenate pathway"
"132","GO:0035384",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"thioester biosynthetic process"
"133","GO:0033559",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"unsaturated fatty acid metabolic process"
"134","GO:0071616",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"acyl-CoA biosynthetic process"
"135","GO:0006085",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"acetyl-CoA biosynthetic process"
"136","GO:0030091",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"protein repair"
"137","GO:0006636",0.0127357561787708,20.1060606060606,0.190558186253408,2,4,"unsaturated fatty acid biosynthetic process"
"138","GO:0009894",0.0133672513779993,5.04649390243902,0.95279093126704,4,20,"regulation of catabolic process"
"139","GO:0009069",0.0145643809627639,3.88790872735827,1.47682594346391,5,31,"serine family amino acid metabolic process"
"140","GO:0048518",0.0145643809627639,3.88790872735827,1.47682594346391,5,31,"positive regulation of biological process"
"141","GO:0009116",0.0155700346754357,2.36566517405749,4.57339647008179,10,96,"nucleoside metabolic process"
"142","GO:0044265",0.0156290210681737,2.16504424778761,5.954943320419,12,125,"cellular macromolecule catabolic process"
"143","GO:0015031",0.0157097648914445,1.81318077123115,11.1476538958244,19,234,"protein transport"
"144","GO:0008154",0.0159065569173528,4.74892395982783,1.00043047783039,4,21,"actin polymerization or depolymerization"
"145","GO:1901657",0.0177896074344546,2.31119424054207,4.66867556320849,10,98,"glycosyl compound metabolic process"
"146","GO:0043632",0.0179348178328769,2.43789473684211,4.00172191132157,9,84,"modification-dependent macromolecule catabolic process"
"147","GO:0019941",0.0179348178328769,2.43789473684211,4.00172191132157,9,84,"modification-dependent protein catabolic process"
"148","GO:0006511",0.0179348178328769,2.43789473684211,4.00172191132157,9,84,"ubiquitin-dependent protein catabolic process"
"149","GO:0006796",0.0183876005920617,1.48076829327743,28.6790070311379,40,602,"phosphate-containing compound metabolic process"
"150","GO:0045184",0.018481061467627,1.77895458590456,11.3382120820778,19,238,"establishment of protein localization"
"151","GO:0044712",0.0185517062225197,2.10808189655172,6.09786196010905,12,128,"single-organism catabolic process"
"152","GO:0009073",0.0187292257595529,4.48441734417344,1.04807002439374,4,22,"aromatic amino acid family biosynthetic process"
"153","GO:0043648",0.0187292257595529,4.48441734417344,1.04807002439374,4,22,"dicarboxylic acid metabolic process"
"154","GO:0006886",0.0187343735243484,1.88069256510985,9.05151384703688,16,190,"intracellular protein transport"
"155","GO:0006163",0.0202344196408632,2.25914423740511,4.7639546563352,10,100,"purine nucleotide metabolic process"
"156","GO:0032271",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of protein polymerization"
"157","GO:0043254",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of protein complex assembly"
"158","GO:0008064",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of actin polymerization or depolymerization"
"159","GO:0032535",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of cellular component size"
"160","GO:0051493",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of cytoskeleton organization"
"161","GO:0090066",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of anatomical structure size"
"162","GO:0030832",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of actin filament length"
"163","GO:0030833",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of actin filament polymerization"
"164","GO:0032956",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of actin cytoskeleton organization"
"165","GO:0032970",0.0218432650757553,4.24775353016688,1.0957095709571,4,23,"regulation of actin filament-based process"
"166","GO:0043170",0.0221790680917718,1.2742281623949,107.617735686612,125,2259,"macromolecule metabolic process"
"167","GO:0044699",0.0245517095091788,1.2584734189159,176.075764098149,194,3696,"single-organism process"
"168","GO:0008104",0.0270737496576642,1.69862019894806,11.8146075477113,19,248,"protein localization"
"169","GO:0065008",0.027409179612833,2.13860738803531,5.00215238915196,10,105,"regulation of biological quality"
"170","GO:0044087",0.0289706108724584,3.84204413472706,1.1909886640838,4,25,"regulation of cellular component biogenesis"
"171","GO:0006493",0.0298797631246933,10.05,0.285837279380112,2,6,"protein O-linked glycosylation"
"172","GO:1902221",0.0298797631246933,10.05,0.285837279380112,2,6,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"
"173","GO:0006558",0.0298797631246933,10.05,0.285837279380112,2,6,"L-phenylalanine metabolic process"
"174","GO:0006515",0.0298797631246933,10.05,0.285837279380112,2,6,"misfolded or incompletely synthesized protein catabolic process"
"175","GO:0016458",0.0298797631246933,10.05,0.285837279380112,2,6,"gene silencing"
"176","GO:0046394",0.0311056811745564,1.75609092146454,9.6231884057971,16,202,"carboxylic acid biosynthetic process"
"177","GO:0016053",0.0311056811745564,1.75609092146454,9.6231884057971,16,202,"organic acid biosynthetic process"
"178","GO:0006399",0.0312801300924044,1.93779761904762,6.57425742574257,12,138,"tRNA metabolic process"
"179","GO:0044262",0.0330741409910884,2.6961145194274,2.42961687473095,6,51,"cellular carbohydrate metabolic process"
"180","GO:0009117",0.0331218972469323,1.81708929215239,8.14636246233319,14,171,"nucleotide metabolic process"
"181","GO:0034613",0.0336472712136846,1.73687045515755,9.71846749892381,16,204,"cellular protein localization"
"182","GO:0070727",0.0336472712136846,1.73687045515755,9.71846749892381,16,204,"cellular macromolecule localization"
"183","GO:0019725",0.035950136625753,2.63710322752734,2.4772564212943,6,52,"cellular homeostasis"
"184","GO:0051258",0.0373255027411961,3.50689289501591,1.2862677572105,4,27,"protein polymerization"
"185","GO:0044283",0.0396976176308242,1.61798455804047,12.3386425599082,19,259,"small molecule biosynthetic process"
"186","GO:1901564",0.0403161189728959,1.32390154129285,44.6858946764242,56,938,"organonitrogen compound metabolic process"
"187","GO:0046348",0.0405319247895743,8.03878787878788,0.333476825943464,2,7,"amino sugar catabolic process"
"188","GO:0006032",0.0405319247895743,8.03878787878788,0.333476825943464,2,7,"chitin catabolic process"
"189","GO:0006564",0.0405319247895743,8.03878787878788,0.333476825943464,2,7,"L-serine biosynthetic process"
"190","GO:0040029",0.0405319247895743,8.03878787878788,0.333476825943464,2,7,"regulation of gene expression, epigenetic"
"191","GO:1901072",0.0405319247895743,8.03878787878788,0.333476825943464,2,7,"glucosamine-containing compound catabolic process"
"192","GO:0051128",0.0437430521630065,2.80368671423717,1.95322140909743,5,41,"regulation of cellular component organization"
"193","GO:0033036",0.0437879238531566,1.59726002182516,12.4815611995982,19,262,"macromolecule localization"
"194","GO:0019637",0.0456929715776555,1.55037319929887,14.1965848758789,21,298,"organophosphate metabolic process"
"195","GO:0006753",0.0459527999187306,1.72685344006099,8.52747883484001,14,179,"nucleoside phosphate metabolic process"
"196","GO:0030435",0.0476395465633525,Inf,0.047639546563352,1,1,"sporulation resulting in formation of a cellular spore"
"197","GO:0080120",0.0476395465633525,Inf,0.047639546563352,1,1,"CAAX-box protein maturation"
"198","GO:0071586",0.0476395465633525,Inf,0.047639546563352,1,1,"CAAX-box protein processing"
"199","GO:0046185",0.0476395465633525,Inf,0.047639546563352,1,1,"aldehyde catabolic process"
"200","GO:0046292",0.0476395465633525,Inf,0.047639546563352,1,1,"formaldehyde metabolic process"
"201","GO:0046294",0.0476395465633525,Inf,0.047639546563352,1,1,"formaldehyde catabolic process"
"202","GO:0048646",0.0476395465633525,Inf,0.047639546563352,1,1,"anatomical structure formation involved in morphogenesis"
"203","GO:0043934",0.0476395465633525,Inf,0.047639546563352,1,1,"sporulation"
"204","GO:0072521",0.0492333918810332,1.91345365053322,5.52618740134883,10,116,"purine-containing compound metabolic process"
