"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"44","GO:0019829",0.0171279840435887,2.57071783937456,4.90254872563718,10,30,"cation-transporting ATPase activity"
"45","GO:0042625",0.0171279840435887,2.57071783937456,4.90254872563718,10,30,"ATPase activity, coupled to transmembrane movement of ions"
"46","GO:0003924",0.0212797455461282,1.69481458171484,15.8515742128936,24,97,"GTPase activity"
"47","GO:0015079",0.022542664416856,4.27762039660057,1.7976011994003,5,11,"potassium ion transmembrane transporter activity"
"48","GO:0004385",0.0266897693022001,Inf,0.326836581709145,2,2,"guanylate kinase activity"
"49","GO:0003949",0.0266897693022001,Inf,0.326836581709145,2,2,"1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity"
"50","GO:0004375",0.0266897693022001,Inf,0.326836581709145,2,2,"glycine dehydrogenase (decarboxylating) activity"
"51","GO:0004322",0.0266897693022001,Inf,0.326836581709145,2,2,"ferroxidase activity"
"52","GO:0045181",0.0266897693022001,Inf,0.326836581709145,2,2,"glutamate synthase activity, NAD(P)H as acceptor"
"53","GO:0008660",0.0266897693022001,Inf,0.326836581709145,2,2,"1-aminocyclopropane-1-carboxylate deaminase activity"
"54","GO:0004535",0.0266897693022001,Inf,0.326836581709145,2,2,"poly(A)-specific ribonuclease activity"
"55","GO:0015930",0.0266897693022001,Inf,0.326836581709145,2,2,"glutamate synthase activity"
"56","GO:0004665",0.0266897693022001,Inf,0.326836581709145,2,2,"prephenate dehydrogenase (NADP+) activity"
"57","GO:0004430",0.0266897693022001,Inf,0.326836581709145,2,2,"1-phosphatidylinositol 4-kinase activity"
"58","GO:0008184",0.0266897693022001,Inf,0.326836581709145,2,2,"glycogen phosphorylase activity"
"59","GO:0008176",0.0266897693022001,Inf,0.326836581709145,2,2,"tRNA (guanine-N7-)-methyltransferase activity"
"60","GO:0004639",0.0266897693022001,Inf,0.326836581709145,2,2,"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"
"61","GO:0004151",0.0266897693022001,Inf,0.326836581709145,2,2,"dihydroorotase activity"
"62","GO:0016642",0.0266897693022001,Inf,0.326836581709145,2,2,"oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor"
"63","GO:0000175",0.0266897693022001,Inf,0.326836581709145,2,2,"3'-5'-exoribonuclease activity"
"64","GO:0051015",0.0266897693022001,Inf,0.326836581709145,2,2,"actin filament binding"
"65","GO:0052742",0.0266897693022001,Inf,0.326836581709145,2,2,"phosphatidylinositol kinase activity"
"66","GO:0004030",0.0266897693022001,Inf,0.326836581709145,2,2,"aldehyde dehydrogenase [NAD(P)+] activity"
"67","GO:0000107",0.0266897693022001,Inf,0.326836581709145,2,2,"imidazoleglycerol-phosphate synthase activity"
"68","GO:0004001",0.0266897693022001,Inf,0.326836581709145,2,2,"adenosine kinase activity"
"69","GO:0016040",0.0266897693022001,Inf,0.326836581709145,2,2,"glutamate synthase (NADH) activity"
"70","GO:0008972",0.0266897693022001,Inf,0.326836581709145,2,2,"phosphomethylpyrimidine kinase activity"
"71","GO:0008977",0.0266897693022001,Inf,0.326836581709145,2,2,"prephenate dehydrogenase activity"
"72","GO:0061659",0.0266897693022001,Inf,0.326836581709145,2,2,"ubiquitin-like protein ligase activity"
"73","GO:0004794",0.0266897693022001,Inf,0.326836581709145,2,2,"L-threonine ammonia-lyase activity"
"74","GO:0015112",0.0266897693022001,Inf,0.326836581709145,2,2,"nitrate transmembrane transporter activity"
"75","GO:0015113",0.0266897693022001,Inf,0.326836581709145,2,2,"nitrite transmembrane transporter activity"
"76","GO:0061630",0.0266897693022001,Inf,0.326836581709145,2,2,"ubiquitin protein ligase activity"
"77","GO:0004719",0.0266897693022001,Inf,0.326836581709145,2,2,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"
"78","GO:0004746",0.0266897693022001,Inf,0.326836581709145,2,2,"riboflavin synthase activity"
"79","GO:0019237",0.0266897693022001,Inf,0.326836581709145,2,2,"centromeric DNA binding"
"80","GO:0070290",0.0266897693022001,Inf,0.326836581709145,2,2,"N-acylphosphatidylethanolamine-specific phospholipase D activity"
"81","GO:0019206",0.0266897693022001,Inf,0.326836581709145,2,2,"nucleoside kinase activity"
"82","GO:0016724",0.0266897693022001,Inf,0.326836581709145,2,2,"oxidoreductase activity, oxidizing metal ions, oxygen as acceptor"
"83","GO:0031071",0.0266897693022001,Inf,0.326836581709145,2,2,"cysteine desulfurase activity"
"84","GO:0034450",0.0266897693022001,Inf,0.326836581709145,2,2,"ubiquitin-ubiquitin ligase activity"
"85","GO:0050262",0.0266897693022001,Inf,0.326836581709145,2,2,"ribosylnicotinamide kinase activity"
"86","GO:0005094",0.0266897693022001,Inf,0.326836581709145,2,2,"Rho GDP-dissociation inhibitor activity"
"87","GO:0003922",0.0266897693022001,Inf,0.326836581709145,2,2,"GMP synthase (glutamine-hydrolyzing) activity"
"88","GO:0019789",0.0335996944161139,7.69306930693069,0.817091454272864,3,5,"SUMO transferase activity"
"89","GO:0098772",0.034165541414496,1.66375358166189,14.0539730134933,21,86,"molecular function regulator"
"90","GO:0030234",0.036893165522225,1.83717138781333,9.31484257871064,15,57,"enzyme regulator activity"
"91","GO:0008194",0.040133308286846,2.41706675572997,4.08545727136432,8,25,"UDP-glycosyltransferase activity"
"92","GO:0016778",0.0449466500969922,4.10417551309271,1.47076461769115,4,9,"diphosphotransferase activity"
"93","GO:0008375",0.0461607321890371,2.79994845692932,2.77811094452774,6,17,"acetylglucosaminyltransferase activity"
