"","GOCCID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"24","GO:0033176",0.000878894894806288,4.38607594936709,4.12901342673672,11,22,"proton-transporting V-type ATPase complex"
"25","GO:0031967",0.000896677112826163,2.06640498730085,19.5189725627554,33,104,"organelle envelope"
"26","GO:0031975",0.000896677112826163,2.06640498730085,19.5189725627554,33,104,"envelope"
"27","GO:0044430",0.000919720761219881,2.11809954751131,18.0175131348511,31,96,"cytoskeletal part"
"28","GO:0044391",0.00115199188018727,2.87963873187515,8.07034442498541,17,43,"ribosomal subunit"
"29","GO:0005876",0.00123138941162718,Inf,0.750729713952131,4,4,"spindle microtubule"
"30","GO:0005742",0.00123138941162718,Inf,0.750729713952131,4,4,"mitochondrial outer membrane translocase complex"
"31","GO:0005856",0.00134919682704457,2.05336064774168,18.3928779918272,31,98,"cytoskeleton"
"32","GO:0033178",0.00151712529837921,4.38072669826224,3.75364856976065,10,20,"proton-transporting two-sector ATPase complex, catalytic domain"
"33","GO:0030131",0.00152120654371816,5.83097112860892,2.62755399883246,8,14,"clathrin adaptor complex"
"34","GO:0031966",0.00171724720067798,2.21116504854369,14.0761821366025,25,75,"mitochondrial membrane"
"35","GO:0005871",0.00241654360984589,3.98104265402844,3.94133099824869,10,21,"kinesin complex"
"36","GO:0005839",0.00275402483888743,3.28882725832013,5.25510799766492,12,28,"proteasome core complex"
"37","GO:0098588",0.00398776778944528,1.76603144185386,24.3987157034442,37,130,"bounding membrane of organelle"
"38","GO:0000777",0.00417466523981538,3.93643533123028,3.56596614127262,9,19,"condensed chromosome kinetochore"
"39","GO:0000779",0.00417466523981538,3.93643533123028,3.56596614127262,9,19,"condensed chromosome, centromeric region"
"40","GO:0033177",0.00464290255059405,3.21181434599156,4.87974314068885,11,26,"proton-transporting two-sector ATPase complex, proton-transporting domain"
"41","GO:0005740",0.00550500716633823,1.96992024965326,15.2022767075306,25,81,"mitochondrial envelope"
"42","GO:0044432",0.00597296488667176,2.1469678581216,11.44862813777,20,61,"endoplasmic reticulum part"
"43","GO:0044429",0.00721487944812617,1.86213981331169,17.079100992411,27,91,"mitochondrial part"
"44","GO:0030118",0.0072395415259574,3.88311461067367,3.19060128429656,8,17,"clathrin coat"
"45","GO:0000794",0.00929837046934883,3.27799684542587,3.94133099824869,9,21,"condensed nuclear chromosome"
"46","GO:0005739",0.0119117326046761,1.65156354318916,23.4603035610041,34,125,"mitochondrion"
"47","GO:0000775",0.0120800464957733,2.67361111111111,5.44279042615295,11,29,"chromosome, centromeric region"
"48","GO:0098589",0.0131835040561922,1.98714133089133,11.44862813777,19,61,"membrane region"
"49","GO:0045261",0.0133810877823588,8.70422535211268,1.1260945709282,4,6,"proton-transporting ATP synthase complex, catalytic core F(1)"
"50","GO:0000793",0.0171792747447572,2.18998410174881,7.88266199649737,14,42,"condensed chromosome"
"51","GO:0005694",0.0191795982470386,1.63252975651018,20.8327495621716,30,111,"chromosome"
"52","GO:0042175",0.0194044830147549,1.92608780487805,11.0732632807939,18,59,"nuclear outer membrane-endoplasmic reticulum membrane network"
"53","GO:0005789",0.0194044830147549,1.92608780487805,11.0732632807939,18,59,"endoplasmic reticulum membrane"
"54","GO:0098687",0.0206278799888579,2.40450949367089,5.81815528312901,11,31,"chromosomal region"
"55","GO:0005956",0.0226498689901175,13.040625,0.750729713952131,3,4,"protein kinase CK2 complex"
"56","GO:0016459",0.0251418039552924,4.35423197492163,1.87682428488033,5,10,"myosin complex"
"57","GO:0042729",0.0270139818820646,3.05204402515723,3.19060128429656,7,17,"DASH complex"
"58","GO:0000780",0.0270139818820646,3.05204402515723,3.19060128429656,7,17,"condensed nuclear chromosome, centromeric region"
"59","GO:0000778",0.0270139818820646,3.05204402515723,3.19060128429656,7,17,"condensed nuclear chromosome kinetochore"
"60","GO:0000940",0.0270139818820646,3.05204402515723,3.19060128429656,7,17,"condensed chromosome outer kinetochore"
"61","GO:0000942",0.0270139818820646,3.05204402515723,3.19060128429656,7,17,"condensed nuclear chromosome outer kinetochore"
"62","GO:0005783",0.0324684353190467,1.65536753040719,15.7653239929947,23,84,"endoplasmic reticulum"
"63","GO:0045281",0.035180180756005,Inf,0.375364856976065,2,2,"succinate dehydrogenase complex"
"64","GO:0043529",0.035180180756005,Inf,0.375364856976065,2,2,"GET complex"
"65","GO:0045271",0.035180180756005,Inf,0.375364856976065,2,2,"respiratory chain complex I"
"66","GO:0045273",0.035180180756005,Inf,0.375364856976065,2,2,"respiratory chain complex II"
"67","GO:0000220",0.035180180756005,Inf,0.375364856976065,2,2,"vacuolar proton-transporting V-type ATPase, V0 domain"
"68","GO:0000812",0.035180180756005,Inf,0.375364856976065,2,2,"Swr1 complex"
"69","GO:0000444",0.035180180756005,Inf,0.375364856976065,2,2,"MIS12/MIND type complex"
"70","GO:0048189",0.035180180756005,Inf,0.375364856976065,2,2,"Lid2 complex"
"71","GO:0005960",0.035180180756005,Inf,0.375364856976065,2,2,"glycine cleavage complex"
"72","GO:0005785",0.035180180756005,Inf,0.375364856976065,2,2,"signal recognition particle receptor complex"
"73","GO:0005747",0.035180180756005,Inf,0.375364856976065,2,2,"mitochondrial respiratory chain complex I"
"74","GO:0097361",0.035180180756005,Inf,0.375364856976065,2,2,"CIA complex"
"75","GO:0030964",0.035180180756005,Inf,0.375364856976065,2,2,"NADH dehydrogenase complex"
"76","GO:0012505",0.0355560247020069,1.44548945405977,29.6538237011092,39,158,"endomembrane system"
"77","GO:0031968",0.0409019873423423,2.30970495453702,4.87974314068885,9,26,"organelle outer membrane"
"78","GO:0005741",0.0409019873423423,2.30970495453702,4.87974314068885,9,26,"mitochondrial outer membrane"
"79","GO:0030117",0.0465280117383905,1.89359788359788,8.07034442498541,13,43,"membrane coat"
"80","GO:0015629",0.0465280117383905,1.89359788359788,8.07034442498541,13,43,"actin cytoskeleton"
"81","GO:0019866",0.0465280117383905,1.89359788359788,8.07034442498541,13,43,"organelle inner membrane"
"82","GO:0048475",0.0465280117383905,1.89359788359788,8.07034442498541,13,43,"coated membrane"
"83","GO:0005743",0.048247255762509,1.94118682866702,7.31961471103327,12,39,"mitochondrial inner membrane"
"84","GO:0005838",0.0487688974182414,6.51796875,0.938412142440163,3,5,"proteasome regulatory particle"
"85","GO:0035267",0.0487688974182414,6.51796875,0.938412142440163,3,5,"NuA4 histone acetyltransferase complex"
"86","GO:0022624",0.0487688974182414,6.51796875,0.938412142440163,3,5,"proteasome accessory complex"
"87","GO:0015630",0.049308061340776,1.67652765957447,12.1993578517221,18,65,"microtubule cytoskeleton"
