"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"80","GO:0006475",0.0216266743803644,5.30526315789474,1.18295307791649,4,9,"internal protein amino acid acetylation"
"81","GO:0016573",0.0216266743803644,5.30526315789474,1.18295307791649,4,9,"histone acetylation"
"82","GO:0018393",0.0216266743803644,5.30526315789474,1.18295307791649,4,9,"internal peptidyl-lysine acetylation"
"83","GO:0018394",0.0216266743803644,5.30526315789474,1.18295307791649,4,9,"peptidyl-lysine acetylation"
"84","GO:0006397",0.0224899625487743,1.90380952380952,9.4636246233319,16,72,"mRNA processing"
"85","GO:0034470",0.0229354433110086,1.75546287593985,12.6181661644425,20,96,"ncRNA processing"
"86","GO:0006644",0.0230131218903133,1.78463422676527,11.8295307791649,19,90,"phospholipid metabolic process"
"87","GO:0008152",0.023016701687049,1.18756701288621,690.45027981059,715,5253,"metabolic process"
"88","GO:0046467",0.0239390356678403,2.65770925110132,3.68029846462907,8,28,"membrane lipid biosynthetic process"
"89","GO:0042157",0.0239390356678403,2.65770925110132,3.68029846462907,8,28,"lipoprotein metabolic process"
"90","GO:0051172",0.0279668446995215,3.68581534333455,1.84014923231454,5,14,"negative regulation of nitrogen compound metabolic process"
"91","GO:0006396",0.0281194562107792,1.55897147147147,19.4530061701822,28,148,"RNA processing"
"92","GO:0005996",0.0281241690605903,2.15173870653234,5.91476538958244,11,45,"monosaccharide metabolic process"
"93","GO:0006457",0.0286653278268352,1.76421459452378,11.3037738556464,18,86,"protein folding"
"94","GO:0016071",0.0287225784976547,1.79794127513816,10.5151384703688,17,80,"mRNA metabolic process"
"95","GO:0072525",0.0293704198608362,2.5307321166352,3.81173769550868,8,29,"pyridine-containing compound biosynthetic process"
"96","GO:0006506",0.0303692382299583,2.73422636381285,3.15454154111063,7,24,"GPI anchor biosynthetic process"
"97","GO:0009247",0.0303692382299583,2.73422636381285,3.15454154111063,7,24,"glycolipid biosynthetic process"
"98","GO:0031326",0.0306872664928048,1.30278244916679,58.3590185105467,72,444,"regulation of cellular biosynthetic process"
"99","GO:0010556",0.0306872664928048,1.30278244916679,58.3590185105467,72,444,"regulation of macromolecule biosynthetic process"
"100","GO:0009889",0.0306872664928048,1.30278244916679,58.3590185105467,72,444,"regulation of biosynthetic process"
"101","GO:0008654",0.0308152900089389,1.96609785563274,7.49203616013775,13,57,"phospholipid biosynthetic process"
"102","GO:0044255",0.031055368783406,1.49606050058539,23.0018654039317,32,175,"cellular lipid metabolic process"
"103","GO:2000113",0.0323631380048702,4.4203216374269,1.3143923087961,4,10,"negative regulation of cellular macromolecule biosynthetic process"
"104","GO:0010558",0.0323631380048702,4.4203216374269,1.3143923087961,4,10,"negative regulation of macromolecule biosynthetic process"
"105","GO:0051052",0.0332797471695226,6.62650602409639,0.788635385277658,3,6,"regulation of DNA metabolic process"
"106","GO:0006275",0.0332797471695226,6.62650602409639,0.788635385277658,3,6,"regulation of DNA replication"
"107","GO:0051171",0.033423639726685,1.29802868536146,57.7018223561487,71,439,"regulation of nitrogen compound metabolic process"
"108","GO:0043038",0.0359110956190657,1.81555847038644,9.20074616157268,15,70,"amino acid activation"
"109","GO:0043039",0.0359110956190657,1.81555847038644,9.20074616157268,15,70,"tRNA aminoacylation"
"110","GO:0006418",0.0359110956190657,1.81555847038644,9.20074616157268,15,70,"tRNA aminoacylation for protein translation"
"111","GO:0018208",0.0375514804176135,2.58189707859675,3.28598077199024,7,25,"peptidyl-proline modification"
"112","GO:0000413",0.0375514804176135,2.58189707859675,3.28598077199024,7,25,"protein peptidyl-prolyl isomerization"
"113","GO:2000112",0.038135634346697,1.28685305985741,58.0961400487875,71,442,"regulation of cellular macromolecule biosynthetic process"
"114","GO:0006518",0.0385431766115171,2.84411302982732,2.62878461759219,6,20,"peptide metabolic process"
"115","GO:0031324",0.0385431766115171,2.84411302982732,2.62878461759219,6,20,"negative regulation of cellular metabolic process"
"116","GO:0018193",0.0398390098174055,1.87998940728971,7.75491462189697,13,59,"peptidyl-amino acid modification"
"117","GO:0019219",0.0414575387339771,1.28194227040537,57.4389438943894,70,437,"regulation of nucleobase-containing compound metabolic process"
"118","GO:0042592",0.0448852173801824,1.75127051813774,9.4636246233319,15,72,"homeostatic process"
"119","GO:0043543",0.0456908730114158,3.78822055137845,1.44583153967571,4,11,"protein acylation"
"120","GO:0006661",0.0457647109995808,2.44560245498234,3.41742000286985,7,26,"phosphatidylinositol biosynthetic process"
"121","GO:0006497",0.0457647109995808,2.44560245498234,3.41742000286985,7,26,"protein lipidation"
"122","GO:0042158",0.0457647109995808,2.44560245498234,3.41742000286985,7,26,"lipoprotein biosynthetic process"
"123","GO:0006768",0.0472510168955562,13.2428884026258,0.394317692638829,2,3,"biotin metabolic process"
"124","GO:0006857",0.0472510168955562,13.2428884026258,0.394317692638829,2,3,"oligopeptide transport"
"125","GO:0042886",0.0472510168955562,13.2428884026258,0.394317692638829,2,3,"amide transport"
"126","GO:0009102",0.0472510168955562,13.2428884026258,0.394317692638829,2,3,"biotin biosynthetic process"
"127","GO:0009211",0.0472510168955562,13.2428884026258,0.394317692638829,2,3,"pyrimidine deoxyribonucleoside triphosphate metabolic process"
"128","GO:0009200",0.0472510168955562,13.2428884026258,0.394317692638829,2,3,"deoxyribonucleoside triphosphate metabolic process"
"129","GO:0015833",0.0472510168955562,13.2428884026258,0.394317692638829,2,3,"peptide transport"
"130","GO:0046080",0.0472510168955562,13.2428884026258,0.394317692638829,2,3,"dUTP metabolic process"
"131","GO:0006732",0.0479676472162328,1.57233067604042,14.4583153967571,21,110,"coenzyme metabolic process"
