"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"65","GO:0006228",0.0194760328626084,Inf,0.279236619314105,2,2,"UTP biosynthetic process"
"66","GO:0006241",0.0194760328626084,Inf,0.279236619314105,2,2,"CTP biosynthetic process"
"67","GO:0018196",0.0194760328626084,Inf,0.279236619314105,2,2,"peptidyl-asparagine modification"
"68","GO:0036211",0.0195355142275803,1.33037702275924,60.7339647008179,76,435,"protein modification process"
"69","GO:0006464",0.0195355142275803,1.33037702275924,60.7339647008179,76,435,"cellular protein modification process"
"70","GO:0006040",0.0198391848600724,3.09627329192547,2.93198450279811,7,21,"amino sugar metabolic process"
"71","GO:0008154",0.0198391848600724,3.09627329192547,2.93198450279811,7,21,"actin polymerization or depolymerization"
"72","GO:0051128",0.021736809297737,2.27394317394317,5.72435069593916,11,41,"regulation of cellular component organization"
"73","GO:0006855",0.021789903278535,9.26907216494845,0.698091548285263,3,5,"drug transmembrane transport"
"74","GO:0015893",0.021789903278535,9.26907216494845,0.698091548285263,3,5,"drug transport"
"75","GO:0042493",0.021789903278535,9.26907216494845,0.698091548285263,3,5,"response to drug"
"76","GO:0032784",0.021789903278535,9.26907216494845,0.698091548285263,3,5,"regulation of DNA-templated transcription, elongation"
"77","GO:0006030",0.0256327507687134,3.86621900826446,1.81503802554168,5,13,"chitin metabolic process"
"78","GO:0006487",0.0256327507687134,3.86621900826446,1.81503802554168,5,13,"protein N-linked glycosylation"
"79","GO:0009073",0.0256854776213663,2.88937198067633,3.07160281245516,7,22,"aromatic amino acid family biosynthetic process"
"80","GO:0051258",0.0268873527396828,2.60790837196619,3.76969436074042,8,27,"protein polymerization"
"81","GO:0009072",0.0337105376653843,2.01108079984251,6.84129717319558,12,49,"aromatic amino acid family metabolic process"
"82","GO:0009311",0.0354013855297284,3.43606519742883,1.95465633519874,5,14,"oligosaccharide metabolic process"
"83","GO:0055114",0.0379632097099447,1.18726079358991,144.086095566078,163,1032,"oxidation-reduction process"
"84","GO:0046349",0.0390991478737681,6.17835051546392,0.837709857942316,3,6,"amino sugar biosynthetic process"
"85","GO:0006031",0.0390991478737681,6.17835051546392,0.837709857942316,3,6,"chitin biosynthetic process"
"86","GO:0030042",0.0390991478737681,6.17835051546392,0.837709857942316,3,6,"actin filament depolymerization"
"87","GO:0051261",0.0390991478737681,6.17835051546392,0.837709857942316,3,6,"protein depolymerization"
"88","GO:1901073",0.0390991478737681,6.17835051546392,0.837709857942316,3,6,"glucosamine-containing compound biosynthetic process"
"89","GO:0006432",0.0390991478737681,6.17835051546392,0.837709857942316,3,6,"phenylalanyl-tRNA aminoacylation"
"90","GO:0006022",0.0393872279771682,2.8556200779572,2.652747883484,6,19,"aminoglycan metabolic process"
"91","GO:1901071",0.0393872279771682,2.8556200779572,2.652747883484,6,19,"glucosamine-containing compound metabolic process"
"92","GO:0071941",0.039493150191616,4.12108703130375,1.39618309657053,4,10,"nitrogen cycle metabolic process"
"93","GO:0034968",0.039493150191616,4.12108703130375,1.39618309657053,4,10,"histone lysine methylation"
"94","GO:0018022",0.039493150191616,4.12108703130375,1.39618309657053,4,10,"peptidyl-lysine methylation"
"95","GO:0016571",0.039493150191616,4.12108703130375,1.39618309657053,4,10,"histone methylation"
"96","GO:0044710",0.0419384105858824,1.13876010871978,304.228296742718,328,2179,"single-organism metabolic process"
"97","GO:0044712",0.0485453500221359,1.50879726352874,17.8711436361027,25,128,"single-organism catabolic process"
"98","GO:0051301",0.0498436479310362,2.65120401831881,2.79236619314105,6,20,"cell division"
