"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"31","GO:0019887",0.0070544714280839,19.6728110599078,0.130780763464422,2,9,"protein kinase regulator activity"
"32","GO:0022892",0.00836898144553193,2.14693942954813,7.57075308499596,15,521,"substrate-specific transporter activity"
"33","GO:0016877",0.00873466349297911,17.2116935483871,0.145311959404913,2,10,"ligase activity, forming carbon-sulfur bonds"
"34","GO:0016878",0.00873466349297911,17.2116935483871,0.145311959404913,2,10,"acid-thiol ligase activity"
"35","GO:0016769",0.00913609109110239,7.69467028003613,0.435935878214739,3,30,"transferase activity, transferring nitrogenous groups"
"36","GO:0008483",0.00913609109110239,7.69467028003613,0.435935878214739,3,30,"transaminase activity"
"37","GO:0022890",0.0098149196180789,3.14275009366804,2.38311613424057,7,164,"inorganic cation transmembrane transporter activity"
"38","GO:0016903",0.0104523846254125,5.06110283159463,0.857340560488986,4,59,"oxidoreductase activity, acting on the aldehyde or oxo group of donors"
"39","GO:0043169",0.0107961090859439,1.6952537593985,19.7624264790682,30,1360,"cation binding"
"40","GO:0018738",0.0145311959404913,Inf,0.0145311959404913,1,1,"S-formylglutathione hydrolase activity"
"41","GO:0004620",0.0147153936519779,12.5131964809384,0.188905547226387,2,13,"phospholipase activity"
"42","GO:0046915",0.0147153936519779,12.5131964809384,0.188905547226387,2,13,"transition metal ion transmembrane transporter activity"
"43","GO:0015075",0.0155738449733116,2.34494139069079,4.54826432937378,10,313,"ion transmembrane transporter activity"
"44","GO:0022857",0.0203921512373847,1.91225800268353,8.41356244954446,15,579,"transmembrane transporter activity"
"45","GO:0051082",0.0213775126381165,5.4602053915276,0.595779033560143,3,41,"unfolded protein binding"
"46","GO:0030983",0.0275340825580964,8.59778225806452,0.261561526928843,2,18,"mismatched DNA binding"
"47","GO:0003690",0.0275340825580964,8.59778225806452,0.261561526928843,2,18,"double-stranded DNA binding"
"48","GO:0016298",0.0275340825580964,8.59778225806452,0.261561526928843,2,18,"lipase activity"
"49","GO:0004608",0.0288528879026019,68.352,0.0290623918809826,1,2,"phosphatidylethanolamine N-methyltransferase activity"
"50","GO:0015296",0.0288528879026019,68.352,0.0290623918809826,1,2,"anion:cation symporter activity"
"51","GO:0033743",0.0288528879026019,68.352,0.0290623918809826,1,2,"peptide-methionine (R)-S-oxide reductase activity"
"52","GO:0004122",0.0288528879026019,68.352,0.0290623918809826,1,2,"cystathionine beta-synthase activity"
"53","GO:0004127",0.0288528879026019,68.352,0.0290623918809826,1,2,"cytidylate kinase activity"
"54","GO:0004013",0.0288528879026019,68.352,0.0290623918809826,1,2,"adenosylhomocysteinase activity"
"55","GO:0005343",0.0288528879026019,68.352,0.0290623918809826,1,2,"organic acid:sodium symporter activity"
"56","GO:0016802",0.0288528879026019,68.352,0.0290623918809826,1,2,"trialkylsulfonium hydrolase activity"
"57","GO:0008864",0.0288528879026019,68.352,0.0290623918809826,1,2,"formyltetrahydrofolate deformylase activity"
"58","GO:0017153",0.0288528879026019,68.352,0.0290623918809826,1,2,"sodium:dicarboxylate symporter activity"
"59","GO:0070548",0.0288528879026019,68.352,0.0290623918809826,1,2,"L-glutamine aminotransferase activity"
"60","GO:0009041",0.0288528879026019,68.352,0.0290623918809826,1,2,"uridylate kinase activity"
"61","GO:0004360",0.0288528879026019,68.352,0.0290623918809826,1,2,"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"
"62","GO:0004329",0.0288528879026019,68.352,0.0290623918809826,1,2,"formate-tetrahydrofolate ligase activity"
"63","GO:0051903",0.0288528879026019,68.352,0.0290623918809826,1,2,"S-(hydroxymethyl)glutathione dehydrogenase activity"
"64","GO:0004470",0.0288528879026019,68.352,0.0290623918809826,1,2,"malic enzyme activity"
"65","GO:0004471",0.0288528879026019,68.352,0.0290623918809826,1,2,"malate dehydrogenase (decarboxylating) (NAD+) activity"
"66","GO:0043566",0.0400386809633823,6.875,0.319686310690808,2,22,"structure-specific DNA binding"
"67","GO:0015291",0.0414731626937178,4.14390243902439,0.770153384846039,3,53,"secondary active transmembrane transporter activity"
"68","GO:0022804",0.0453782275412215,2.69588058171568,1.94718025602583,5,134,"active transmembrane transporter activity"
"69","GO:0046872",0.0473422557011682,1.49276859504132,19.5735209318418,27,1347,"metal ion binding"
